device_id,day,source,target,weight,distance
468072,2019-06-08,9149.0,8967.0,1,[0.692]
468072,2019-06-08,8967.0,9149.0,1,[0.685]
468072,2019-06-09,9149.0,9034.0,1,[1.091]
468072,2019-06-09,9034.0,9149.0,1,[1.091]
472384,2019-06-08,9324.0,9035.0,1,[1.239]
472605,2019-06-09,8986.0,9406.0,1,[1.797]
477075,2019-06-09,9383.0,9437.0,1,[0.89]
478137,2019-06-09,7043.0,8159.0,1,[0.008]
481134,2019-06-08,9406.0,9376.0,1,[0.517]
481134,2019-06-08,9376.0,8534.0,1,[1.391]
481134,2019-06-08,8534.0,8678.0,1,[2.556]
481134,2019-06-08,8678.0,8704.0,1,[0.683]
481134,2019-06-08,8704.0,8891.0,1,[1.153]
481134,2019-06-09,9406.0,9376.0,1,[0.576]
481134,2019-06-09,9376.0,8678.0,1,[2.614]
481134,2019-06-09,8678.0,8891.0,1,[1.748]
481134,2019-06-09,8891.0,8912.0,1,[0.734]
481134,2019-06-09,8912.0,8891.0,1,[0.729]
484403,2019-06-08,9772.0,9059.0,1,[2.236]
484403,2019-06-08,9059.0,9772.0,1,[2.238]
485280,2019-06-08,9460.0,9286.0,1,[1.279]
487391,2019-06-08,9149.0,9007.0,1,[0.752]
488510,2019-06-09,8525.0,8545.0,1,[0.325]
490585,2019-06-08,9130.0,9291.0,1,[0.393]
490870,2019-06-09,9152.0,9421.0,1,[2.045]
490870,2019-06-09,9421.0,9388.0,1,[0.477]
490870,2019-06-09,9388.0,9035.0,1,[0.508]
490870,2019-06-09,9388.0,9152.0,1,[1.891]
490870,2019-06-09,9035.0,9044.0,1,[0.397]
490870,2019-06-09,9044.0,9388.0,1,[0.646]
491303,2019-06-08,9059.0,9008.0,1,[1.032]
491303,2019-06-09,9059.0,9008.0,1,[1.021]
491718,2019-06-08,9692.0,9021.0,1,[1.028]
493761,2019-06-08,8966.0,9293.0,1,[1.285]
493761,2019-06-09,9508.0,9293.0,1,[1.428]
493761,2019-06-09,9508.0,9386.0,1,[1.507]
493761,2019-06-09,9293.0,9508.0,1,[1.403]
493761,2019-06-09,9386.0,9073.0,1,[0.275]
493761,2019-06-09,9073.0,9293.0,1,[1.034]
497954,2019-06-08,9022.0,8525.0,1,[1.035]
499179,2019-06-08,9172.0,9126.0,1,[0.565]
499179,2019-06-09,9172.0,9100.0,1,[0.571]
506005,2019-06-08,9293.0,9421.0,1,[1.49]
506005,2019-06-08,9421.0,9293.0,1,[1.49]
506033,2019-06-08,9167.0,9126.0,1,[0.593]
511796,2019-06-08,8915.0,9149.0,1,[1.271]
517274,2019-06-08,9436.0,9508.0,1,[0.561]
518937,2019-06-09,9324.0,9319.0,1,[0.369]
518937,2019-06-09,8987.0,9516.0,1,[2.77]
520081,2019-06-08,9958.0,9039.0,1,[2.691]
522423,2019-06-08,9174.0,9012.0,1,[0.914]
522423,2019-06-08,9012.0,9035.0,1,[0.778]
522423,2019-06-08,9012.0,9146.0,1,[0.755]
522423,2019-06-08,9035.0,9043.0,1,[0.588]
522423,2019-06-08,9043.0,9012.0,1,[0.486]
522423,2019-06-08,9146.0,9174.0,1,[0.5]
522423,2019-06-09,9036.0,9174.0,1,[1.199]
522423,2019-06-09,9036.0,9112.0,1,[0.656]
522423,2019-06-09,9174.0,9044.0,1,[1.252]
522423,2019-06-09,9174.0,9126.0,1,[0.562]
522423,2019-06-09,9031.0,9036.0,1,[0.345]
522423,2019-06-09,9112.0,9172.0,1,[0.598]
522423,2019-06-09,9172.0,9166.0,1,[0.442]
522423,2019-06-09,9166.0,9174.0,1,[0.356]
522520,2019-06-08,8749.0,8988.0,1,[0.635]
522520,2019-06-08,8749.0,8763.0,1,[0.567]
522520,2019-06-08,8988.0,8749.0,1,[0.639]
522520,2019-06-08,8763.0,8749.0,1,[0.558]
522520,2019-06-09,8678.0,8749.0,1,[0.96]
523438,2019-06-08,9382.0,9389.0,1,[0.488]
523684,2019-06-09,9428.0,8994.0,1,[1.585]
523684,2019-06-09,8994.0,9066.0,1,[1.049]
523684,2019-06-09,9066.0,9428.0,1,[1.098]
523750,2019-06-09,9126.0,9065.0,1,[0.67]
526419,2019-06-09,8924.0,8969.0,1,[0.481]
527482,2019-06-08,9062.0,8963.0,1,[1.025]
527482,2019-06-09,8763.0,9012.0,1,[0.713]
530445,2019-06-08,9318.0,9436.0,1,[0.723]
530445,2019-06-08,9304.0,9436.0,1,[1.009]
531433,2019-06-08,9126.0,9172.0,1,[0.437]
539344,2019-06-09,8691.0,8462.0,1,[1.617]
541345,2019-06-08,8908.0,8913.0,1,[0.116]
541345,2019-06-09,9728.0,8913.0,1,[2.945]
541345,2019-06-09,8913.0,8878.0,1,[0.457]
544943,2019-06-08,8914.0,8558.0,1,[2.458]
544943,2019-06-08,7036.0,8396.0,1,[1.041]
544943,2019-06-08,8396.0,8405.0,1,[0.54]
544943,2019-06-08,8405.0,9069.0,1,[2.063]
544943,2019-06-08,9069.0,9046.0,1,[0.654]
548650,2019-06-08,8769.0,9108.0,1,[0.925]
549370,2019-06-08,8912.0,8770.0,1,[0.512]
552948,2019-06-09,8771.0,8510.0,1,[2.297]
553136,2019-06-09,9728.0,9698.0,1,[0.532]
553136,2019-06-09,9698.0,8765.0,1,[2.347]
554096,2019-06-09,9044.0,9436.0,1,[1.465]
558617,2019-06-08,9475.0,9340.0,1,[0.786]
558617,2019-06-08,9340.0,9436.0,1,[0.551]
560347,2019-06-08,9126.0,8880.0,1,[1.631]
560347,2019-06-08,8880.0,9006.0,1,[0.844]
560347,2019-06-09,9126.0,9130.0,1,[0.01]
560347,2019-06-09,9130.0,9127.0,1,[0.158]
563764,2019-06-08,8541.0,9677.0,1,[1.055]
563764,2019-06-08,9677.0,8536.0,1,[0.975]
564224,2019-06-09,9034.0,9035.0,1,[0.262]
567012,2019-06-08,9012.0,9100.0,1,[0.688]
568546,2019-06-08,9428.0,9385.0,1,[0.483]
568546,2019-06-08,8916.0,9428.0,1,[2.496]
571295,2019-06-08,8704.0,8725.0,1,[0.216]
571295,2019-06-08,8725.0,8882.0,1,[0.522]
571295,2019-06-08,8882.0,8726.0,1,[0.508]
571455,2019-06-09,9372.0,8157.0,1,[3.881]
580048,2019-06-08,9508.0,8947.0,1,[2.782]
580048,2019-06-08,8947.0,8969.0,1,[0.379]
580048,2019-06-08,8969.0,8895.0,1,[0.732]
580048,2019-06-08,8895.0,8948.0,1,[0.367]
580207,2019-06-09,9129.0,9035.0,1,[1.427]
589634,2019-06-08,9290.0,9038.0,1,[0.849]
589634,2019-06-09,9038.0,9376.0,1,[0.735]
589634,2019-06-09,9376.0,9038.0,1,[0.738]
592849,2019-06-09,9035.0,9012.0,1,[0.896]
592849,2019-06-09,9012.0,9100.0,1,[0.687]
592849,2019-06-09,9100.0,9304.0,1,[0.771]
592849,2019-06-09,9304.0,8678.0,1,[3.472]
593248,2019-06-08,9382.0,8993.0,1,[1.048]
593780,2019-06-08,9059.0,9319.0,1,[0.766]
594136,2019-06-08,9080.0,9408.0,1,[1.761]
594867,2019-06-08,9451.0,9044.0,1,[1.546]
596568,2019-06-08,8678.0,8772.0,1,[1.808]
596568,2019-06-08,8772.0,8895.0,1,[0.893]
596568,2019-06-08,8895.0,9174.0,1,[1.719]
596568,2019-06-09,9295.0,9174.0,1,[0.417]
597009,2019-06-08,9034.0,9060.0,1,[0.646]
598435,2019-06-09,8431.0,8727.0,1,[1.9]
598435,2019-06-09,9060.0,9062.0,1,[0.234]
598435,2019-06-09,9062.0,8431.0,1,[2.26]
601056,2019-06-08,9508.0,8678.0,1,[4.15]
601056,2019-06-08,8678.0,8880.0,1,[1.372]
601056,2019-06-08,8880.0,6940.0,1,[0.484]
601556,2019-06-08,9420.0,9101.0,1,[2.235]
601556,2019-06-08,9101.0,8952.0,1,[0.728]
602902,2019-06-08,9022.0,9687.0,1,[0.517]
602902,2019-06-08,9687.0,9021.0,1,[0.588]
602902,2019-06-08,9021.0,9044.0,1,[0.875]
602902,2019-06-08,9044.0,9747.0,1,[2.303]
602902,2019-06-08,9747.0,8517.0,1,[1.485]
604855,2019-06-08,9034.0,9073.0,1,[0.326]
605859,2019-06-08,9135.0,9130.0,1,[0.006]
611258,2019-06-08,8914.0,8953.0,1,[0.921]
613564,2019-06-08,9034.0,9064.0,1,[0.73]
613585,2019-06-08,9488.0,9060.0,1,[1.502]
613585,2019-06-08,9060.0,9148.0,1,[1.133]
614588,2019-06-09,9035.0,9420.0,1,[0.579]
614588,2019-06-09,9420.0,8515.0,1,[0.79]
614588,2019-06-09,8515.0,9062.0,1,[1.363]
614588,2019-06-09,9062.0,9074.0,1,[0.353]
617624,2019-06-08,9115.0,9451.0,1,[1.815]
617624,2019-06-09,9115.0,9128.0,1,[0.042]
622031,2019-06-08,9045.0,8693.0,1,[2.634]
623069,2019-06-09,8979.0,9298.0,1,[2.039]
623069,2019-06-09,9126.0,9508.0,1,[1.728]
623273,2019-06-08,8658.0,8678.0,1,[1.643]
624234,2019-06-08,9034.0,9044.0,1,[0.323]
624929,2019-06-09,9718.0,8549.0,1,[0.859]
624929,2019-06-09,8549.0,9005.0,1,[1.018]
624929,2019-06-09,9005.0,8890.0,1,[2.054]
625146,2019-06-09,9508.0,8765.0,1,[2.414]
628382,2019-06-09,9039.0,8956.0,1,[0.601]
628382,2019-06-09,8956.0,8954.0,1,[0.463]
628382,2019-06-09,8954.0,9102.0,1,[0.712]
628382,2019-06-09,9102.0,9169.0,1,[0.424]
628817,2019-06-08,9172.0,9036.0,1,[1.025]
630675,2019-06-08,9443.0,9044.0,1,[1.406]
631631,2019-06-08,8304.0,8479.0,1,[0.638]
631631,2019-06-09,8304.0,9384.0,1,[3.059]
631631,2019-06-09,9384.0,9060.0,1,[0.591]
631631,2019-06-09,9060.0,9008.0,1,[1.054]
633997,2019-06-08,8923.0,8947.0,1,[0.007]
634197,2019-06-08,8988.0,9062.0,1,[0.969]
634197,2019-06-08,9062.0,9044.0,1,[0.34]
634197,2019-06-08,9044.0,9006.0,1,[0.728]
634197,2019-06-09,9022.0,9689.0,1,[0.793]
634197,2019-06-09,9689.0,9421.0,1,[1.145]
634197,2019-06-09,9421.0,9006.0,1,[1.98]
634197,2019-06-09,9006.0,8762.0,1,[0.432]
634197,2019-06-09,8762.0,9006.0,1,[0.479]
642466,2019-06-08,9370.0,9432.0,1,[0.301]
646955,2019-06-08,9131.0,8946.0,1,[1.305]
646955,2019-06-09,8876.0,8763.0,1,[0.895]
647067,2019-06-09,8988.0,9033.0,1,[0.509]
649800,2019-06-09,9073.0,9172.0,1,[1.103]
651883,2019-06-09,9687.0,9702.0,1,[0.551]
652071,2019-06-08,8882.0,9103.0,1,[1.394]
652071,2019-06-09,9015.0,8882.0,1,[1.13]
652071,2019-06-09,8882.0,9103.0,1,[1.387]
652071,2019-06-09,8774.0,8882.0,1,[0.506]
661662,2019-06-09,8773.0,8775.0,1,[0.173]
664963,2019-06-08,9367.0,8893.0,1,[2.499]
664963,2019-06-08,8893.0,9328.0,1,[2.086]
664963,2019-06-08,9328.0,9373.0,1,[0.416]
666449,2019-06-08,9112.0,8954.0,1,[0.452]
666449,2019-06-08,8954.0,9043.0,1,[1.037]
666449,2019-06-08,9043.0,8993.0,1,[0.695]
666449,2019-06-08,9494.0,9421.0,1,[0.807]
669030,2019-06-08,9290.0,9059.0,1,[0.15]
669283,2019-06-08,9059.0,9006.0,1,[0.552]
669283,2019-06-08,9006.0,8914.0,1,[0.509]
669283,2019-06-08,8914.0,9006.0,1,[0.377]
670500,2019-06-08,8967.0,8946.0,1,[0.403]
670500,2019-06-08,8946.0,9520.0,1,[3.18]
670500,2019-06-09,8956.0,9062.0,1,[1.305]
674493,2019-06-08,9041.0,9059.0,1,[0.235]
674493,2019-06-09,9107.0,8948.0,1,[1.079]
678050,2019-06-08,8662.0,8917.0,1,[0.617]
678050,2019-06-08,8917.0,9508.0,1,[2.942]
679040,2019-06-08,9319.0,9126.0,1,[0.693]
680061,2019-06-08,9034.0,9011.0,1,[0.672]
682015,2019-06-08,9102.0,9044.0,1,[0.946]
682580,2019-06-09,8525.0,8749.0,1,[1.691]
682989,2019-06-08,8764.0,9408.0,1,[1.85]
682989,2019-06-08,9408.0,8764.0,1,[1.844]
682989,2019-06-09,8764.0,9342.0,1,[1.884]
682989,2019-06-09,9342.0,9169.0,1,[1.038]
684494,2019-06-08,9761.0,9707.0,1,[0.436]
684494,2019-06-08,9707.0,8268.0,1,[2.957]
684494,2019-06-08,8268.0,9731.0,1,[3.285]
685416,2019-06-08,8764.0,8758.0,1,[0.179]
685416,2019-06-09,9059.0,9290.0,1,[0.307]
685416,2019-06-09,9290.0,8773.0,1,[1.455]
686117,2019-06-08,9101.0,9408.0,1,[1.325]
686117,2019-06-09,9044.0,9060.0,1,[0.157]
686486,2019-06-08,9747.0,9014.0,1,[3.157]
687176,2019-06-09,8535.0,9060.0,1,[1.546]
688430,2019-06-08,9167.0,9098.0,1,[0.586]
690109,2019-06-08,8973.0,9044.0,1,[1.313]
690243,2019-06-08,8894.0,8771.0,1,[0.544]
690243,2019-06-08,8771.0,9011.0,1,[0.559]
690243,2019-06-08,9011.0,9059.0,1,[0.619]
690243,2019-06-08,9059.0,9055.0,1,[0.62]
690243,2019-06-08,9055.0,9022.0,1,[0.646]
690243,2019-06-08,9022.0,9021.0,1,[0.083]
690243,2019-06-08,9021.0,9048.0,1,[0.652]
690243,2019-06-08,9048.0,9062.0,1,[0.396]
690243,2019-06-09,9015.0,8956.0,1,[0.536]
690243,2019-06-09,8665.0,9398.0,1,[2.852]
690243,2019-06-09,9100.0,9130.0,1,[0.706]
691606,2019-06-08,9373.0,9442.0,1,[0.459]
691606,2019-06-08,9442.0,9319.0,1,[0.726]
691606,2019-06-08,9319.0,9101.0,1,[0.962]
691606,2019-06-08,9101.0,9367.0,1,[1.251]
691606,2019-06-08,9367.0,8986.0,1,[2.082]
691606,2019-06-08,9367.0,9103.0,1,[1.108]
691606,2019-06-08,8986.0,9297.0,1,[1.821]
691606,2019-06-08,9297.0,9508.0,1,[1.402]
691606,2019-06-09,9301.0,9367.0,1,[0.451]
691606,2019-06-09,9367.0,8762.0,1,[2.077]
691606,2019-06-09,8762.0,9508.0,1,[2.762]
691606,2019-06-09,9508.0,9340.0,1,[0.793]
691606,2019-06-09,9340.0,9302.0,1,[0.415]
691606,2019-06-09,9302.0,9135.0,1,[0.653]
691606,2019-06-09,9135.0,9107.0,1,[0.418]
691606,2019-06-09,9107.0,8764.0,1,[0.844]
691891,2019-06-09,9710.0,8414.0,1,[2.469]
692885,2019-06-08,7010.0,8700.0,1,[0.54]
692885,2019-06-08,8700.0,8703.0,1,[0.148]
692885,2019-06-08,9101.0,8924.0,1,[0.907]
692885,2019-06-08,9443.0,9100.0,1,[2.133]
693839,2019-06-08,9038.0,9012.0,1,[0.473]
693839,2019-06-09,9436.0,9074.0,1,[0.967]
693839,2019-06-09,9074.0,9173.0,1,[1.488]
694876,2019-06-08,9022.0,9059.0,1,[1.127]
694876,2019-06-08,9059.0,8767.0,1,[1.204]
694876,2019-06-08,8767.0,8880.0,1,[0.524]
694876,2019-06-08,8880.0,8766.0,1,[0.536]
695471,2019-06-09,9172.0,9059.0,1,[0.571]
698395,2019-06-09,10858.0,9045.0,1,[3.305]
698451,2019-06-08,9072.0,9068.0,1,[0.104]
698756,2019-06-09,8771.0,8764.0,1,[0.464]
698756,2019-06-09,8764.0,9172.0,1,[1.595]
699985,2019-06-08,9451.0,8772.0,1,[2.599]
699985,2019-06-08,8772.0,9455.0,1,[2.603]
702212,2019-06-08,8749.0,8490.0,1,[1.923]
702212,2019-06-08,8490.0,9035.0,1,[1.015]
702212,2019-06-08,9035.0,6940.0,1,[2.621]
703288,2019-06-08,8665.0,8762.0,1,[1.239]
703288,2019-06-08,8762.0,8993.0,1,[0.44]
703288,2019-06-08,8993.0,9288.0,1,[1.013]
703288,2019-06-08,9288.0,9408.0,1,[0.648]
703288,2019-06-08,9408.0,9288.0,1,[0.642]
703288,2019-06-09,9288.0,7024.0,1,[2.985]
703288,2019-06-09,7024.0,9034.0,1,[2.433]
703288,2019-06-09,9034.0,9060.0,1,[0.299]
703288,2019-06-09,9060.0,9288.0,1,[0.704]
708001,2019-06-08,8988.0,8749.0,1,[0.668]
708001,2019-06-08,8749.0,9101.0,1,[2.09]
709687,2019-06-08,8877.0,9153.0,1,[1.96]
709687,2019-06-09,9520.0,9153.0,1,[2.137]
713405,2019-06-09,9059.0,8693.0,1,[2.407]
714545,2019-06-08,9059.0,9132.0,1,[0.446]
714545,2019-06-08,9132.0,9059.0,1,[0.444]
715803,2019-06-09,9012.0,9114.0,1,[0.415]
717372,2019-06-09,8749.0,8676.0,1,[0.308]
720326,2019-06-09,8304.0,8418.0,1,[0.205]
720349,2019-06-09,9112.0,9045.0,1,[0.706]
720349,2019-06-09,9045.0,9034.0,1,[0.491]
720349,2019-06-09,9034.0,9433.0,1,[1.498]
720349,2019-06-09,9433.0,9398.0,1,[0.937]
720517,2019-06-08,8552.0,9059.0,1,[1.442]
720793,2019-06-09,9428.0,9319.0,1,[0.556]
720793,2019-06-09,9319.0,9060.0,1,[0.905]
720972,2019-06-09,9491.0,9153.0,1,[1.945]
721412,2019-06-09,9174.0,9166.0,1,[0.178]
722801,2019-06-08,9687.0,9421.0,1,[1.164]
724227,2019-06-09,9099.0,9037.0,1,[1.09]
730243,2019-06-09,8636.0,8993.0,1,[1.706]
730496,2019-06-08,8925.0,9006.0,1,[0.888]
733437,2019-06-08,9172.0,9688.0,1,[2.855]
733437,2019-06-08,9688.0,9022.0,1,[1.121]
733437,2019-06-08,9436.0,9172.0,1,[1.299]
733437,2019-06-09,9152.0,9319.0,1,[0.906]
733437,2019-06-09,9319.0,9508.0,1,[0.765]
736507,2019-06-08,9508.0,9100.0,1,[1.914]
736507,2019-06-08,9100.0,9044.0,1,[1.22]
739441,2019-06-09,8895.0,8948.0,1,[0.476]
739441,2019-06-09,8948.0,8895.0,1,[0.458]
739958,2019-06-08,9034.0,9287.0,1,[1.129]
739958,2019-06-08,9287.0,9100.0,1,[0.644]
739958,2019-06-09,9099.0,9008.0,1,[0.84]
739958,2019-06-09,9008.0,9034.0,1,[0.527]
739958,2019-06-09,9034.0,9039.0,1,[0.168]
739958,2019-06-09,9039.0,9172.0,1,[0.942]
740271,2019-06-08,9496.0,9733.0,1,[2.011]
740271,2019-06-08,9733.0,9751.0,1,[0.294]
740322,2019-06-08,9059.0,8895.0,1,[1.618]
740549,2019-06-08,8891.0,9150.0,1,[1.669]
741877,2019-06-09,9021.0,9767.0,1,[1.521]
742038,2019-06-09,9114.0,9324.0,1,[1.095]
744472,2019-06-09,8988.0,8963.0,1,[0.282]
744472,2019-06-09,8963.0,8988.0,1,[0.283]
744497,2019-06-08,9150.0,9304.0,1,[0.561]
744718,2019-06-09,9035.0,8768.0,1,[1.387]
745353,2019-06-09,9044.0,8749.0,1,[1.498]
745353,2019-06-09,8749.0,9044.0,1,[1.497]
745892,2019-06-09,9045.0,9682.0,1,[1.663]
745892,2019-06-09,9682.0,8549.0,1,[0.412]
745892,2019-06-09,8549.0,9034.0,1,[1.328]
746980,2019-06-08,9044.0,9060.0,1,[0.156]
746980,2019-06-09,8893.0,9101.0,1,[1.131]
748049,2019-06-09,9291.0,9508.0,1,[1.035]
750741,2019-06-08,9035.0,8993.0,1,[0.347]
750741,2019-06-08,8993.0,8749.0,1,[0.735]
753303,2019-06-08,9166.0,9036.0,1,[1.169]
753303,2019-06-08,9036.0,8693.0,1,[2.226]
753824,2019-06-09,8525.0,8541.0,1,[0.029]
759264,2019-06-08,9100.0,9406.0,1,[1.362]
759264,2019-06-08,9406.0,9319.0,1,[0.399]
760886,2019-06-09,8704.0,9004.0,1,[1.757]
761450,2019-06-08,8541.0,8474.0,1,[1.186]
761450,2019-06-08,8474.0,9644.0,1,[1.186]
762859,2019-06-09,9413.0,9436.0,1,[0.338]
762859,2019-06-09,9436.0,9413.0,1,[0.344]
764461,2019-06-08,9060.0,9072.0,1,[0.34]
764461,2019-06-08,9072.0,9044.0,1,[0.409]
764461,2019-06-09,9065.0,9044.0,1,[0.416]
766597,2019-06-09,9697.0,9700.0,1,[0.101]
768086,2019-06-08,9029.0,8758.0,1,[1.003]
768086,2019-06-08,8758.0,9166.0,1,[1.626]
768086,2019-06-08,9166.0,9319.0,1,[0.761]
768086,2019-06-09,9166.0,9317.0,1,[0.711]
768086,2019-06-09,9317.0,9166.0,1,[0.703]
768405,2019-06-08,8431.0,8428.0,1,[0.046]
769177,2019-06-08,9321.0,9287.0,1,[0.654]
770176,2019-06-09,8922.0,8951.0,1,[0.423]
770176,2019-06-09,8922.0,9044.0,1,[1.68]
770176,2019-06-09,8951.0,8922.0,1,[0.488]
770176,2019-06-09,9044.0,8922.0,1,[1.679]
771225,2019-06-08,9292.0,9328.0,1,[0.681]
771225,2019-06-09,9153.0,9109.0,1,[0.398]
771225,2019-06-09,9109.0,9166.0,1,[0.478]
772194,2019-06-08,9508.0,9073.0,1,[1.622]
774092,2019-06-08,9035.0,9679.0,1,[0.916]
774092,2019-06-08,9679.0,9288.0,1,[1.762]
778427,2019-06-08,9340.0,9508.0,1,[0.712]
780791,2019-06-09,6992.0,9059.0,1,[2.734]
783364,2019-06-08,9034.0,8989.0,1,[0.696]
783364,2019-06-08,8989.0,8993.0,1,[0.408]
783944,2019-06-08,9407.0,9406.0,1,[0.093]
783944,2019-06-08,9406.0,9407.0,1,[0.023]
783944,2019-06-09,9508.0,9407.0,1,[0.802]
783944,2019-06-09,9508.0,9406.0,1,[1.192]
783944,2019-06-09,9407.0,9373.0,1,[0.573]
783944,2019-06-09,9373.0,9508.0,1,[0.566]
786227,2019-06-09,8954.0,8727.0,1,[1.335]
790022,2019-06-08,9344.0,9150.0,1,[1.058]
790022,2019-06-08,9129.0,9174.0,1,[0.328]
790022,2019-06-08,9174.0,9059.0,1,[0.766]
790022,2019-06-08,9059.0,9385.0,1,[0.581]
790352,2019-06-09,9376.0,9324.0,1,[0.691]
793181,2019-06-09,9108.0,9430.0,1,[1.526]
793458,2019-06-09,9318.0,9025.0,1,[1.786]
793458,2019-06-09,9025.0,9153.0,1,[2.028]
795344,2019-06-09,8749.0,8890.0,1,[2.015]
797853,2019-06-08,9434.0,9286.0,1,[1.162]
797853,2019-06-08,9286.0,9378.0,1,[0.496]
797853,2019-06-08,9378.0,10551.0,1,[0.918]
797853,2019-06-09,9508.0,9345.0,1,[0.388]
804532,2019-06-09,8952.0,9148.0,1,[0.827]
804532,2019-06-09,9148.0,8951.0,1,[0.779]
805853,2019-06-08,9324.0,9048.0,1,[1.318]
805853,2019-06-08,9048.0,9324.0,1,[1.314]
808972,2019-06-08,8959.0,9115.0,1,[0.748]
809141,2019-06-09,9413.0,9035.0,1,[1.533]
809141,2019-06-09,9035.0,9413.0,1,[1.533]
812403,2019-06-08,9508.0,9044.0,1,[1.48]
817351,2019-06-08,8993.0,9048.0,1,[0.792]
819731,2019-06-09,9290.0,8764.0,1,[1.519]
822028,2019-06-09,9295.0,8993.0,1,[1.201]
823935,2019-06-08,9411.0,9376.0,1,[0.659]
824369,2019-06-08,8773.0,9007.0,1,[0.387]
824369,2019-06-08,9007.0,9114.0,1,[0.408]
824369,2019-06-08,9114.0,8728.0,1,[1.611]
824369,2019-06-08,8728.0,9126.0,1,[1.62]
824369,2019-06-08,8772.0,9108.0,1,[0.682]
824369,2019-06-08,9108.0,8775.0,1,[0.656]
825065,2019-06-08,9034.0,9114.0,1,[0.542]
825065,2019-06-08,9114.0,9022.0,1,[1.548]
825065,2019-06-08,9022.0,9689.0,1,[0.778]
825065,2019-06-08,9689.0,9034.0,1,[1.908]
826924,2019-06-08,9494.0,9761.0,1,[1.556]
826971,2019-06-09,8452.0,8678.0,1,[1.561]
828732,2019-06-08,9321.0,9436.0,1,[0.591]
828732,2019-06-08,9436.0,8532.0,1,[1.599]
828732,2019-06-08,9021.0,9436.0,1,[1.793]
829920,2019-06-09,9746.0,9060.0,1,[2.017]
829920,2019-06-09,9060.0,9022.0,1,[1.077]
829920,2019-06-09,9022.0,9689.0,1,[0.686]
829920,2019-06-09,9689.0,9746.0,1,[0.702]
832229,2019-06-08,9008.0,9320.0,1,[1.291]
832229,2019-06-08,9320.0,9114.0,1,[1.0]
832229,2019-06-09,9008.0,9340.0,1,[1.358]
832964,2019-06-08,8749.0,9302.0,1,[3.064]
832964,2019-06-08,9302.0,9114.0,1,[0.856]
832976,2019-06-08,9428.0,9044.0,1,[1.034]
832976,2019-06-08,9044.0,8925.0,1,[1.485]
832976,2019-06-08,8925.0,9436.0,1,[2.402]
832976,2019-06-09,9114.0,8541.0,1,[2.865]
832976,2019-06-09,8998.0,9072.0,1,[0.914]
832976,2019-06-09,9072.0,8749.0,1,[1.166]
832976,2019-06-09,8749.0,9677.0,1,[1.525]
838653,2019-06-08,9152.0,9022.0,1,[2.15]
838653,2019-06-09,9034.0,9166.0,1,[1.303]
838653,2019-06-09,9166.0,9062.0,1,[1.089]
845316,2019-06-08,9290.0,9301.0,1,[0.566]
845316,2019-06-08,9301.0,9378.0,1,[0.66]
849215,2019-06-08,9433.0,9059.0,1,[1.201]
849215,2019-06-08,9059.0,9101.0,1,[1.179]
849215,2019-06-08,9101.0,8965.0,1,[1.012]
850716,2019-06-08,9150.0,9127.0,1,[0.451]
850716,2019-06-09,9059.0,9127.0,1,[0.647]
851010,2019-06-08,9130.0,9006.0,1,[0.769]
851010,2019-06-08,9006.0,8916.0,1,[0.969]
851010,2019-06-08,8916.0,8772.0,1,[0.66]
852454,2019-06-09,9286.0,9045.0,1,[0.621]
852454,2019-06-09,9045.0,9034.0,1,[0.488]
852454,2019-06-09,9034.0,9045.0,1,[0.35]
853540,2019-06-09,9687.0,9034.0,1,[1.343]
853632,2019-06-08,8951.0,9100.0,1,[0.702]
857591,2019-06-08,9150.0,9131.0,1,[0.833]
862625,2019-06-08,8678.0,9379.0,1,[3.035]
863102,2019-06-08,9394.0,9344.0,1,[1.124]
863102,2019-06-08,9344.0,8895.0,1,[2.303]
864686,2019-06-08,9345.0,9344.0,1,[0.364]
864686,2019-06-08,9344.0,9101.0,1,[1.35]
867020,2019-06-08,8551.0,9130.0,1,[1.738]
867846,2019-06-08,9013.0,9487.0,1,[2.072]
867846,2019-06-09,9443.0,9492.0,1,[0.48]
867846,2019-06-09,9492.0,9301.0,1,[1.593]
867846,2019-06-09,9301.0,9174.0,1,[0.29]
867846,2019-06-09,9174.0,8774.0,1,[1.378]
867846,2019-06-09,8774.0,9115.0,1,[0.789]
867846,2019-06-09,9115.0,9103.0,1,[0.471]
868508,2019-06-08,9059.0,9132.0,1,[0.626]
868508,2019-06-09,9059.0,9075.0,1,[0.752]
868508,2019-06-09,9075.0,9421.0,1,[0.396]
868508,2019-06-09,9421.0,9021.0,1,[0.831]
868508,2019-06-09,9021.0,9059.0,1,[1.155]
868835,2019-06-08,9492.0,9705.0,1,[1.072]
868835,2019-06-08,9705.0,9012.0,1,[2.341]
868835,2019-06-09,9741.0,9488.0,1,[1.195]
868835,2019-06-09,9488.0,9508.0,1,[0.442]
868835,2019-06-09,9508.0,9741.0,1,[1.578]
870587,2019-06-08,8685.0,8159.0,1,[0.556]
870587,2019-06-08,8159.0,8737.0,1,[0.661]
870587,2019-06-08,8737.0,8159.0,1,[0.658]
872044,2019-06-08,9319.0,9126.0,1,[0.737]
872044,2019-06-08,9126.0,9069.0,1,[1.202]
872044,2019-06-08,9069.0,9059.0,1,[0.591]
872044,2019-06-08,9059.0,9319.0,1,[0.911]
873156,2019-06-08,8771.0,9508.0,1,[2.64]
873339,2019-06-08,8466.0,8409.0,1,[0.689]
