device_id,day,source,target,weight,distance
238378,2019-06-16,8678.0,8132.0,1,[1.63]
238941,2019-06-15,8525.0,3460.0,1,[7.086]
239442,2019-06-16,7655.0,7426.0,1,[5.288]
239442,2019-06-16,7426.0,7655.0,1,[5.285]
239604,2019-06-16,5991.0,5882.0,1,[1.581]
239604,2019-06-16,5882.0,5991.0,1,[1.584]
239659,2019-06-16,11666.0,11272.0,1,[0.876]
240342,2019-06-15,9140.0,9119.0,1,[0.52]
240342,2019-06-15,9119.0,5459.0,1,[7.156]
240342,2019-06-15,5459.0,5878.0,1,[0.995]
240342,2019-06-16,3597.0,5459.0,1,[5.061]
242467,2019-06-16,739.0,242.0,1,[1.372]
242467,2019-06-16,242.0,712.0,1,[1.374]
242736,2019-06-15,10595.0,3543.0,1,[3.282]
242736,2019-06-16,11485.0,3543.0,1,[8.104]
243039,2019-06-15,7069.0,6699.0,1,[8.7]
243039,2019-06-15,7069.0,7106.0,3,"[0.459, 0.459, 0.448]"
243039,2019-06-15,6699.0,7069.0,1,[8.702]
243039,2019-06-15,7106.0,7069.0,2,"[0.462, 0.448]"
243039,2019-06-15,7106.0,9009.0,1,[12.055]
243039,2019-06-16,7106.0,7657.0,1,[5.331]
243039,2019-06-16,7657.0,9242.0,1,[9.7]
243138,2019-06-16,8590.0,8666.0,1,[0.884]
243405,2019-06-15,9194.0,9081.0,1,[1.247]
243513,2019-06-16,8157.0,8993.0,1,[2.273]
243513,2019-06-16,8993.0,8157.0,1,[2.278]
243776,2019-06-15,8678.0,9811.0,1,[5.554]
244169,2019-06-15,3648.0,9503.0,1,[6.677]
244348,2019-06-15,8587.0,8589.0,1,[0.44]
244391,2019-06-16,10920.0,10868.0,1,[1.063]
244391,2019-06-16,10868.0,9508.0,1,[1.304]
244391,2019-06-16,9508.0,9325.0,1,[1.032]
244391,2019-06-16,9325.0,8895.0,1,[2.266]
244391,2019-06-16,8895.0,8674.0,1,[0.377]
244391,2019-06-16,8895.0,3273.0,1,[2.32]
244391,2019-06-16,8674.0,8895.0,1,[0.48]
244391,2019-06-16,3273.0,3340.0,1,[2.183]
244391,2019-06-16,3340.0,10920.0,1,[7.033]
244901,2019-06-15,9049.0,9032.0,1,[0.569]
246464,2019-06-16,8978.0,9194.0,1,[3.625]
246464,2019-06-16,9194.0,8978.0,1,[3.628]
246610,2019-06-16,8099.0,7490.0,1,[4.57]
246610,2019-06-16,7490.0,7811.0,1,[2.517]
246789,2019-06-15,3545.0,8826.0,1,[2.147]
246789,2019-06-16,8799.0,3564.0,1,[2.858]
246789,2019-06-16,3564.0,10816.0,1,[3.859]
247079,2019-06-16,2814.0,2509.0,1,[2.571]
247079,2019-06-16,2509.0,2471.0,1,[0.776]
247419,2019-06-15,11495.0,11112.0,1,[0.521]
247480,2019-06-16,6098.0,10887.0,1,[8.896]
248027,2019-06-15,9316.0,9059.0,1,[0.842]
248027,2019-06-15,9059.0,9316.0,1,[0.842]
248229,2019-06-15,9360.0,10542.0,1,[0.377]
248229,2019-06-15,10542.0,9266.0,1,[1.718]
248229,2019-06-15,9266.0,4989.0,1,[2.493]
249734,2019-06-16,9182.0,9276.0,1,[1.218]
249734,2019-06-16,9276.0,9197.0,1,[0.773]
249734,2019-06-16,9197.0,9182.0,1,[0.489]
250299,2019-06-15,8880.0,10565.0,1,[3.436]
250317,2019-06-15,10642.0,10651.0,1,[0.38]
250414,2019-06-16,7338.0,7366.0,1,[0.422]
250414,2019-06-16,7366.0,7338.0,1,[0.424]
250429,2019-06-16,7575.0,7736.0,1,[0.032]
251186,2019-06-16,5459.0,11210.0,1,[4.466]
252686,2019-06-15,8673.0,8630.0,1,[0.837]
252686,2019-06-15,8630.0,9377.0,1,[2.629]
252686,2019-06-15,9377.0,8630.0,1,[2.631]
252686,2019-06-16,10836.0,10867.0,1,[0.505]
252686,2019-06-16,10867.0,8630.0,1,[5.804]
252686,2019-06-16,8630.0,8922.0,1,[0.81]
252686,2019-06-16,8922.0,8630.0,1,[0.818]
252939,2019-06-15,10823.0,10798.0,1,[0.545]
252939,2019-06-15,10798.0,10815.0,1,[0.387]
252939,2019-06-15,10815.0,10820.0,1,[0.543]
252939,2019-06-15,10820.0,10823.0,1,[0.358]
254373,2019-06-15,6966.0,9011.0,1,[3.063]
254755,2019-06-15,8989.0,2879.0,1,[6.006]
254755,2019-06-16,8989.0,2879.0,1,[6.003]
255653,2019-06-16,9131.0,8678.0,1,[2.677]
255653,2019-06-16,8678.0,7833.0,1,[2.929]
255839,2019-06-16,6405.0,3062.0,1,[9.131]
255957,2019-06-16,9083.0,9084.0,1,[0.016]
256264,2019-06-15,8115.0,8800.0,1,[5.735]
256779,2019-06-15,9321.0,10754.0,1,[2.137]
259697,2019-06-15,9943.0,11314.0,1,[6.039]
259697,2019-06-15,11314.0,12120.0,1,[4.043]
259967,2019-06-15,1867.0,1414.0,1,[0.011]
260534,2019-06-15,8903.0,5459.0,1,[8.239]
260980,2019-06-15,8829.0,8895.0,1,[1.427]
262096,2019-06-15,12178.0,10969.0,1,[8.977]
262600,2019-06-16,9208.0,8768.0,1,[2.21]
262600,2019-06-16,8768.0,9045.0,1,[1.088]
262600,2019-06-16,9045.0,8845.0,1,[2.54]
262600,2019-06-16,8845.0,4786.0,1,[3.828]
262980,2019-06-15,7705.0,7702.0,1,[0.099]
263421,2019-06-15,3364.0,9194.0,1,[4.928]
263421,2019-06-15,3563.0,6914.0,1,[4.272]
263487,2019-06-15,3245.0,3024.0,1,[0.562]
263487,2019-06-15,3024.0,3244.0,1,[0.548]
263487,2019-06-15,3244.0,3024.0,1,[0.513]
264935,2019-06-15,9859.0,10077.0,1,[1.575]
264935,2019-06-16,9859.0,9661.0,1,[0.009]
264935,2019-06-16,9661.0,10080.0,1,[1.591]
264972,2019-06-16,8869.0,8268.0,1,[6.757]
265183,2019-06-16,8834.0,9118.0,1,[1.639]
265183,2019-06-16,9118.0,8834.0,1,[1.639]
265701,2019-06-15,2666.0,4145.0,1,[1.772]
265701,2019-06-16,2386.0,2666.0,1,[1.418]
265701,2019-06-16,2666.0,2386.0,1,[1.414]
265773,2019-06-16,9254.0,8115.0,1,[6.638]
265929,2019-06-15,9374.0,8922.0,1,[2.351]
265929,2019-06-15,8922.0,8640.0,1,[0.667]
265929,2019-06-15,8640.0,9149.0,1,[1.795]
265929,2019-06-16,9374.0,8993.0,1,[1.741]
265929,2019-06-16,8993.0,9059.0,1,[0.581]
265929,2019-06-16,9059.0,9374.0,1,[1.204]
266348,2019-06-16,3297.0,3264.0,1,[0.506]
266917,2019-06-15,9575.0,10805.0,1,[2.539]
266917,2019-06-16,9291.0,11292.0,1,[5.957]
266917,2019-06-16,11292.0,5464.0,1,[7.783]
266917,2019-06-16,5464.0,4618.0,1,[5.142]
266917,2019-06-16,4618.0,10805.0,1,[9.12]
266917,2019-06-16,10805.0,10842.0,1,[2.204]
266917,2019-06-16,10842.0,9295.0,1,[1.955]
266917,2019-06-16,9295.0,10770.0,1,[2.659]
267548,2019-06-16,8749.0,8166.0,1,[1.238]
267548,2019-06-16,8166.0,8115.0,1,[1.239]
267548,2019-06-16,8115.0,8951.0,1,[4.695]
267548,2019-06-16,8951.0,8166.0,1,[3.455]
267779,2019-06-15,5504.0,5488.0,1,[3.309]
268075,2019-06-15,9764.0,10868.0,1,[2.378]
268075,2019-06-15,10868.0,4975.0,1,[6.19]
268075,2019-06-15,10868.0,10595.0,1,[2.8]
268075,2019-06-15,4975.0,9166.0,1,[5.113]
268075,2019-06-15,9166.0,10868.0,1,[3.659]
268075,2019-06-15,10595.0,9321.0,1,[2.381]
268075,2019-06-15,9321.0,8304.0,1,[3.261]
268075,2019-06-15,8304.0,9407.0,1,[3.16]
268075,2019-06-15,9407.0,9568.0,1,[1.568]
268075,2019-06-15,9568.0,9336.0,1,[1.663]
268075,2019-06-15,9336.0,9131.0,1,[0.78]
268075,2019-06-15,9131.0,9147.0,1,[0.872]
268075,2019-06-15,9131.0,9340.0,1,[0.756]
268075,2019-06-15,9147.0,9131.0,1,[0.935]
268075,2019-06-15,9340.0,9131.0,1,[0.765]
268075,2019-06-16,9763.0,9131.0,1,[2.824]
268075,2019-06-16,9131.0,9319.0,1,[0.709]
268075,2019-06-16,9319.0,9012.0,1,[1.166]
268075,2019-06-16,9012.0,9752.0,1,[2.816]
268075,2019-06-16,9752.0,10041.0,1,[1.86]
268075,2019-06-16,10041.0,9443.0,1,[2.276]
268984,2019-06-16,9178.0,9859.0,1,[5.918]
270930,2019-06-15,8988.0,9117.0,1,[1.792]
271005,2019-06-16,9044.0,3648.0,1,[6.412]
271051,2019-06-15,8157.0,6741.0,1,[1.104]
271827,2019-06-15,9350.0,9346.0,1,[0.03]
272240,2019-06-15,8525.0,11331.0,1,[8.454]
272406,2019-06-15,9108.0,8304.0,1,[3.249]
272406,2019-06-15,8304.0,9059.0,1,[3.066]
272406,2019-06-16,8304.0,9064.0,1,[3.162]
272795,2019-06-16,2497.0,3387.0,1,[2.663]
272935,2019-06-16,11252.0,9710.0,1,[4.368]
273208,2019-06-16,4525.0,4513.0,1,[0.784]
273208,2019-06-16,4513.0,4570.0,1,[0.651]
273323,2019-06-16,3780.0,4141.0,1,[1.319]
273656,2019-06-16,5499.0,10200.0,1,[14.736]
273656,2019-06-16,10200.0,5499.0,1,[14.737]
274096,2019-06-16,4296.0,3679.0,1,[3.39]
274096,2019-06-16,3679.0,4296.0,1,[3.375]
274720,2019-06-16,1868.0,3543.0,1,[9.856]
275171,2019-06-16,9366.0,9498.0,1,[0.773]
275245,2019-06-15,8989.0,9508.0,1,[2.277]
275245,2019-06-15,9508.0,5882.0,1,[10.004]
275245,2019-06-16,3206.0,3648.0,1,[2.404]
275245,2019-06-16,3460.0,8989.0,1,[6.41]
275631,2019-06-15,329.0,1414.0,1,[10.894]
277329,2019-06-15,7998.0,8549.0,1,[3.927]
277329,2019-06-15,8549.0,9698.0,1,[0.578]
277329,2019-06-15,9698.0,9986.0,1,[1.125]
277329,2019-06-16,8109.0,9747.0,1,[5.008]
277495,2019-06-15,10885.0,9345.0,1,[3.278]
277959,2019-06-16,2113.0,2081.0,1,[0.443]
278052,2019-06-15,9751.0,9704.0,1,[0.514]
278052,2019-06-15,9704.0,9104.0,1,[2.594]
278052,2019-06-15,9104.0,9704.0,1,[2.576]
278288,2019-06-15,3460.0,9032.0,1,[5.266]
278288,2019-06-15,9032.0,9172.0,1,[1.353]
278288,2019-06-16,9103.0,3460.0,1,[4.169]
278288,2019-06-16,3460.0,3565.0,1,[1.481]
278288,2019-06-16,3565.0,3460.0,1,[1.48]
278421,2019-06-15,8764.0,3081.0,1,[7.411]
278421,2019-06-15,3081.0,3110.0,1,[1.318]
278782,2019-06-16,9127.0,9260.0,1,[2.215]
278782,2019-06-16,9260.0,5099.0,1,[3.371]
278782,2019-06-16,5099.0,10664.0,1,[2.067]
278782,2019-06-16,10664.0,10598.0,1,[0.865]
278782,2019-06-16,10598.0,10595.0,1,[0.218]
278782,2019-06-16,10595.0,5063.0,1,[2.743]
278844,2019-06-15,8608.0,8625.0,1,[0.555]
279213,2019-06-15,8869.0,3442.0,1,[1.621]
279213,2019-06-15,3442.0,845.0,1,[4.515]
279319,2019-06-15,8701.0,6940.0,1,[1.426]
280034,2019-06-16,11495.0,9385.0,1,[8.326]
280812,2019-06-16,9285.0,5276.0,1,[5.878]
281125,2019-06-16,11314.0,11331.0,1,[1.161]
281167,2019-06-15,1523.0,902.0,1,[6.894]
281167,2019-06-16,1523.0,1298.0,1,[1.044]
281177,2019-06-15,4661.0,5827.0,1,[0.787]
281296,2019-06-15,5655.0,10823.0,1,[4.2]
281296,2019-06-16,10671.0,10823.0,1,[3.072]
281446,2019-06-15,9617.0,9289.0,1,[3.381]
281446,2019-06-15,9289.0,9129.0,1,[0.585]
282044,2019-06-15,8304.0,8594.0,1,[4.994]
282044,2019-06-15,8594.0,8894.0,1,[1.265]
282044,2019-06-15,8894.0,9060.0,1,[2.084]
282182,2019-06-15,8952.0,11118.0,1,[5.568]
282182,2019-06-15,11118.0,11113.0,1,[0.258]
282182,2019-06-15,11113.0,8952.0,1,[5.349]
282182,2019-06-16,8051.0,8952.0,1,[4.95]
282623,2019-06-15,9996.0,9410.0,1,[1.999]
282623,2019-06-15,9410.0,8895.0,1,[2.408]
282623,2019-06-16,10868.0,8895.0,1,[5.098]
282716,2019-06-16,7191.0,9035.0,1,[9.031]
282716,2019-06-16,9035.0,10552.0,1,[1.774]
283052,2019-06-15,9319.0,10867.0,1,[2.375]
283052,2019-06-15,10867.0,9319.0,1,[2.375]
283052,2019-06-16,9410.0,9319.0,1,[0.694]
283052,2019-06-16,9319.0,9412.0,1,[0.701]
283052,2019-06-16,9412.0,9007.0,1,[1.758]
283052,2019-06-16,9007.0,9034.0,1,[1.083]
283052,2019-06-16,9034.0,9428.0,1,[1.188]
283205,2019-06-15,8927.0,8647.0,1,[0.814]
283205,2019-06-15,8647.0,8889.0,1,[0.554]
283205,2019-06-15,8889.0,8927.0,1,[0.47]
283205,2019-06-16,8927.0,9100.0,1,[1.107]
283205,2019-06-16,8927.0,8675.0,1,[0.691]
283205,2019-06-16,9100.0,3501.0,1,[3.885]
283205,2019-06-16,3501.0,9118.0,1,[3.391]
283205,2019-06-16,9118.0,8947.0,1,[0.952]
283205,2019-06-16,8947.0,8647.0,1,[1.021]
283205,2019-06-16,8647.0,8658.0,1,[0.674]
283205,2019-06-16,8658.0,8765.0,1,[1.315]
283205,2019-06-16,8765.0,8895.0,1,[1.319]
283205,2019-06-16,8895.0,8625.0,1,[0.811]
283205,2019-06-16,8625.0,8927.0,1,[0.933]
283205,2019-06-16,8675.0,8927.0,1,[0.691]
283562,2019-06-15,6936.0,6940.0,1,[0.406]
283562,2019-06-15,6940.0,8678.0,1,[1.745]
283562,2019-06-15,8678.0,9380.0,1,[3.009]
283562,2019-06-15,9380.0,9222.0,1,[2.164]
283562,2019-06-15,9222.0,6698.0,1,[5.29]
284795,2019-06-15,9517.0,6939.0,1,[4.766]
284795,2019-06-15,6939.0,8776.0,1,[1.604]
285538,2019-06-15,3851.0,3908.0,1,[0.494]
285538,2019-06-15,3908.0,3884.0,1,[0.191]
285538,2019-06-15,3884.0,3908.0,1,[0.194]
285538,2019-06-16,3908.0,3774.0,1,[0.63]
285538,2019-06-16,3774.0,3890.0,1,[0.57]
285642,2019-06-16,11349.0,11495.0,1,[1.69]
285931,2019-06-16,5812.0,1176.0,1,[13.687]
285931,2019-06-16,1176.0,4818.0,1,[11.026]
285931,2019-06-16,4818.0,9218.0,1,[4.227]
285931,2019-06-16,9218.0,5101.0,1,[4.243]
286385,2019-06-15,8767.0,9634.0,1,[5.555]
286385,2019-06-15,9634.0,8767.0,1,[5.548]
287850,2019-06-16,8540.0,11533.0,1,[10.812]
288596,2019-06-15,3102.0,2143.0,1,[5.772]
288596,2019-06-15,2143.0,2779.0,1,[6.737]
288596,2019-06-15,2779.0,3013.0,1,[1.969]
289355,2019-06-16,9392.0,10594.0,1,[2.778]
289357,2019-06-16,9376.0,9034.0,1,[0.386]
289357,2019-06-16,9034.0,9376.0,1,[0.386]
289492,2019-06-15,5877.0,5778.0,1,[2.701]
289492,2019-06-15,5778.0,11734.0,1,[10.621]
289540,2019-06-15,1467.0,1611.0,1,[0.385]
289540,2019-06-15,1611.0,1674.0,1,[0.947]
289540,2019-06-15,1674.0,1611.0,1,[0.959]
289540,2019-06-16,1467.0,1611.0,2,"[0.382, 0.385]"
289540,2019-06-16,1611.0,1467.0,1,[0.382]
290321,2019-06-15,9531.0,9300.0,1,[1.744]
290321,2019-06-15,9300.0,9343.0,1,[0.588]
290321,2019-06-15,9343.0,9300.0,1,[0.588]
290496,2019-06-15,1191.0,1201.0,1,[0.581]
290754,2019-06-15,10868.0,9436.0,1,[2.086]
290754,2019-06-15,9436.0,9366.0,1,[0.662]
290754,2019-06-15,9366.0,8857.0,1,[2.874]
291049,2019-06-16,10767.0,11062.0,1,[0.754]
291049,2019-06-16,11062.0,10767.0,1,[0.767]
291281,2019-06-15,10642.0,2480.0,1,[6.363]
291281,2019-06-15,2480.0,8778.0,1,[5.634]
291281,2019-06-15,8778.0,2452.0,1,[5.396]
291281,2019-06-15,2452.0,2471.0,1,[0.504]
292351,2019-06-16,9297.0,9440.0,1,[1.331]
292351,2019-06-16,9440.0,9373.0,1,[0.435]
292351,2019-06-16,9373.0,9508.0,1,[0.559]
292366,2019-06-15,11556.0,9242.0,1,[11.468]
292366,2019-06-15,9242.0,5001.0,1,[2.568]
292366,2019-06-15,5001.0,4308.0,1,[7.009]
292366,2019-06-15,4308.0,5003.0,1,[7.018]
293127,2019-06-15,5635.0,11370.0,1,[2.093]
293401,2019-06-15,2779.0,2813.0,1,[0.584]
293948,2019-06-15,3460.0,9060.0,1,[5.664]
293948,2019-06-15,9060.0,9035.0,1,[0.382]
294892,2019-06-16,8947.0,8771.0,1,[0.622]
294892,2019-06-16,8771.0,8950.0,1,[0.54]
294892,2019-06-16,8950.0,8771.0,1,[0.539]
295002,2019-06-15,8163.0,7011.0,1,[2.474]
295002,2019-06-15,7011.0,8162.0,1,[2.509]
295002,2019-06-15,8162.0,10376.0,1,[6.958]
295376,2019-06-15,10843.0,8132.0,1,[6.307]
295376,2019-06-15,8132.0,10847.0,1,[6.471]
295376,2019-06-16,9152.0,7079.0,1,[13.118]
295376,2019-06-16,7079.0,9108.0,1,[12.498]
295376,2019-06-16,9108.0,9949.0,1,[2.811]
295376,2019-06-16,9949.0,9760.0,1,[0.676]
295376,2019-06-16,9760.0,9949.0,1,[0.672]
295754,2019-06-15,9508.0,8525.0,1,[3.01]
295782,2019-06-15,11217.0,11495.0,1,[1.865]
296562,2019-06-15,9413.0,9508.0,1,[0.461]
296562,2019-06-15,9508.0,11219.0,1,[6.118]
296562,2019-06-15,11219.0,5632.0,1,[0.405]
296927,2019-06-16,8268.0,9035.0,1,[3.443]
297161,2019-06-15,3052.0,2814.0,1,[0.483]
297161,2019-06-16,2814.0,9138.0,1,[6.886]
297161,2019-06-16,9138.0,10548.0,1,[1.729]
298525,2019-06-15,10607.0,10576.0,1,[0.856]
298525,2019-06-15,10576.0,9319.0,1,[0.977]
298525,2019-06-15,9319.0,10576.0,1,[0.966]
298525,2019-06-16,10576.0,10607.0,1,[0.863]
298525,2019-06-16,10576.0,10546.0,1,[0.163]
298525,2019-06-16,10607.0,10576.0,1,[0.862]
298602,2019-06-15,9149.0,9321.0,1,[0.936]
298602,2019-06-15,9321.0,9060.0,1,[0.846]
298602,2019-06-15,9060.0,9149.0,1,[1.05]
298812,2019-06-15,10011.0,10868.0,1,[0.487]
298812,2019-06-15,10868.0,9007.0,1,[3.583]
299841,2019-06-15,8766.0,8963.0,1,[0.219]
299954,2019-06-15,9598.0,1481.0,1,[14.151]
300253,2019-06-15,8762.0,9034.0,1,[0.779]
300253,2019-06-15,9034.0,9118.0,1,[1.873]
300253,2019-06-15,9118.0,9034.0,1,[1.825]
300253,2019-06-16,9034.0,1627.0,1,[17.078]
301286,2019-06-15,4978.0,8115.0,1,[9.539]
301286,2019-06-16,4978.0,8115.0,1,[9.538]
301700,2019-06-15,7407.0,6936.0,1,[7.139]
302140,2019-06-15,6571.0,6633.0,1,[1.235]
302251,2019-06-15,9034.0,9519.0,1,[1.994]
302251,2019-06-15,9519.0,10867.0,1,[0.622]
302251,2019-06-15,10892.0,10836.0,1,[0.45]
302251,2019-06-15,10836.0,10867.0,1,[2.35]
302251,2019-06-15,10867.0,8773.0,1,[3.195]
302251,2019-06-15,8773.0,8920.0,1,[0.56]
302251,2019-06-15,8920.0,8988.0,1,[0.553]
302251,2019-06-16,8633.0,8917.0,1,[0.648]
302251,2019-06-16,8917.0,8925.0,1,[0.39]
302251,2019-06-16,8925.0,8988.0,1,[0.823]
302349,2019-06-16,11349.0,10556.0,1,[6.149]
302356,2019-06-15,1152.0,3081.0,1,[5.688]
302356,2019-06-15,3081.0,3142.0,1,[1.623]
303042,2019-06-16,9510.0,9347.0,1,[1.702]
303507,2019-06-15,5410.0,5925.0,1,[3.048]
303507,2019-06-15,5925.0,5201.0,1,[3.18]
303507,2019-06-16,5924.0,5201.0,1,[3.179]
303507,2019-06-16,5201.0,5925.0,3,"[3.234, 3.243, 3.232]"
303507,2019-06-16,5925.0,5201.0,2,"[3.235, 3.245]"
303584,2019-06-16,5449.0,8673.0,1,[8.483]
303738,2019-06-16,6865.0,6645.0,1,[0.37]
304041,2019-06-15,9367.0,8993.0,1,[1.547]
304041,2019-06-15,8993.0,10209.0,1,[8.18]
304041,2019-06-15,10209.0,10210.0,1,[0.084]
304041,2019-06-15,10210.0,8647.0,1,[10.504]
304041,2019-06-16,10843.0,9533.0,1,[0.701]
305845,2019-06-16,3096.0,11939.0,1,[12.155]
306421,2019-06-15,9409.0,9220.0,1,[1.957]
306912,2019-06-15,5758.0,5735.0,1,[0.971]
306912,2019-06-15,5735.0,5756.0,1,[0.967]
306912,2019-06-16,5758.0,4575.0,3,"[0.691, 0.689, 0.691]"
306912,2019-06-16,4575.0,5758.0,3,"[0.689, 0.691, 0.689]"
307181,2019-06-15,11293.0,9222.0,1,[6.506]
307181,2019-06-15,9222.0,5432.0,1,[6.053]
307322,2019-06-15,8966.0,9034.0,1,[1.711]
307322,2019-06-15,9034.0,8966.0,1,[1.711]
307510,2019-06-16,9292.0,9642.0,1,[2.67]
307540,2019-06-15,8956.0,3387.0,1,[5.162]
308090,2019-06-15,765.0,3024.0,1,[2.551]
308323,2019-06-15,11229.0,11212.0,1,[0.346]
308323,2019-06-16,5610.0,11231.0,1,[2.104]
308660,2019-06-15,10595.0,9391.0,1,[2.95]
308756,2019-06-16,9090.0,9118.0,1,[0.091]
308832,2019-06-15,8765.0,8778.0,1,[2.689]
308857,2019-06-15,6901.0,6557.0,1,[3.916]
308857,2019-06-15,6557.0,6901.0,1,[4.278]
308857,2019-06-16,6557.0,8728.0,1,[7.439]
310014,2019-06-16,682.0,749.0,1,[0.453]
310023,2019-06-15,9049.0,3273.0,1,[4.562]
310023,2019-06-15,3273.0,11185.0,1,[9.253]
310023,2019-06-16,11185.0,9059.0,1,[6.715]
310023,2019-06-16,9059.0,7860.0,1,[5.968]
310023,2019-06-16,7860.0,9314.0,1,[7.099]
310023,2019-06-16,9314.0,9059.0,1,[1.633]
310163,2019-06-15,10192.0,9710.0,1,[4.56]
310163,2019-06-15,9710.0,9319.0,1,[2.944]
310163,2019-06-15,9319.0,8970.0,1,[1.534]
310273,2019-06-15,10867.0,9492.0,1,[0.706]
310273,2019-06-15,9492.0,9505.0,1,[0.529]
310273,2019-06-15,9505.0,9413.0,1,[0.888]
310273,2019-06-16,9372.0,9505.0,1,[0.771]
310356,2019-06-15,10612.0,10608.0,1,[0.673]
310356,2019-06-15,10608.0,11062.0,1,[1.456]
310503,2019-06-16,9149.0,9411.0,1,[1.167]
312720,2019-06-16,6936.0,9348.0,1,[4.409]
312720,2019-06-16,9348.0,6878.0,1,[7.855]
312925,2019-06-15,9987.0,10582.0,1,[2.996]
312925,2019-06-15,10582.0,10594.0,1,[0.782]
312925,2019-06-15,10594.0,7667.0,1,[9.605]
312947,2019-06-16,7859.0,8268.0,1,[2.852]
313688,2019-06-15,3459.0,3250.0,1,[3.017]
313688,2019-06-16,3459.0,3250.0,1,[3.054]
314120,2019-06-15,9169.0,8658.0,1,[2.138]
314120,2019-06-15,8658.0,9122.0,1,[2.252]
314171,2019-06-16,9508.0,9034.0,1,[2.031]
314171,2019-06-16,9067.0,6777.0,1,[7.661]
314341,2019-06-15,11210.0,5464.0,1,[4.669]
314341,2019-06-15,5464.0,11196.0,1,[4.234]
314341,2019-06-16,5464.0,8777.0,1,[9.172]
314341,2019-06-16,8777.0,11196.0,1,[8.927]
315828,2019-06-15,3460.0,9172.0,1,[4.693]
316097,2019-06-15,3648.0,11043.0,1,[6.238]
316097,2019-06-16,9746.0,11043.0,1,[4.056]
316097,2019-06-16,11043.0,9166.0,1,[3.818]
316097,2019-06-16,9166.0,11043.0,1,[3.817]
317036,2019-06-16,7350.0,214.0,1,[9.617]
317036,2019-06-16,214.0,3295.0,1,[6.068]
317036,2019-06-16,3295.0,8846.0,1,[2.483]
317211,2019-06-15,11345.0,5276.0,1,[3.568]
317211,2019-06-16,9194.0,5263.0,1,[5.361]
317211,2019-06-16,5263.0,5276.0,1,[0.005]
317800,2019-06-15,9180.0,8854.0,1,[0.418]
317800,2019-06-15,8854.0,9180.0,1,[0.409]
317800,2019-06-16,9411.0,9059.0,1,[0.576]
317800,2019-06-16,9059.0,9293.0,1,[0.794]
317800,2019-06-16,9293.0,8952.0,1,[1.507]
317800,2019-06-16,8952.0,9180.0,1,[0.962]
318112,2019-06-15,11035.0,12010.0,1,[4.921]
318406,2019-06-16,9687.0,10836.0,1,[3.632]
318934,2019-06-15,9508.0,3648.0,1,[5.937]
318934,2019-06-15,3648.0,9762.0,1,[8.287]
318934,2019-06-15,9762.0,9986.0,1,[0.981]
318934,2019-06-15,9986.0,10322.0,1,[3.363]
318934,2019-06-15,10322.0,10333.0,1,[0.53]
318934,2019-06-15,10333.0,10240.0,1,[1.624]
318934,2019-06-16,10333.0,10909.0,1,[1.288]
318969,2019-06-16,8257.0,10211.0,1,[8.477]
319292,2019-06-15,9034.0,8864.0,1,[2.719]
319898,2019-06-16,8948.0,6561.0,1,[7.739]
320183,2019-06-15,8658.0,9194.0,1,[2.663]
320183,2019-06-15,9194.0,9216.0,1,[0.948]
320183,2019-06-15,9216.0,9101.0,1,[0.829]
320183,2019-06-15,9101.0,9412.0,1,[1.537]
320183,2019-06-16,8580.0,8956.0,1,[1.985]
320183,2019-06-16,8956.0,9037.0,1,[0.603]
320210,2019-06-15,9534.0,9762.0,1,[2.24]
320210,2019-06-15,9762.0,1488.0,1,[12.914]
320210,2019-06-15,1488.0,9529.0,1,[11.765]
320210,2019-06-16,9529.0,9443.0,1,[0.504]
320210,2019-06-16,9443.0,9436.0,1,[0.253]
320210,2019-06-16,9436.0,9529.0,1,[0.755]
320708,2019-06-15,5589.0,10802.0,1,[4.327]
320708,2019-06-15,10802.0,3439.0,1,[5.382]
320708,2019-06-15,3439.0,9373.0,1,[6.03]
320708,2019-06-15,9373.0,926.0,1,[7.952]
320708,2019-06-15,926.0,769.0,1,[2.358]
321255,2019-06-16,9409.0,9436.0,1,[0.542]
322167,2019-06-15,3459.0,3389.0,1,[0.418]
322167,2019-06-15,3389.0,2534.0,1,[2.479]
322606,2019-06-16,9083.0,3545.0,1,[2.596]
322606,2019-06-16,3545.0,9083.0,1,[2.601]
323375,2019-06-15,10969.0,10909.0,1,[4.252]
323375,2019-06-15,10969.0,9031.0,1,[4.933]
323375,2019-06-15,10909.0,10969.0,1,[4.266]
324798,2019-06-16,3633.0,3635.0,1,[0.04]
324932,2019-06-15,8631.0,6940.0,1,[0.05]
324932,2019-06-16,8627.0,6773.0,1,[4.744]
324932,2019-06-16,6773.0,8631.0,1,[4.761]
325765,2019-06-15,9326.0,9073.0,1,[1.32]
325765,2019-06-15,9073.0,9055.0,1,[0.315]
325765,2019-06-15,9055.0,9376.0,1,[0.516]
325765,2019-06-15,9376.0,9433.0,1,[0.845]
325765,2019-06-15,9433.0,4759.0,1,[3.741]
326075,2019-06-15,11560.0,9288.0,1,[11.366]
326075,2019-06-15,9288.0,9319.0,1,[0.409]
326079,2019-06-16,8994.0,3139.0,1,[7.259]
326398,2019-06-16,9508.0,10557.0,1,[0.338]
326398,2019-06-16,10557.0,9436.0,1,[0.5]
326398,2019-06-16,9436.0,10868.0,1,[1.226]
326398,2019-06-16,10868.0,9488.0,1,[0.538]
326398,2019-06-16,9488.0,10552.0,1,[1.255]
