device_id,day,source,target,weight,distance
875517,2019-06-16,9105.0,8969.0,1,[0.464]
875696,2019-06-15,9034.0,9073.0,1,[0.578]
875696,2019-06-15,9073.0,9391.0,1,[0.292]
875696,2019-06-15,9391.0,9957.0,1,[1.462]
875696,2019-06-15,9957.0,9698.0,1,[0.718]
875696,2019-06-15,9698.0,9700.0,1,[0.023]
875696,2019-06-15,9700.0,9740.0,1,[0.231]
875696,2019-06-16,8678.0,8767.0,1,[1.694]
878363,2019-06-16,9412.0,9396.0,1,[0.844]
878363,2019-06-16,9396.0,9059.0,1,[1.186]
879372,2019-06-15,6940.0,9035.0,1,[3.291]
886386,2019-06-15,9373.0,9411.0,1,[0.658]
886386,2019-06-16,8925.0,9409.0,1,[2.155]
886674,2019-06-16,8749.0,8959.0,1,[0.918]
886674,2019-06-16,8959.0,9114.0,1,[0.697]
888645,2019-06-16,9490.0,8536.0,1,[2.128]
892340,2019-06-15,8764.0,8993.0,1,[0.511]
893036,2019-06-15,9761.0,8564.0,1,[0.468]
893036,2019-06-15,8564.0,8771.0,1,[3.063]
893036,2019-06-15,8771.0,8677.0,1,[1.952]
893904,2019-06-15,9318.0,9508.0,1,[1.155]
897011,2019-06-15,9376.0,8689.0,1,[2.806]
897404,2019-06-15,9129.0,8948.0,1,[0.93]
903187,2019-06-16,9042.0,9022.0,1,[1.034]
903187,2019-06-16,9022.0,8535.0,1,[1.111]
903187,2019-06-16,8535.0,9131.0,1,[1.984]
908208,2019-06-15,9376.0,9115.0,1,[0.604]
908208,2019-06-15,9060.0,9698.0,1,[1.425]
908208,2019-06-15,9698.0,9044.0,1,[1.52]
908268,2019-06-16,9034.0,9045.0,1,[0.374]
908268,2019-06-16,9045.0,9427.0,1,[1.067]
911016,2019-06-15,9420.0,9388.0,1,[0.063]
911977,2019-06-16,9126.0,9065.0,1,[0.803]
911977,2019-06-16,9065.0,9324.0,1,[0.554]
911977,2019-06-16,9324.0,9406.0,1,[0.384]
912083,2019-06-15,9455.0,8988.0,1,[2.433]
912083,2019-06-16,8895.0,8775.0,1,[1.024]
912083,2019-06-16,8775.0,8988.0,1,[0.374]
915087,2019-06-15,9150.0,9135.0,1,[0.629]
915087,2019-06-15,9135.0,8951.0,1,[1.312]
915087,2019-06-15,8951.0,9288.0,1,[1.388]
915087,2019-06-16,8535.0,9288.0,1,[1.975]
917628,2019-06-15,8882.0,9367.0,1,[2.453]
917628,2019-06-15,9367.0,9418.0,1,[0.749]
919879,2019-06-15,8992.0,9034.0,1,[0.161]
920465,2019-06-16,9344.0,9508.0,1,[0.784]
928201,2019-06-15,9290.0,9129.0,1,[0.631]
928201,2019-06-16,9100.0,9129.0,1,[0.394]
928270,2019-06-15,8532.0,9035.0,1,[0.728]
928270,2019-06-15,9035.0,8532.0,1,[0.727]
928653,2019-06-16,9045.0,8771.0,1,[1.051]
928713,2019-06-15,8442.0,8443.0,1,[0.002]
929213,2019-06-15,8694.0,8747.0,1,[0.591]
929213,2019-06-15,8747.0,8694.0,1,[0.59]
929213,2019-06-16,8694.0,8678.0,2,"[0.443, 0.435]"
929213,2019-06-16,8678.0,8694.0,2,"[0.435, 0.438]"
929260,2019-06-15,8771.0,9319.0,1,[1.738]
929260,2019-06-15,9319.0,9172.0,1,[0.377]
929260,2019-06-15,9172.0,9167.0,1,[0.379]
933577,2019-06-15,9062.0,9508.0,1,[1.662]
933577,2019-06-16,9114.0,9126.0,1,[0.055]
933577,2019-06-16,9126.0,9508.0,1,[1.681]
933577,2019-06-16,9508.0,9439.0,1,[0.15]
933954,2019-06-16,9403.0,9421.0,1,[0.137]
939175,2019-06-15,9290.0,7026.0,1,[3.166]
939432,2019-06-16,8658.0,8947.0,1,[0.678]
946561,2019-06-16,9172.0,9006.0,1,[1.16]
946561,2019-06-16,9006.0,9408.0,1,[1.356]
946837,2019-06-16,9508.0,9325.0,1,[0.972]
946837,2019-06-16,9325.0,9100.0,1,[1.258]
946837,2019-06-16,9100.0,8895.0,1,[1.007]
949284,2019-06-16,9519.0,9069.0,1,[1.623]
949284,2019-06-16,9069.0,8993.0,1,[0.893]
952336,2019-06-16,9168.0,9108.0,1,[0.894]
955990,2019-06-15,9298.0,8877.0,1,[2.196]
959579,2019-06-15,9728.0,8555.0,1,[0.553]
959579,2019-06-15,8555.0,9692.0,1,[0.601]
960345,2019-06-16,9410.0,9316.0,1,[0.776]
960345,2019-06-16,9316.0,9301.0,1,[0.063]
962658,2019-06-15,9404.0,8912.0,1,[2.226]
967689,2019-06-15,9508.0,9342.0,1,[0.893]
967895,2019-06-15,8768.0,8763.0,1,[0.168]
968596,2019-06-15,9340.0,9291.0,1,[0.47]
971961,2019-06-16,9376.0,9012.0,1,[1.047]
973853,2019-06-16,9100.0,8773.0,1,[1.058]
973853,2019-06-16,8773.0,9100.0,1,[1.104]
975181,2019-06-15,8762.0,9409.0,1,[2.115]
975207,2019-06-15,8324.0,8268.0,1,[1.628]
975207,2019-06-16,8324.0,8268.0,1,[1.628]
975728,2019-06-15,9108.0,8912.0,1,[0.947]
975728,2019-06-15,8912.0,9012.0,1,[0.906]
975728,2019-06-15,9012.0,8768.0,1,[0.738]
975728,2019-06-15,8768.0,9050.0,1,[1.434]
975728,2019-06-15,8768.0,8946.0,1,[0.792]
975728,2019-06-15,9050.0,8768.0,1,[1.42]
975728,2019-06-15,8946.0,9172.0,1,[1.446]
975728,2019-06-16,9108.0,9059.0,1,[0.534]
975728,2019-06-16,9108.0,8768.0,1,[0.752]
975728,2019-06-16,9059.0,9108.0,1,[0.501]
975728,2019-06-16,9107.0,9169.0,1,[0.853]
976771,2019-06-15,9385.0,9059.0,1,[0.52]
978273,2019-06-16,9495.0,9062.0,1,[1.522]
978273,2019-06-16,9062.0,9495.0,1,[1.527]
979666,2019-06-15,9108.0,9172.0,1,[0.672]
979666,2019-06-15,9172.0,9149.0,1,[0.404]
979666,2019-06-15,9149.0,9108.0,1,[0.43]
979666,2019-06-16,9108.0,9044.0,1,[0.729]
979666,2019-06-16,9044.0,9108.0,1,[0.731]
980170,2019-06-16,9508.0,9489.0,1,[0.951]
980170,2019-06-16,9489.0,9394.0,1,[0.988]
980170,2019-06-16,9394.0,9034.0,1,[0.976]
980170,2019-06-16,9034.0,9060.0,1,[0.473]
983336,2019-06-15,9059.0,8268.0,1,[4.011]
985800,2019-06-15,8895.0,8923.0,1,[0.005]
988335,2019-06-15,8764.0,9345.0,1,[1.985]
989512,2019-06-15,9421.0,9376.0,1,[0.969]
989512,2019-06-15,9376.0,9412.0,1,[0.55]
989512,2019-06-15,9412.0,9382.0,1,[0.497]
989512,2019-06-15,9382.0,9430.0,1,[0.685]
989512,2019-06-16,9041.0,8993.0,1,[0.356]
989512,2019-06-16,8993.0,8986.0,1,[0.608]
989512,2019-06-16,8986.0,8769.0,1,[0.181]
989512,2019-06-16,8769.0,9108.0,1,[0.879]
989512,2019-06-16,9108.0,9132.0,1,[0.409]
989512,2019-06-16,9132.0,9043.0,1,[0.614]
990442,2019-06-15,9014.0,9286.0,1,[0.561]
990442,2019-06-15,9286.0,9014.0,1,[0.545]
990442,2019-06-16,9172.0,9014.0,1,[0.604]
990442,2019-06-16,9014.0,9106.0,1,[0.023]
991976,2019-06-15,9126.0,9060.0,1,[0.737]
991976,2019-06-15,9060.0,9321.0,1,[0.741]
992803,2019-06-16,9034.0,9006.0,1,[0.724]
992803,2019-06-16,9006.0,8964.0,1,[0.535]
992803,2019-06-16,8964.0,8951.0,1,[0.401]
1001722,2019-06-15,9508.0,9044.0,1,[1.877]
1001722,2019-06-15,9044.0,9035.0,1,[0.536]
1001722,2019-06-15,9044.0,9060.0,1,[0.047]
1001722,2019-06-15,9035.0,9044.0,1,[0.438]
1001722,2019-06-16,9508.0,9044.0,1,[1.78]
1002239,2019-06-15,9345.0,9059.0,1,[0.758]
1002239,2019-06-15,9059.0,8773.0,1,[1.17]
1002239,2019-06-15,8773.0,9006.0,1,[0.416]
1002239,2019-06-15,9006.0,8768.0,1,[0.537]
1002425,2019-06-16,8157.0,8749.0,1,[1.41]
1003833,2019-06-15,9437.0,9422.0,1,[0.43]
1003833,2019-06-15,9422.0,9437.0,1,[0.429]
1007571,2019-06-15,9461.0,8565.0,1,[2.326]
1007571,2019-06-16,8570.0,9709.0,1,[0.332]
1007571,2019-06-16,8570.0,8536.0,1,[0.692]
1007571,2019-06-16,9709.0,8570.0,1,[0.335]
1007571,2019-06-16,8536.0,8575.0,1,[0.799]
1007571,2019-06-16,8575.0,9710.0,1,[0.23]
1007571,2019-06-16,9697.0,8575.0,1,[0.852]
1008827,2019-06-16,9152.0,9391.0,1,[1.571]
1009045,2019-06-15,8925.0,9153.0,1,[1.117]
1009045,2019-06-15,9153.0,9102.0,1,[0.222]
1009092,2019-06-16,9169.0,9174.0,1,[0.168]
1012418,2019-06-16,9060.0,9687.0,1,[1.547]
1012418,2019-06-16,9687.0,9044.0,1,[1.596]
1012418,2019-06-16,9044.0,9064.0,1,[0.409]
1012418,2019-06-16,9064.0,8968.0,1,[1.174]
1014033,2019-06-15,8490.0,8477.0,1,[0.816]
1016982,2019-06-16,9407.0,9455.0,1,[1.114]
1016982,2019-06-16,9455.0,9407.0,1,[1.114]
1017461,2019-06-15,9112.0,9508.0,1,[1.674]
1017588,2019-06-15,8570.0,9410.0,1,[2.082]
1019864,2019-06-16,9687.0,8762.0,1,[2.375]
1023229,2019-06-16,9420.0,9692.0,1,[0.767]
1024227,2019-06-16,9289.0,8766.0,1,[1.593]
1025831,2019-06-15,9491.0,9469.0,1,[0.368]
1026622,2019-06-16,7028.0,8895.0,1,[2.18]
1030099,2019-06-16,9073.0,9508.0,1,[1.364]
1031587,2019-06-16,9044.0,9436.0,1,[1.28]
1033261,2019-06-15,9473.0,9421.0,1,[0.547]
1033261,2019-06-15,9421.0,9441.0,1,[0.543]
1035922,2019-06-16,8921.0,8689.0,1,[2.068]
1040302,2019-06-15,9386.0,8678.0,1,[2.694]
1041967,2019-06-15,9508.0,9747.0,1,[2.269]
1043002,2019-06-15,9411.0,8891.0,1,[2.525]
1044095,2019-06-15,9428.0,9044.0,1,[1.021]
1044095,2019-06-15,9428.0,9031.0,1,[1.684]
1044095,2019-06-15,9044.0,9012.0,1,[0.642]
1044095,2019-06-15,9012.0,9428.0,1,[1.49]
1044095,2019-06-15,8895.0,8635.0,1,[0.736]
1044095,2019-06-16,9428.0,9013.0,1,[1.502]
1044095,2019-06-16,9428.0,9432.0,1,[0.004]
1044095,2019-06-16,9013.0,9127.0,1,[0.472]
1044095,2019-06-16,9127.0,9432.0,1,[1.241]
1044095,2019-06-16,9432.0,9046.0,1,[1.831]
1044095,2019-06-16,9432.0,9428.0,1,[0.006]
1045227,2019-06-16,9059.0,9060.0,1,[0.313]
1045227,2019-06-16,9060.0,9288.0,1,[0.534]
1045227,2019-06-16,9288.0,9413.0,1,[0.73]
1045383,2019-06-15,8701.0,9153.0,1,[2.645]
1052298,2019-06-15,8770.0,9398.0,1,[2.082]
1054362,2019-06-15,9059.0,8924.0,1,[1.435]
1056365,2019-06-16,9410.0,8159.0,1,[3.431]
1059351,2019-06-15,9035.0,9054.0,1,[0.06]
1059885,2019-06-16,9045.0,9508.0,1,[1.641]
1060977,2019-06-15,9044.0,9101.0,1,[1.239]
1061249,2019-06-16,8895.0,9034.0,1,[1.818]
1061249,2019-06-16,9034.0,8657.0,1,[1.926]
1061850,2019-06-16,9037.0,8453.0,1,[1.932]
1064934,2019-06-16,9385.0,9153.0,1,[1.204]
1064934,2019-06-16,9153.0,9060.0,1,[1.055]
1064934,2019-06-16,9060.0,9153.0,1,[1.045]
1065175,2019-06-16,9013.0,9034.0,1,[0.469]
1069106,2019-06-15,8948.0,8922.0,1,[0.265]
1069537,2019-06-15,9520.0,9452.0,1,[0.376]
1070372,2019-06-16,9710.0,8541.0,1,[0.689]
1071108,2019-06-15,8915.0,9060.0,1,[1.55]
1071108,2019-06-15,9060.0,9411.0,1,[0.652]
1071891,2019-06-16,9508.0,9406.0,1,[1.229]
1073110,2019-06-15,8775.0,9168.0,1,[1.248]
1073110,2019-06-15,9168.0,8880.0,1,[1.891]
1075386,2019-06-15,8558.0,8477.0,1,[1.051]
1075386,2019-06-15,8477.0,8558.0,1,[1.043]
1078295,2019-06-15,9409.0,9044.0,1,[0.95]
1082260,2019-06-15,8954.0,8775.0,1,[0.512]
1087399,2019-06-15,9103.0,9039.0,1,[0.797]
1088248,2019-06-15,9044.0,9508.0,1,[1.88]
1094810,2019-06-15,9100.0,9096.0,1,[0.249]
1094810,2019-06-15,9096.0,9100.0,1,[0.251]
1098668,2019-06-15,9421.0,9436.0,1,[0.752]
1099440,2019-06-15,9127.0,9035.0,1,[1.243]
1099440,2019-06-15,9127.0,9317.0,1,[0.596]
1099440,2019-06-15,9035.0,9034.0,1,[0.167]
1099440,2019-06-15,9034.0,9041.0,1,[0.579]
1099440,2019-06-15,9041.0,9127.0,1,[0.527]
1099440,2019-06-15,9317.0,9373.0,1,[0.516]
1099440,2019-06-15,9373.0,9149.0,1,[1.11]
1099440,2019-06-16,9289.0,9060.0,1,[0.77]
1099440,2019-06-16,9060.0,9687.0,1,[1.377]
1099440,2019-06-16,9687.0,9691.0,1,[0.496]
1099440,2019-06-16,9691.0,9127.0,1,[2.54]
1099440,2019-06-16,9127.0,9135.0,1,[0.427]
1099440,2019-06-16,9135.0,9129.0,1,[0.419]
1099697,2019-06-15,9060.0,9126.0,1,[0.892]
1099697,2019-06-15,9126.0,8922.0,1,[1.105]
1099722,2019-06-15,9408.0,9073.0,1,[0.491]
1100017,2019-06-15,8993.0,8767.0,1,[0.812]
1100517,2019-06-16,9345.0,9080.0,1,[1.796]
1103156,2019-06-15,9044.0,8948.0,1,[1.45]
1107350,2019-06-16,9037.0,9106.0,1,[0.415]
1110354,2019-06-16,9059.0,9034.0,1,[0.478]
1112814,2019-06-15,9012.0,8913.0,1,[0.821]
1112814,2019-06-16,8678.0,8908.0,1,[1.649]
1113745,2019-06-15,9065.0,9072.0,1,[0.497]
1113745,2019-06-15,9072.0,9059.0,1,[0.778]
1113745,2019-06-16,9072.0,8948.0,1,[2.055]
1113745,2019-06-16,8948.0,9072.0,1,[2.053]
1115008,2019-06-15,9383.0,8895.0,1,[2.189]
1116570,2019-06-16,9733.0,8545.0,1,[0.469]
1122123,2019-06-15,8895.0,9151.0,1,[1.362]
1122123,2019-06-15,9151.0,8924.0,1,[1.048]
1122307,2019-06-15,8678.0,8693.0,1,[0.738]
1123514,2019-06-15,9287.0,8880.0,1,[1.768]
1123514,2019-06-15,8880.0,9287.0,1,[1.77]
1124400,2019-06-15,8678.0,8268.0,1,[2.286]
1125549,2019-06-16,8895.0,9059.0,1,[1.745]
1125549,2019-06-16,9045.0,9108.0,1,[0.404]
1125549,2019-06-16,9108.0,9150.0,1,[0.779]
1126924,2019-06-15,8895.0,8946.0,1,[0.22]
1128241,2019-06-15,9439.0,9710.0,1,[2.389]
1130106,2019-06-15,8989.0,9413.0,1,[1.937]
1133863,2019-06-15,9410.0,9069.0,1,[0.764]
1133863,2019-06-15,9376.0,9407.0,1,[0.588]
1133863,2019-06-15,9407.0,9376.0,1,[0.694]
1135989,2019-06-15,9034.0,8525.0,1,[1.819]
1137031,2019-06-15,8914.0,9376.0,1,[1.427]
1137031,2019-06-15,9376.0,9126.0,1,[0.814]
1137031,2019-06-15,9126.0,9060.0,1,[0.812]
1137031,2019-06-16,9060.0,9319.0,1,[0.967]
1137031,2019-06-16,9319.0,9376.0,1,[0.976]
1137238,2019-06-16,9131.0,9059.0,1,[0.207]
1140412,2019-06-15,8915.0,10858.0,1,[3.341]
1148390,2019-06-15,9388.0,8565.0,1,[1.037]
1148390,2019-06-15,8565.0,9708.0,1,[0.838]
1148390,2019-06-15,9036.0,9150.0,1,[1.121]
1148390,2019-06-15,9150.0,9172.0,1,[0.529]
1149296,2019-06-16,9034.0,8993.0,1,[0.301]
1150672,2019-06-15,9150.0,9286.0,1,[0.467]
1154407,2019-06-16,9149.0,9068.0,1,[1.232]
1154407,2019-06-16,9068.0,9149.0,1,[1.228]
1154732,2019-06-15,8758.0,8658.0,1,[0.869]
1154732,2019-06-15,8658.0,8890.0,1,[0.29]
1156258,2019-06-15,9487.0,9039.0,1,[2.02]
1156523,2019-06-16,9135.0,9114.0,1,[0.271]
1156523,2019-06-16,9114.0,9135.0,1,[0.266]
1160607,2019-06-16,9128.0,9115.0,1,[0.042]
1160607,2019-06-16,9115.0,9069.0,1,[0.971]
1160607,2019-06-16,9069.0,9059.0,1,[0.888]
1162996,2019-06-15,9022.0,9034.0,1,[1.061]
1162996,2019-06-16,9034.0,9044.0,1,[0.359]
1166387,2019-06-16,9322.0,9108.0,1,[1.115]
1167243,2019-06-15,9413.0,9366.0,1,[0.45]
1167243,2019-06-15,9366.0,9169.0,1,[0.766]
1167243,2019-06-15,9169.0,9302.0,1,[0.359]
1167243,2019-06-16,9059.0,9130.0,1,[0.535]
1169654,2019-06-16,9105.0,8525.0,1,[3.565]
1169654,2019-06-16,8525.0,9059.0,1,[2.358]
1169654,2019-06-16,9059.0,8658.0,1,[2.096]
1175292,2019-06-15,9012.0,9034.0,1,[0.476]
1179936,2019-06-16,9959.0,9340.0,1,[2.164]
1180829,2019-06-15,8986.0,9488.0,1,[2.89]
1184701,2019-06-15,9132.0,9102.0,1,[0.472]
1184701,2019-06-15,9062.0,9376.0,1,[0.044]
1184701,2019-06-15,9376.0,9062.0,1,[0.04]
1184701,2019-06-16,9383.0,9428.0,1,[0.564]
1184701,2019-06-16,9383.0,9413.0,1,[0.407]
1184701,2019-06-16,9428.0,9383.0,1,[0.557]
1184701,2019-06-16,9413.0,9408.0,1,[0.234]
1184701,2019-06-16,9062.0,9321.0,1,[0.855]
1184701,2019-06-16,9321.0,9065.0,1,[0.687]
1185465,2019-06-15,9008.0,9007.0,1,[0.02]
1187065,2019-06-16,8775.0,9096.0,1,[0.986]
1187944,2019-06-15,9034.0,8678.0,1,[2.221]
1188301,2019-06-15,9148.0,8995.0,1,[1.06]
1188301,2019-06-15,8995.0,8770.0,1,[0.779]
1188301,2019-06-15,8770.0,8890.0,1,[0.828]
1188381,2019-06-16,8891.0,6940.0,1,[1.237]
1188893,2019-06-15,8748.0,8680.0,1,[1.21]
1188893,2019-06-15,8748.0,8393.0,1,[0.519]
1188893,2019-06-15,8680.0,8748.0,1,[1.235]
1188893,2019-06-15,8393.0,8748.0,1,[0.501]
1188893,2019-06-16,8678.0,9044.0,1,[2.349]
1188893,2019-06-16,9044.0,8749.0,1,[1.034]
1188893,2019-06-16,8749.0,8748.0,1,[0.67]
1192709,2019-06-15,8268.0,8236.0,1,[0.024]
1192723,2019-06-16,8716.0,8678.0,1,[0.571]
1193361,2019-06-15,8877.0,6940.0,1,[1.224]
1198502,2019-06-15,8509.0,9376.0,1,[1.432]
1198554,2019-06-16,9034.0,9153.0,1,[1.186]
1199689,2019-06-16,9035.0,9044.0,1,[0.412]
1199689,2019-06-16,9044.0,8733.0,1,[1.388]
1199689,2019-06-16,8733.0,8692.0,1,[1.002]
1201938,2019-06-16,8304.0,8678.0,1,[2.338]
1203541,2019-06-15,9043.0,9064.0,1,[0.441]
1205026,2019-06-16,9733.0,9644.0,1,[0.851]
1206331,2019-06-16,8988.0,9488.0,1,[2.382]
1206331,2019-06-16,9488.0,8749.0,1,[3.122]
1207801,2019-06-16,9701.0,8994.0,1,[2.2]
1207801,2019-06-16,8994.0,9701.0,1,[2.192]
1208644,2019-06-16,9021.0,9498.0,1,[1.821]
1208644,2019-06-16,9498.0,8993.0,1,[2.108]
1213447,2019-06-15,8658.0,8988.0,1,[1.375]
1214338,2019-06-16,9488.0,9421.0,1,[0.47]
1214338,2019-06-16,9421.0,9494.0,1,[0.53]
1214997,2019-06-16,8545.0,9012.0,1,[2.772]
1215166,2019-06-15,9013.0,8268.0,1,[2.893]
1217724,2019-06-15,8694.0,8693.0,1,[0.148]
1223588,2019-06-15,9407.0,9687.0,1,[1.599]
1223588,2019-06-15,9687.0,9394.0,1,[0.908]
1223588,2019-06-15,9394.0,9422.0,1,[0.468]
1223588,2019-06-15,9422.0,9428.0,1,[0.426]
1223588,2019-06-15,9304.0,9345.0,1,[0.63]
1224190,2019-06-15,9388.0,9044.0,1,[0.991]
1226038,2019-06-15,9290.0,8974.0,1,[1.274]
1226038,2019-06-15,8974.0,9152.0,1,[0.505]
1227094,2019-06-15,8968.0,8761.0,1,[1.104]
1227094,2019-06-15,8761.0,8968.0,1,[1.105]
1229773,2019-06-16,9105.0,9293.0,1,[0.769]
1230406,2019-06-15,9006.0,9031.0,1,[0.504]
1230406,2019-06-15,9031.0,9006.0,1,[0.478]
1230406,2019-06-16,8987.0,8995.0,1,[0.416]
1230717,2019-06-16,9072.0,9065.0,1,[0.594]
1230717,2019-06-16,9065.0,9340.0,1,[0.727]
1233956,2019-06-15,9006.0,8678.0,1,[1.824]
1233956,2019-06-15,8678.0,8907.0,1,[1.4]
1235546,2019-06-16,9520.0,9508.0,1,[0.718]
1235777,2019-06-15,9342.0,9167.0,1,[1.073]
1237190,2019-06-15,9105.0,9103.0,1,[0.453]
1238457,2019-06-15,8763.0,9325.0,1,[2.058]
1238457,2019-06-15,9108.0,8772.0,1,[0.711]
1238457,2019-06-15,8772.0,9149.0,1,[1.02]
1238457,2019-06-15,9149.0,9133.0,1,[0.277]
1240140,2019-06-15,9074.0,9342.0,1,[0.806]
1245817,2019-06-16,9321.0,9508.0,1,[0.707]
1245870,2019-06-16,9103.0,9288.0,1,[0.503]
1256131,2019-06-16,9710.0,9344.0,1,[2.843]
1257826,2019-06-15,9407.0,9060.0,1,[0.613]
1259389,2019-06-16,8678.0,8389.0,1,[0.77]
1259389,2019-06-16,8389.0,9621.0,1,[2.231]
1261627,2019-06-16,9520.0,9391.0,1,[1.247]
1262592,2019-06-15,8532.0,9035.0,1,[0.716]
1262592,2019-06-15,9035.0,8532.0,1,[0.723]
1262592,2019-06-16,8532.0,9034.0,1,[0.846]
1262592,2019-06-16,9034.0,8532.0,1,[0.845]
1262755,2019-06-15,9135.0,9344.0,1,[0.77]
1262769,2019-06-15,9319.0,8895.0,1,[2.323]
1262966,2019-06-15,9452.0,9448.0,1,[0.285]
1263500,2019-06-15,9037.0,8993.0,1,[0.471]
1264851,2019-06-16,9345.0,9402.0,1,[0.948]
1265060,2019-06-15,9424.0,9408.0,1,[0.568]
1265060,2019-06-15,9408.0,9062.0,1,[0.481]
1265060,2019-06-15,9062.0,9508.0,1,[1.205]
1267019,2019-06-15,9126.0,9295.0,1,[0.6]
1267019,2019-06-15,9295.0,9126.0,1,[0.6]
1268601,2019-06-16,8564.0,8534.0,1,[0.283]
1268601,2019-06-16,8534.0,9022.0,1,[0.616]
1269444,2019-06-15,9302.0,9411.0,1,[0.885]
1269444,2019-06-15,9411.0,9498.0,1,[0.638]
1269876,2019-06-15,8743.0,9376.0,1,[1.564]
1269876,2019-06-15,9376.0,9045.0,1,[0.554]
1269876,2019-06-15,9045.0,9321.0,1,[0.961]
1271041,2019-06-15,8954.0,8967.0,1,[0.01]
1271439,2019-06-15,9319.0,8956.0,1,[1.623]
1271892,2019-06-16,8749.0,9298.0,1,[2.924]
1271892,2019-06-16,9298.0,8749.0,1,[2.924]
1274106,2019-06-15,9040.0,8914.0,1,[0.986]
1274106,2019-06-16,9034.0,9074.0,1,[0.623]
1276775,2019-06-15,9045.0,8947.0,1,[1.571]
1276775,2019-06-16,9413.0,8947.0,1,[2.133]
1276775,2019-06-16,8947.0,8924.0,1,[0.161]
1277147,2019-06-16,9708.0,8565.0,1,[0.021]
1279839,2019-06-16,9508.0,9713.0,1,[2.445]
1283546,2019-06-15,9073.0,9398.0,1,[0.269]
1283824,2019-06-15,6940.0,9406.0,1,[3.821]
1283824,2019-06-15,9406.0,9410.0,1,[0.371]
1283824,2019-06-16,9408.0,8738.0,1,[2.954]
1288302,2019-06-16,9034.0,9173.0,1,[1.514]
1288302,2019-06-16,9173.0,9044.0,1,[1.218]
1290376,2019-06-15,9320.0,9443.0,1,[1.138]
1290376,2019-06-15,9443.0,8742.0,1,[2.894]
1291119,2019-06-15,9105.0,9107.0,1,[0.911]
1291328,2019-06-16,8890.0,8895.0,1,[0.808]
1296064,2019-06-15,9109.0,8454.0,1,[2.467]
1296396,2019-06-15,8923.0,9105.0,1,[1.059]
1297604,2019-06-15,9508.0,9383.0,1,[1.157]
1297604,2019-06-15,9383.0,9034.0,1,[0.931]
1297604,2019-06-15,9034.0,9383.0,1,[0.976]
1297604,2019-06-16,9508.0,9383.0,1,[1.199]
1297604,2019-06-16,9383.0,9376.0,1,[0.379]
1297604,2019-06-16,9376.0,9383.0,1,[0.371]
1297968,2019-06-15,8304.0,9098.0,1,[3.809]
1301231,2019-06-16,9060.0,9366.0,1,[1.083]
1303901,2019-06-15,9019.0,9074.0,1,[1.202]
1303901,2019-06-15,9074.0,8989.0,1,[1.386]
1307944,2019-06-16,9492.0,8700.0,1,[4.113]
1311365,2019-06-16,9345.0,9442.0,1,[0.503]
1314183,2019-06-15,9044.0,9034.0,1,[0.395]
1314434,2019-06-15,9687.0,9034.0,1,[1.702]
1315476,2019-06-16,9059.0,9034.0,1,[0.485]
1315476,2019-06-16,9034.0,8762.0,1,[0.771]
1318472,2019-06-15,8948.0,9080.0,1,[0.542]
1318472,2019-06-16,9022.0,8678.0,1,[1.796]
1319930,2019-06-15,9688.0,8513.0,1,[0.823]
1319930,2019-06-15,8513.0,8536.0,1,[0.761]
1319930,2019-06-15,8536.0,9152.0,1,[3.253]
1319930,2019-06-15,9152.0,8536.0,1,[3.219]
1320535,2019-06-15,9304.0,9105.0,1,[0.968]
1324668,2019-06-15,9398.0,9421.0,1,[0.502]
1325983,2019-06-16,9321.0,9130.0,1,[0.722]
1325983,2019-06-16,9130.0,9288.0,1,[0.169]
1325983,2019-06-16,9288.0,9131.0,1,[0.195]
1329101,2019-06-16,9152.0,9508.0,1,[1.633]
1329759,2019-06-15,9288.0,9166.0,1,[0.551]
1329759,2019-06-15,9166.0,9304.0,1,[0.438]
1329759,2019-06-15,9304.0,9037.0,1,[1.154]
1332300,2019-06-16,9166.0,9301.0,1,[0.571]
1335876,2019-06-15,8895.0,8948.0,1,[0.495]
1335982,2019-06-15,8749.0,8683.0,1,[0.649]
1340078,2019-06-15,8678.0,9342.0,1,[3.188]
1340078,2019-06-15,9342.0,8532.0,1,[1.502]
1340078,2019-06-15,8532.0,9342.0,1,[1.507]
1340323,2019-06-16,9046.0,9035.0,1,[0.422]
1340323,2019-06-16,9035.0,9006.0,1,[0.739]
1340323,2019-06-16,9006.0,8954.0,1,[0.634]
1341264,2019-06-15,8157.0,8678.0,1,[0.468]
1342565,2019-06-15,9367.0,9710.0,1,[2.648]
1353370,2019-06-16,9004.0,9060.0,1,[0.883]
1353370,2019-06-16,9060.0,9171.0,1,[1.314]
1356903,2019-06-16,9366.0,8955.0,1,[1.764]
1356903,2019-06-16,8955.0,8771.0,1,[0.658]
1356903,2019-06-16,8771.0,8967.0,1,[0.572]
1361961,2019-06-15,9126.0,9342.0,1,[1.009]
1361961,2019-06-16,9412.0,9344.0,1,[0.411]
1363410,2019-06-15,9034.0,8775.0,1,[0.868]
1363410,2019-06-16,9034.0,8775.0,1,[0.88]
1364644,2019-06-15,9398.0,9072.0,1,[0.429]
1364644,2019-06-15,9493.0,9449.0,1,[0.531]
1365653,2019-06-15,8765.0,8722.0,1,[0.808]
1365653,2019-06-15,8722.0,8989.0,1,[0.833]
1365653,2019-06-15,8989.0,8998.0,1,[0.713]
1365653,2019-06-15,8998.0,9021.0,1,[0.622]
1366436,2019-06-15,9366.0,9034.0,1,[1.48]
