device_id,day,source,target,weight,distance
845384,2019-06-29,9074.0,9421.0,1,[0.665]
845384,2019-06-30,9520.0,9043.0,1,[2.036]
846167,2019-06-30,9101.0,9442.0,1,[1.959]
849215,2019-06-29,9101.0,9041.0,1,[0.988]
849215,2019-06-29,9041.0,9340.0,1,[1.111]
850716,2019-06-30,9127.0,8887.0,1,[1.588]
850716,2019-06-30,9710.0,9340.0,1,[2.868]
850716,2019-06-30,9340.0,8886.0,1,[2.507]
851010,2019-06-30,9013.0,9038.0,1,[0.342]
851095,2019-06-29,8157.0,9508.0,1,[4.605]
852735,2019-06-30,8534.0,9689.0,1,[0.865]
852735,2019-06-30,9689.0,9699.0,1,[0.543]
852735,2019-06-30,9699.0,8387.0,1,[3.201]
852735,2019-06-30,8387.0,9048.0,1,[2.384]
852735,2019-06-30,9048.0,8387.0,1,[2.384]
859491,2019-06-29,8418.0,9059.0,1,[2.575]
867006,2019-06-29,8895.0,8923.0,1,[0.077]
867520,2019-06-29,9101.0,8969.0,1,[0.477]
867520,2019-06-29,8969.0,9302.0,1,[1.209]
867520,2019-06-29,9302.0,8951.0,1,[1.521]
867520,2019-06-29,8951.0,8891.0,1,[0.756]
867520,2019-06-30,8389.0,8679.0,1,[1.084]
868835,2019-06-29,9443.0,9741.0,1,[1.442]
870587,2019-06-29,8159.0,8158.0,1,[0.004]
870587,2019-06-30,8159.0,9034.0,1,[2.176]
870587,2019-06-30,9034.0,8728.0,1,[1.207]
870587,2019-06-30,8728.0,8159.0,1,[1.061]
871236,2019-06-30,9770.0,8522.0,1,[1.85]
871236,2019-06-30,8522.0,8545.0,1,[0.631]
871385,2019-06-30,9508.0,9320.0,1,[0.781]
871843,2019-06-29,9131.0,9290.0,1,[0.256]
872247,2019-06-30,9723.0,9508.0,1,[1.374]
872247,2019-06-30,9508.0,9718.0,1,[1.382]
872247,2019-06-30,9718.0,8728.0,1,[3.435]
872247,2019-06-30,8728.0,8988.0,1,[0.63]
872338,2019-06-29,9166.0,9108.0,1,[0.726]
881997,2019-06-30,9043.0,9377.0,1,[0.452]
881997,2019-06-30,9377.0,9069.0,1,[0.603]
881997,2019-06-30,9069.0,9022.0,1,[0.556]
881997,2019-06-30,9022.0,9687.0,1,[0.668]
881997,2019-06-30,9687.0,9037.0,1,[1.963]
882971,2019-06-30,9172.0,9127.0,1,[0.519]
885659,2019-06-29,9378.0,8556.0,1,[1.984]
885659,2019-06-29,8556.0,9059.0,1,[1.941]
885659,2019-06-29,9059.0,9508.0,1,[1.678]
885659,2019-06-30,9044.0,9035.0,2,"[0.457, 0.461]"
885659,2019-06-30,9035.0,9045.0,1,[0.567]
885659,2019-06-30,9035.0,9048.0,1,[0.11]
889624,2019-06-29,8775.0,9013.0,1,[0.519]
889624,2019-06-29,9013.0,8768.0,1,[0.628]
892373,2019-06-30,8966.0,9101.0,1,[0.656]
892373,2019-06-30,9101.0,8966.0,1,[0.655]
892547,2019-06-29,10551.0,9174.0,1,[1.103]
897204,2019-06-29,9034.0,9397.0,1,[1.011]
901788,2019-06-30,9062.0,8535.0,1,[1.536]
901788,2019-06-30,8535.0,9386.0,1,[1.15]
906524,2019-06-29,9151.0,8972.0,1,[0.53]
906524,2019-06-29,8972.0,9295.0,1,[1.323]
907915,2019-06-30,8988.0,9152.0,1,[1.526]
907915,2019-06-30,9152.0,9035.0,1,[1.673]
907915,2019-06-30,9035.0,8988.0,1,[1.003]
909915,2019-06-30,9013.0,9034.0,1,[0.787]
911136,2019-06-29,9443.0,8967.0,1,[2.354]
911136,2019-06-29,8967.0,8749.0,1,[1.478]
914246,2019-06-29,9373.0,9508.0,1,[0.76]
914246,2019-06-29,9508.0,9373.0,1,[0.766]
914246,2019-06-30,10551.0,9373.0,1,[0.289]
917600,2019-06-30,8525.0,9038.0,1,[2.311]
917600,2019-06-30,9038.0,8924.0,1,[1.269]
918193,2019-06-30,8529.0,9019.0,1,[0.899]
919631,2019-06-29,9290.0,8913.0,1,[1.632]
919631,2019-06-29,8913.0,9011.0,1,[0.842]
919631,2019-06-29,9011.0,8913.0,1,[0.842]
919631,2019-06-30,9508.0,8913.0,1,[2.552]
919947,2019-06-29,9059.0,9034.0,1,[0.585]
919947,2019-06-29,9034.0,9063.0,1,[0.566]
921344,2019-06-30,8749.0,8726.0,1,[0.245]
921344,2019-06-30,8726.0,8775.0,1,[0.783]
925294,2019-06-29,9045.0,9420.0,1,[0.899]
925294,2019-06-29,9420.0,9060.0,1,[0.557]
925294,2019-06-29,9060.0,9408.0,1,[0.727]
925567,2019-06-29,9127.0,9059.0,1,[0.511]
925567,2019-06-29,9059.0,8991.0,1,[0.644]
925567,2019-06-29,8991.0,8749.0,1,[0.967]
925567,2019-06-29,8749.0,9033.0,1,[0.929]
925567,2019-06-29,9033.0,8982.0,1,[0.558]
925567,2019-06-29,8982.0,9103.0,1,[1.649]
925567,2019-06-29,9103.0,9167.0,1,[0.425]
925567,2019-06-29,9167.0,9302.0,1,[0.47]
925567,2019-06-29,9302.0,9152.0,1,[0.639]
929213,2019-06-29,8694.0,8678.0,2,"[0.441, 0.447]"
929213,2019-06-29,8678.0,8694.0,2,"[0.44, 0.444]"
938530,2019-06-29,9319.0,9297.0,1,[0.344]
942305,2019-06-30,9031.0,8969.0,1,[1.484]
949735,2019-06-30,8678.0,9508.0,1,[4.253]
950757,2019-06-30,8564.0,9718.0,1,[0.636]
951890,2019-06-29,8993.0,9060.0,1,[0.796]
953787,2019-06-30,9059.0,9293.0,1,[0.636]
954563,2019-06-30,9034.0,9133.0,1,[1.001]
958671,2019-06-30,8895.0,8771.0,1,[0.761]
958671,2019-06-30,8771.0,9044.0,1,[1.231]
958843,2019-06-29,9508.0,9696.0,1,[1.721]
958843,2019-06-29,9696.0,9687.0,1,[0.447]
958843,2019-06-29,9687.0,9022.0,1,[0.547]
958843,2019-06-29,9022.0,9288.0,1,[1.738]
960345,2019-06-29,9319.0,9408.0,1,[0.591]
960345,2019-06-29,9408.0,6940.0,1,[4.069]
960345,2019-06-30,6940.0,9174.0,1,[3.409]
961656,2019-06-29,9421.0,8768.0,1,[2.168]
962658,2019-06-29,8678.0,6940.0,1,[1.484]
962658,2019-06-29,8749.0,8986.0,1,[0.804]
967689,2019-06-29,9342.0,9508.0,1,[0.897]
971254,2019-06-29,9302.0,9379.0,1,[0.78]
975071,2019-06-29,9034.0,9508.0,1,[1.939]
975967,2019-06-29,9641.0,9710.0,1,[0.885]
978273,2019-06-30,9520.0,9495.0,1,[0.025]
980170,2019-06-30,9508.0,9411.0,1,[0.499]
980170,2019-06-30,9411.0,9034.0,1,[1.209]
980170,2019-06-30,9034.0,9407.0,1,[0.834]
980170,2019-06-30,9407.0,9508.0,1,[1.233]
981343,2019-06-30,9019.0,8510.0,1,[0.668]
981343,2019-06-30,8510.0,9337.0,1,[2.39]
981343,2019-06-30,9337.0,9048.0,1,[1.262]
981343,2019-06-30,9048.0,9421.0,1,[0.98]
981343,2019-06-30,9421.0,9684.0,1,[0.529]
982883,2019-06-30,9101.0,9298.0,1,[0.548]
983447,2019-06-29,9366.0,8678.0,1,[3.745]
983447,2019-06-29,8678.0,9099.0,1,[2.73]
983447,2019-06-29,9099.0,9172.0,1,[0.951]
983447,2019-06-30,9436.0,9508.0,1,[0.552]
983447,2019-06-30,9130.0,9293.0,1,[0.373]
985800,2019-06-29,8994.0,8923.0,1,[1.286]
986064,2019-06-29,9508.0,9397.0,1,[1.144]
986064,2019-06-29,9397.0,9718.0,1,[0.642]
986744,2019-06-29,8880.0,8773.0,1,[0.505]
990442,2019-06-29,9508.0,9340.0,1,[0.834]
990442,2019-06-29,9340.0,9014.0,1,[1.21]
996413,2019-06-29,8749.0,9045.0,1,[1.517]
996413,2019-06-29,9045.0,8763.0,1,[1.103]
998834,2019-06-30,9104.0,9297.0,1,[0.476]
998943,2019-06-30,9046.0,9427.0,1,[1.083]
999240,2019-06-29,8996.0,8749.0,1,[0.466]
999240,2019-06-29,8749.0,9108.0,1,[1.558]
999290,2019-06-29,8304.0,8924.0,1,[3.559]
999290,2019-06-29,8924.0,9293.0,1,[1.7]
1001722,2019-06-29,9508.0,9044.0,1,[1.894]
1001722,2019-06-29,9044.0,9035.0,1,[0.533]
1001722,2019-06-29,9035.0,9034.0,1,[0.486]
1001722,2019-06-30,9508.0,9035.0,1,[1.915]
1002325,2019-06-30,9369.0,9112.0,1,[1.302]
1002415,2019-06-30,8678.0,8692.0,1,[0.368]
1002415,2019-06-30,8692.0,9010.0,1,[2.226]
1003764,2019-06-29,9004.0,9060.0,1,[1.01]
1003764,2019-06-29,9060.0,9172.0,1,[0.875]
1003764,2019-06-29,9172.0,9126.0,1,[0.396]
1003764,2019-06-29,9126.0,9153.0,1,[0.354]
1007571,2019-06-29,8575.0,9709.0,1,[0.112]
1007571,2019-06-30,8575.0,9715.0,1,[0.24]
1007571,2019-06-30,9715.0,9709.0,1,[0.046]
1008857,2019-06-29,9037.0,8764.0,1,[0.643]
1009045,2019-06-29,9168.0,9102.0,1,[0.512]
1009092,2019-06-30,9172.0,9508.0,1,[1.624]
1011587,2019-06-29,9488.0,9319.0,1,[1.42]
1011587,2019-06-30,9319.0,9045.0,1,[0.986]
1011587,2019-06-30,9319.0,9166.0,1,[0.677]
1011587,2019-06-30,9319.0,9367.0,1,[0.474]
1011587,2019-06-30,9045.0,9319.0,1,[1.004]
1011587,2019-06-30,9166.0,9319.0,1,[0.681]
1011587,2019-06-30,9367.0,9319.0,1,[0.485]
1012652,2019-06-29,8678.0,8749.0,1,[0.919]
1012652,2019-06-29,8749.0,8988.0,1,[0.794]
1014033,2019-06-29,9101.0,8479.0,1,[3.051]
1016036,2019-06-29,9755.0,8418.0,1,[2.794]
1016982,2019-06-30,9407.0,9406.0,1,[0.017]
1020334,2019-06-30,9373.0,9520.0,1,[1.259]
1020334,2019-06-30,9520.0,9373.0,1,[1.26]
1020655,2019-06-29,9059.0,9034.0,1,[0.576]
1020655,2019-06-29,9034.0,9417.0,1,[1.223]
1020655,2019-06-29,9417.0,9059.0,1,[0.937]
1022980,2019-06-30,8769.0,9007.0,1,[0.426]
1022980,2019-06-30,9007.0,9012.0,1,[0.457]
1027602,2019-06-30,8880.0,8722.0,1,[0.497]
1030237,2019-06-29,9405.0,9436.0,1,[0.485]
1038895,2019-06-29,8750.0,9148.0,1,[2.03]
1039743,2019-06-29,8564.0,9495.0,1,[2.074]
1042122,2019-06-29,8895.0,8915.0,1,[0.653]
1044095,2019-06-29,9044.0,9403.0,1,[0.916]
1044095,2019-06-29,9403.0,9428.0,1,[0.712]
1044095,2019-06-29,9428.0,8993.0,1,[1.613]
1044095,2019-06-29,8993.0,9432.0,1,[1.624]
1048992,2019-06-29,9131.0,9059.0,1,[0.196]
1049152,2019-06-29,9287.0,9059.0,1,[0.609]
1049152,2019-06-29,9059.0,9072.0,1,[0.872]
1049152,2019-06-29,9072.0,8908.0,1,[2.01]
1052756,2019-06-30,9287.0,9006.0,1,[0.958]
1052756,2019-06-30,9006.0,9287.0,1,[0.956]
1058041,2019-06-29,9020.0,9681.0,1,[1.294]
1059885,2019-06-30,9100.0,9508.0,1,[2.199]
1059885,2019-06-30,9508.0,8946.0,1,[2.945]
1059885,2019-06-30,8946.0,8762.0,1,[1.138]
1059885,2019-06-30,8762.0,8993.0,1,[0.591]
1060957,2019-06-29,9099.0,9127.0,1,[0.635]
1061114,2019-06-29,9641.0,8525.0,1,[0.222]
1063229,2019-06-30,9131.0,9126.0,1,[0.406]
1063688,2019-06-30,8749.0,8705.0,1,[0.483]
1064934,2019-06-29,9044.0,9153.0,1,[1.152]
1064934,2019-06-30,9044.0,9153.0,1,[1.116]
1067364,2019-06-29,8956.0,9407.0,1,[1.629]
1070093,2019-06-29,8685.0,8924.0,1,[1.973]
1070093,2019-06-30,8678.0,8991.0,1,[1.638]
1070093,2019-06-30,8745.0,8685.0,1,[0.888]
1070907,2019-06-29,9064.0,9316.0,1,[0.506]
1071108,2019-06-29,9290.0,8915.0,1,[1.698]
1071918,2019-06-30,9398.0,9424.0,1,[0.552]
1071918,2019-06-30,9424.0,9099.0,1,[2.159]
1073110,2019-06-29,9290.0,9168.0,1,[0.886]
1073110,2019-06-29,9168.0,8775.0,1,[1.259]
1074062,2019-06-29,8956.0,9442.0,1,[2.239]
1075681,2019-06-29,8995.0,9043.0,1,[0.52]
1075681,2019-06-29,9043.0,8771.0,1,[1.088]
1075681,2019-06-29,8771.0,8895.0,1,[0.552]
1077486,2019-06-29,8911.0,9034.0,1,[0.98]
1077486,2019-06-29,9034.0,9044.0,1,[0.416]
1077486,2019-06-30,8767.0,9421.0,1,[2.621]
1081920,2019-06-29,9376.0,9391.0,1,[0.382]
1088248,2019-06-29,9044.0,8891.0,1,[1.897]
1088248,2019-06-30,9044.0,8891.0,1,[1.945]
1090142,2019-06-30,9752.0,9319.0,1,[2.429]
1090606,2019-06-29,8717.0,9720.0,1,[3.851]
1091026,2019-06-29,9411.0,8658.0,1,[2.782]
1095694,2019-06-29,9292.0,9413.0,1,[0.517]
1095694,2019-06-29,9413.0,9073.0,1,[0.789]
1095694,2019-06-29,9073.0,9060.0,1,[0.357]
1095694,2019-06-29,9060.0,9319.0,1,[0.98]
1095694,2019-06-29,9319.0,9413.0,1,[0.4]
1098465,2019-06-29,9292.0,9408.0,1,[0.336]
1098465,2019-06-29,9408.0,9059.0,1,[0.598]
1098465,2019-06-29,9059.0,9114.0,1,[0.643]
1102244,2019-06-30,8685.0,8387.0,1,[0.929]
1103335,2019-06-29,9344.0,9107.0,1,[1.248]
1103335,2019-06-29,9107.0,9069.0,1,[1.036]
1103335,2019-06-29,9069.0,8917.0,1,[2.238]
1103335,2019-06-29,9044.0,9151.0,1,[1.199]
1103335,2019-06-29,9151.0,8921.0,1,[1.267]
1103335,2019-06-29,8760.0,8893.0,1,[0.995]
1103335,2019-06-29,8893.0,9060.0,1,[1.875]
1103335,2019-06-29,9060.0,9100.0,1,[1.287]
1103335,2019-06-29,9100.0,9041.0,1,[0.836]
1107350,2019-06-29,9106.0,8658.0,1,[1.614]
1107350,2019-06-30,9009.0,9106.0,1,[0.488]
1109665,2019-06-29,8956.0,9041.0,1,[0.731]
1109665,2019-06-29,9041.0,9508.0,1,[1.699]
1109787,2019-06-29,8921.0,9037.0,1,[1.166]
1109787,2019-06-29,9037.0,8758.0,1,[0.736]
1109787,2019-06-29,8758.0,8924.0,1,[0.929]
1109787,2019-06-30,8954.0,8921.0,1,[0.449]
1112364,2019-06-29,9370.0,9432.0,1,[0.221]
1113381,2019-06-29,9751.0,9487.0,1,[1.553]
1114667,2019-06-30,9034.0,8555.0,1,[1.24]
1114670,2019-06-29,9108.0,9129.0,1,[0.49]
1116029,2019-06-29,9286.0,9166.0,1,[0.429]
1116029,2019-06-29,9166.0,9289.0,1,[0.437]
1120696,2019-06-29,9376.0,9381.0,1,[0.148]
1120726,2019-06-30,9508.0,8763.0,1,[2.705]
1122307,2019-06-29,9718.0,9065.0,1,[1.851]
1122307,2019-06-29,8987.0,9073.0,1,[1.389]
1122307,2019-06-29,9073.0,9412.0,1,[0.707]
1122846,2019-06-29,9295.0,9304.0,1,[0.517]
1122846,2019-06-29,9304.0,9289.0,1,[0.474]
1122846,2019-06-29,9289.0,9014.0,1,[0.721]
1125303,2019-06-29,9034.0,9718.0,1,[1.26]
1125549,2019-06-29,8988.0,9043.0,1,[0.575]
1125549,2019-06-29,9043.0,9044.0,1,[0.065]
1137139,2019-06-29,8994.0,9131.0,1,[0.645]
1137139,2019-06-30,8988.0,9104.0,1,[1.302]
1138514,2019-06-30,8981.0,9104.0,1,[1.815]
1138580,2019-06-30,9034.0,9391.0,1,[0.968]
1139190,2019-06-29,9172.0,9108.0,1,[0.774]
1139190,2019-06-29,9108.0,9131.0,1,[0.324]
1139190,2019-06-30,9172.0,9166.0,1,[0.098]
1139470,2019-06-29,9048.0,9134.0,1,[1.295]
1139470,2019-06-29,9134.0,9038.0,1,[0.834]
1139470,2019-06-29,9038.0,9035.0,1,[0.697]
1139470,2019-06-29,9035.0,9687.0,1,[1.149]
1139470,2019-06-29,9687.0,9022.0,1,[0.583]
1139470,2019-06-29,9022.0,9035.0,1,[0.667]
1140364,2019-06-29,9022.0,9687.0,1,[0.513]
1140364,2019-06-29,9687.0,9100.0,1,[2.653]
1140364,2019-06-29,9100.0,9126.0,1,[0.562]
1140364,2019-06-29,9126.0,9060.0,1,[0.845]
1140364,2019-06-29,9060.0,9100.0,1,[1.434]
1144056,2019-06-29,8912.0,9115.0,1,[1.135]
1147371,2019-06-30,9150.0,9401.0,1,[1.831]
1147979,2019-06-30,9173.0,9376.0,1,[1.315]
1147979,2019-06-30,9376.0,9060.0,1,[0.338]
1148208,2019-06-30,9412.0,9376.0,1,[0.598]
1148208,2019-06-30,9376.0,8895.0,1,[2.034]
1149267,2019-06-29,9131.0,8764.0,1,[1.219]
1149267,2019-06-29,8764.0,9131.0,1,[1.21]
1149267,2019-06-30,9411.0,9059.0,1,[0.891]
1149267,2019-06-30,9059.0,8685.0,1,[2.277]
1151475,2019-06-29,9148.0,9007.0,1,[0.901]
1156844,2019-06-30,9153.0,8970.0,1,[0.608]
1156844,2019-06-30,8970.0,9129.0,1,[0.635]
1162033,2019-06-30,9373.0,8948.0,1,[2.197]
1162033,2019-06-30,8948.0,9373.0,1,[2.195]
1163283,2019-06-29,8765.0,9407.0,1,[1.598]
1163916,2019-06-29,9298.0,9173.0,1,[0.004]
1164733,2019-06-29,8762.0,8954.0,1,[0.945]
1164837,2019-06-29,9022.0,8558.0,1,[0.888]
1164837,2019-06-29,9012.0,8959.0,1,[0.422]
1164837,2019-06-29,8959.0,9108.0,1,[0.62]
1167243,2019-06-29,9290.0,9045.0,1,[0.517]
1167243,2019-06-29,9045.0,9114.0,1,[0.434]
1168575,2019-06-29,9720.0,9745.0,1,[0.47]
1168575,2019-06-30,9700.0,9958.0,1,[0.752]
1168575,2019-06-30,9958.0,9745.0,1,[0.425]
1175523,2019-06-29,9059.0,9167.0,1,[0.95]
1177566,2019-06-29,9166.0,9373.0,1,[1.18]
1177566,2019-06-30,9421.0,9071.0,1,[0.672]
1177566,2019-06-30,9071.0,9373.0,1,[1.397]
1179048,2019-06-29,9062.0,9408.0,1,[0.616]
1179936,2019-06-29,9032.0,8992.0,1,[0.172]
1179936,2019-06-29,8992.0,9959.0,1,[2.753]
1179936,2019-06-30,9958.0,9436.0,1,[1.495]
1179936,2019-06-30,9436.0,9959.0,1,[1.499]
1180565,2019-06-29,9131.0,9107.0,1,[0.514]
1184701,2019-06-29,9392.0,9376.0,1,[0.234]
1184701,2019-06-29,9376.0,9059.0,1,[0.253]
1184701,2019-06-29,9059.0,9172.0,1,[0.643]
1184701,2019-06-29,9172.0,9131.0,1,[0.585]
1185349,2019-06-30,9100.0,9436.0,1,[1.586]
1187065,2019-06-30,9099.0,9152.0,1,[0.305]
1187065,2019-06-30,9152.0,9099.0,1,[0.411]
1188381,2019-06-30,6940.0,8891.0,1,[1.209]
1188893,2019-06-30,8767.0,8748.0,1,[1.749]
1190612,2019-06-29,8914.0,9508.0,1,[2.996]
1190612,2019-06-29,9508.0,8775.0,1,[2.764]
1191639,2019-06-30,9366.0,9099.0,1,[1.403]
1191639,2019-06-30,9099.0,7041.0,1,[3.074]
1191639,2019-06-30,7041.0,7025.0,1,[0.463]
1196422,2019-06-29,9097.0,9146.0,1,[0.277]
1196422,2019-06-29,9146.0,9098.0,1,[0.235]
1196422,2019-06-30,9102.0,9104.0,1,[0.091]
1199689,2019-06-29,8694.0,9289.0,1,[2.966]
1199689,2019-06-29,9289.0,8692.0,1,[2.968]
1199689,2019-06-30,8692.0,9013.0,1,[2.15]
1199689,2019-06-30,9013.0,8678.0,1,[2.303]
1199689,2019-06-30,8678.0,8692.0,1,[0.466]
1205899,2019-06-29,8525.0,9689.0,1,[0.667]
1205899,2019-06-29,9689.0,8543.0,1,[0.655]
1206200,2019-06-30,8923.0,8891.0,1,[0.458]
1206200,2019-06-30,8891.0,8923.0,1,[0.466]
1206331,2019-06-29,8925.0,8490.0,1,[2.276]
1206331,2019-06-29,9006.0,8988.0,1,[0.274]
1206563,2019-06-29,9062.0,9035.0,1,[0.492]
1207801,2019-06-29,8956.0,9701.0,1,[2.808]
1214261,2019-06-30,9101.0,9100.0,1,[0.032]
1218905,2019-06-29,9131.0,9011.0,1,[0.453]
1221845,2019-06-30,8988.0,8895.0,1,[1.393]
1221845,2019-06-30,8895.0,8678.0,1,[2.172]
1221845,2019-06-30,8678.0,8764.0,1,[1.357]
1221845,2019-06-30,8764.0,8678.0,1,[1.35]
1222646,2019-06-30,9134.0,9135.0,1,[0.485]
1222646,2019-06-30,9134.0,9149.0,1,[0.066]
1222646,2019-06-30,9135.0,9134.0,1,[0.486]
1226038,2019-06-29,9100.0,9439.0,1,[1.692]
1226187,2019-06-29,9044.0,9508.0,1,[1.385]
1227094,2019-06-30,9289.0,8968.0,1,[1.01]
1229773,2019-06-30,9408.0,9436.0,1,[0.628]
1230486,2019-06-30,9129.0,9317.0,1,[0.742]
1230486,2019-06-30,9317.0,9126.0,1,[0.654]
1230486,2019-06-30,9126.0,9317.0,1,[0.679]
1230712,2019-06-30,9059.0,9060.0,1,[0.089]
1230924,2019-06-29,8993.0,9059.0,1,[0.521]
1232621,2019-06-29,9022.0,9034.0,1,[1.04]
1232621,2019-06-30,9421.0,9022.0,1,[1.428]
1232899,2019-06-30,9115.0,9059.0,1,[0.434]
1233703,2019-06-29,8525.0,9097.0,1,[3.09]
1235759,2019-06-30,9034.0,8749.0,1,[1.285]
1235777,2019-06-29,9342.0,9074.0,1,[0.853]
1235777,2019-06-29,9074.0,9342.0,1,[0.74]
1236859,2019-06-29,8920.0,8915.0,1,[0.091]
1240934,2019-06-29,9318.0,9408.0,1,[0.337]
1241366,2019-06-29,9420.0,9046.0,1,[0.081]
1241366,2019-06-29,9046.0,9153.0,1,[1.501]
1241366,2019-06-29,9153.0,9345.0,1,[1.031]
1242609,2019-06-30,9407.0,9074.0,1,[0.623]
1244743,2019-06-29,9074.0,9059.0,1,[0.575]
1245369,2019-06-30,9370.0,9710.0,1,[2.565]
1247488,2019-06-30,8915.0,8771.0,1,[0.254]
1249587,2019-06-29,9080.0,9373.0,1,[1.699]
1252674,2019-06-30,8763.0,9037.0,1,[0.691]
1252674,2019-06-30,9037.0,8948.0,1,[0.986]
1252674,2019-06-30,8948.0,8762.0,1,[1.005]
1252674,2019-06-30,8762.0,9037.0,1,[0.707]
1252893,2019-06-30,9386.0,9508.0,1,[1.553]
1253297,2019-06-29,8749.0,9073.0,1,[1.673]
1253297,2019-06-29,9073.0,9105.0,1,[1.585]
1253866,2019-06-29,9496.0,9100.0,1,[2.432]
1253948,2019-06-29,9044.0,9034.0,1,[0.217]
1257987,2019-06-29,9304.0,9383.0,1,[0.809]
1257987,2019-06-29,9383.0,8749.0,1,[2.051]
1257987,2019-06-29,8749.0,9383.0,1,[2.047]
1257987,2019-06-30,8880.0,9006.0,1,[0.95]
1257987,2019-06-30,9006.0,9383.0,1,[1.281]
1260054,2019-06-30,9318.0,8682.0,1,[3.079]
1267962,2019-06-29,9006.0,8768.0,1,[0.401]
1267971,2019-06-29,9717.0,9388.0,1,[0.542]
1268344,2019-06-29,8708.0,8880.0,1,[0.68]
1268344,2019-06-29,8880.0,8763.0,1,[0.555]
1269052,2019-06-29,9641.0,8525.0,1,[0.251]
1269052,2019-06-29,8525.0,9687.0,1,[1.031]
1269444,2019-06-30,9324.0,9152.0,1,[1.084]
1269444,2019-06-30,9152.0,9366.0,1,[1.088]
1269790,2019-06-30,9059.0,9710.0,1,[2.514]
1271892,2019-06-30,8922.0,9098.0,1,[0.72]
1272512,2019-06-29,9385.0,9044.0,1,[0.696]
1272512,2019-06-29,9385.0,9035.0,1,[1.052]
1272512,2019-06-29,9044.0,9031.0,1,[0.498]
1272512,2019-06-29,9031.0,8749.0,1,[0.744]
1272512,2019-06-29,8749.0,8535.0,1,[2.186]
1272512,2019-06-29,8535.0,9688.0,1,[0.455]
1272512,2019-06-29,9688.0,8534.0,1,[0.651]
1272512,2019-06-29,8534.0,9386.0,1,[0.728]
1272512,2019-06-29,9386.0,9385.0,1,[0.544]
1272512,2019-06-29,9035.0,9385.0,1,[1.041]
1274285,2019-06-29,8436.0,9059.0,1,[2.708]
1274285,2019-06-29,9059.0,8324.0,1,[2.736]
1274285,2019-06-29,8324.0,8436.0,1,[0.37]
1274285,2019-06-30,9700.0,9710.0,1,[0.923]
1274285,2019-06-30,9710.0,8417.0,1,[2.19]
1276775,2019-06-29,9100.0,8658.0,1,[1.678]
1276775,2019-06-29,8658.0,8946.0,1,[0.743]
1276775,2019-06-29,8946.0,9344.0,1,[2.042]
1276775,2019-06-29,9344.0,9101.0,1,[1.123]
1276775,2019-06-29,9101.0,8658.0,1,[1.772]
1276775,2019-06-30,9108.0,9059.0,1,[0.481]
1276775,2019-06-30,9059.0,9108.0,1,[0.47]
1282176,2019-06-29,9412.0,9408.0,1,[0.016]
1283824,2019-06-29,9410.0,9148.0,1,[1.261]
1283824,2019-06-29,9148.0,9009.0,1,[0.589]
1283824,2019-06-29,9009.0,8988.0,1,[0.824]
1283824,2019-06-29,8988.0,9059.0,1,[0.712]
1283824,2019-06-29,9059.0,9295.0,1,[0.66]
1283824,2019-06-29,9295.0,9410.0,1,[0.484]
1283824,2019-06-30,9389.0,9022.0,1,[0.899]
1283824,2019-06-30,9022.0,9386.0,1,[0.905]
1283824,2019-06-30,9386.0,9410.0,1,[0.631]
1283824,2019-06-30,9410.0,9295.0,1,[0.542]
1283824,2019-06-30,9295.0,9108.0,1,[0.687]
1283824,2019-06-30,9108.0,9006.0,1,[0.589]
1283824,2019-06-30,9006.0,8988.0,1,[0.391]
1283824,2019-06-30,8988.0,9410.0,1,[1.896]
1284665,2019-06-29,9679.0,9291.0,1,[2.028]
1287432,2019-06-29,8878.0,9408.0,1,[2.435]
1287432,2019-06-29,8878.0,9127.0,2,"[1.529, 1.537]"
1287432,2019-06-29,9399.0,9127.0,1,[1.268]
1287432,2019-06-29,9127.0,9404.0,1,[1.363]
1287432,2019-06-29,9127.0,9391.0,1,[1.256]
1287432,2019-06-29,9127.0,8878.0,1,[1.535]
1287432,2019-06-29,9127.0,8877.0,1,[1.56]
1287432,2019-06-29,9391.0,8878.0,1,[2.499]
1287432,2019-06-29,8877.0,9342.0,1,[2.522]
1287432,2019-06-30,8878.0,9127.0,1,[1.535]
1287432,2019-06-30,9127.0,9508.0,1,[1.562]
1287432,2019-06-30,9508.0,9060.0,1,[1.239]
1287432,2019-06-30,9060.0,9114.0,1,[0.571]
1287432,2019-06-30,9114.0,8878.0,1,[1.553]
1288302,2019-06-29,9173.0,9034.0,1,[1.541]
1288302,2019-06-29,9034.0,9173.0,1,[1.535]
1288302,2019-06-30,9173.0,9034.0,1,[1.521]
1289632,2019-06-29,8987.0,8877.0,1,[1.196]
1295208,2019-06-30,9012.0,8767.0,1,[0.523]
1301439,2019-06-29,9398.0,9065.0,1,[0.626]
1301439,2019-06-29,9065.0,9319.0,1,[0.784]
1301439,2019-06-30,9127.0,9011.0,1,[0.446]
1301439,2019-06-30,9011.0,9059.0,1,[0.578]
1301439,2019-06-30,9059.0,9319.0,1,[0.778]
1301943,2019-06-30,8986.0,8387.0,1,[1.614]
1302000,2019-06-30,9153.0,8979.0,1,[1.762]
1302000,2019-06-30,8979.0,8996.0,1,[0.414]
1302000,2019-06-30,8996.0,8924.0,1,[2.017]
1302000,2019-06-30,8924.0,8923.0,1,[0.103]
1302859,2019-06-29,8694.0,8704.0,1,[0.87]
1305207,2019-06-29,8684.0,9108.0,1,[2.236]
