device_id,day,source,target,weight,distance
416633,2019-07-13,8678.0,9172.0,1,[3.217]
416633,2019-07-13,9172.0,8702.0,1,[2.616]
416633,2019-07-13,8702.0,8768.0,1,[1.137]
418585,2019-07-13,9152.0,9109.0,1,[0.636]
418585,2019-07-13,9109.0,9065.0,1,[0.785]
418585,2019-07-13,9065.0,9340.0,1,[0.757]
419255,2019-07-14,8159.0,8324.0,1,[2.353]
419255,2019-07-14,8324.0,8681.0,1,[2.259]
422335,2019-07-13,9495.0,9508.0,1,[0.678]
422335,2019-07-13,9508.0,9772.0,1,[1.497]
422637,2019-07-13,8995.0,8988.0,1,[0.368]
422637,2019-07-14,8995.0,9006.0,1,[0.363]
424964,2019-07-13,9713.0,8324.0,1,[1.901]
424964,2019-07-13,9034.0,9319.0,1,[1.204]
424964,2019-07-14,9112.0,9034.0,1,[1.032]
427100,2019-07-14,9101.0,8890.0,1,[1.462]
427602,2019-07-13,9034.0,8774.0,1,[1.091]
427602,2019-07-13,8774.0,9031.0,1,[0.788]
429411,2019-07-14,8908.0,8948.0,1,[0.546]
429411,2019-07-14,8948.0,8908.0,1,[0.552]
434706,2019-07-14,8470.0,8474.0,1,[0.182]
441961,2019-07-14,9174.0,9101.0,1,[0.539]
441961,2019-07-14,9101.0,9174.0,1,[0.595]
445654,2019-07-13,9059.0,9437.0,1,[1.349]
445804,2019-07-14,9060.0,8993.0,1,[0.604]
446231,2019-07-13,8754.0,8465.0,1,[1.031]
446231,2019-07-13,8465.0,8470.0,1,[0.239]
449761,2019-07-13,8891.0,9131.0,1,[1.733]
451858,2019-07-13,9454.0,8895.0,1,[3.214]
456305,2019-07-13,9508.0,9410.0,1,[0.645]
456305,2019-07-14,9302.0,9508.0,1,[0.95]
458670,2019-07-14,8705.0,8737.0,1,[0.162]
460232,2019-07-14,9366.0,9341.0,1,[0.044]
463501,2019-07-13,8771.0,8986.0,1,[0.567]
463501,2019-07-13,8986.0,8993.0,1,[0.612]
465509,2019-07-13,9131.0,9130.0,1,[0.157]
465825,2019-07-13,9394.0,9318.0,1,[0.998]
467065,2019-07-13,8678.0,9710.0,1,[3.722]
469368,2019-07-14,9421.0,9434.0,1,[0.62]
472106,2019-07-13,9129.0,9421.0,3,"[1.943, 1.944, 1.944]"
472106,2019-07-13,9421.0,9129.0,2,"[1.944, 1.944]"
472106,2019-07-13,9421.0,8751.0,1,[2.071]
472384,2019-07-14,9038.0,9060.0,1,[0.411]
475281,2019-07-14,8916.0,8771.0,1,[0.437]
477708,2019-07-14,9135.0,8765.0,1,[1.218]
478126,2019-07-13,8684.0,8922.0,1,[1.874]
478646,2019-07-14,9131.0,9129.0,1,[0.532]
478646,2019-07-14,9129.0,9701.0,1,[2.413]
478646,2019-07-14,9701.0,8963.0,1,[2.559]
481134,2019-07-13,9406.0,9022.0,1,[1.566]
481134,2019-07-13,9022.0,9677.0,1,[0.735]
481134,2019-07-13,9677.0,8682.0,1,[2.948]
481134,2019-07-13,8682.0,8891.0,1,[1.602]
481134,2019-07-14,9384.0,9022.0,1,[1.49]
481134,2019-07-14,9022.0,9679.0,1,[0.757]
481134,2019-07-14,9679.0,8891.0,1,[3.188]
481134,2019-07-14,8891.0,8685.0,1,[1.679]
481134,2019-07-14,8685.0,8891.0,1,[1.701]
482410,2019-07-13,9127.0,9324.0,1,[1.0]
482869,2019-07-13,9411.0,8995.0,1,[1.475]
482869,2019-07-13,8995.0,8925.0,1,[0.706]
484737,2019-07-13,9435.0,8922.0,1,[2.532]
486029,2019-07-14,9321.0,8954.0,1,[1.69]
488102,2019-07-13,9021.0,8324.0,1,[1.722]
489033,2019-07-14,9301.0,9032.0,1,[1.54]
489033,2019-07-14,9032.0,9021.0,1,[0.465]
489033,2019-07-14,9021.0,9032.0,1,[0.442]
490585,2019-07-13,9340.0,8665.0,1,[2.551]
490585,2019-07-13,9132.0,8921.0,1,[1.548]
490905,2019-07-13,9063.0,9702.0,1,[1.694]
490905,2019-07-14,9710.0,9730.0,1,[0.712]
491718,2019-07-13,9692.0,9034.0,1,[1.659]
491718,2019-07-13,9034.0,9059.0,1,[0.482]
491718,2019-07-13,9059.0,9692.0,1,[1.838]
493908,2019-07-13,9473.0,8564.0,1,[1.902]
493908,2019-07-13,9520.0,9473.0,1,[0.476]
493908,2019-07-14,9473.0,9443.0,1,[0.11]
493908,2019-07-14,9443.0,9072.0,1,[1.239]
493908,2019-07-14,9072.0,9391.0,1,[0.288]
494810,2019-07-13,8764.0,9408.0,1,[1.955]
500379,2019-07-13,9108.0,9040.0,1,[0.68]
500379,2019-07-13,9040.0,9508.0,1,[1.799]
501451,2019-07-14,9059.0,9286.0,1,[0.45]
501451,2019-07-14,9059.0,9407.0,1,[0.504]
501451,2019-07-14,9286.0,9059.0,1,[0.596]
501571,2019-07-13,9520.0,8764.0,1,[3.012]
501614,2019-07-14,9345.0,8974.0,1,[1.724]
503136,2019-07-14,9387.0,9059.0,1,[0.947]
506033,2019-07-14,9383.0,9126.0,1,[0.68]
506112,2019-07-14,9059.0,8972.0,1,[1.077]
508092,2019-07-14,8967.0,9014.0,1,[0.416]
510145,2019-07-13,9376.0,9432.0,1,[0.683]
510145,2019-07-13,9432.0,9126.0,1,[1.248]
510145,2019-07-14,9172.0,9432.0,1,[1.006]
510145,2019-07-14,9432.0,9340.0,1,[0.585]
510145,2019-07-14,9340.0,9410.0,1,[0.59]
512181,2019-07-13,9340.0,9508.0,1,[0.626]
512660,2019-07-13,9295.0,8998.0,1,[1.724]
512660,2019-07-13,8998.0,8893.0,1,[1.996]
512660,2019-07-13,8893.0,8727.0,1,[1.232]
512660,2019-07-14,8956.0,9013.0,1,[0.412]
512660,2019-07-14,9013.0,8770.0,1,[0.621]
512660,2019-07-14,8770.0,8890.0,1,[0.62]
513308,2019-07-13,8658.0,8770.0,1,[0.742]
513308,2019-07-13,8770.0,9429.0,1,[2.299]
514754,2019-07-13,9301.0,9376.0,1,[0.867]
514754,2019-07-13,9301.0,9134.0,1,[0.393]
514754,2019-07-13,9376.0,9679.0,1,[1.336]
514754,2019-07-13,9679.0,9488.0,1,[1.439]
514754,2019-07-13,9488.0,9301.0,1,[1.806]
514754,2019-07-13,9134.0,9324.0,1,[0.782]
515793,2019-07-13,9022.0,8890.0,1,[2.46]
516039,2019-07-13,9382.0,9508.0,1,[1.53]
516039,2019-07-14,9621.0,9488.0,1,[2.621]
518533,2019-07-14,9319.0,9286.0,1,[0.343]
518533,2019-07-14,9286.0,9316.0,1,[0.375]
521118,2019-07-14,8988.0,9406.0,1,[1.473]
521171,2019-07-13,9372.0,8947.0,1,[2.378]
522109,2019-07-14,8762.0,9492.0,1,[2.79]
522423,2019-07-13,9172.0,9103.0,1,[0.463]
522423,2019-07-13,9146.0,9172.0,1,[0.505]
522423,2019-07-14,9174.0,9286.0,1,[0.244]
522423,2019-07-14,9174.0,8974.0,1,[0.911]
522423,2019-07-14,9286.0,9173.0,1,[0.397]
522423,2019-07-14,9286.0,9169.0,1,[0.379]
522423,2019-07-14,9173.0,9286.0,1,[0.476]
522423,2019-07-14,9169.0,9101.0,1,[0.442]
522423,2019-07-14,9101.0,9174.0,1,[0.575]
522423,2019-07-14,8974.0,8948.0,1,[0.587]
522423,2019-07-14,8948.0,9100.0,1,[0.896]
522423,2019-07-14,9100.0,9035.0,1,[1.622]
522423,2019-07-14,9035.0,8993.0,1,[0.497]
522423,2019-07-14,8993.0,9148.0,1,[1.172]
522423,2019-07-14,9148.0,9302.0,1,[0.602]
522423,2019-07-14,9302.0,9344.0,1,[0.476]
524523,2019-07-14,9011.0,9508.0,1,[1.972]
527547,2019-07-14,9508.0,9011.0,1,[2.147]
528291,2019-07-13,8968.0,8947.0,1,[0.534]
528291,2019-07-13,8968.0,9008.0,1,[0.622]
528291,2019-07-13,8947.0,8968.0,1,[0.455]
528291,2019-07-13,9008.0,9012.0,1,[0.285]
528291,2019-07-14,9008.0,9011.0,1,[0.297]
530974,2019-07-14,8268.0,8418.0,1,[0.766]
531506,2019-07-13,8678.0,9039.0,1,[2.062]
531810,2019-07-14,9298.0,8924.0,1,[1.551]
532097,2019-07-13,9325.0,9172.0,1,[0.518]
532097,2019-07-14,9340.0,9060.0,1,[0.94]
533855,2019-07-13,9127.0,8534.0,1,[2.195]
533855,2019-07-13,8534.0,9103.0,1,[2.36]
536043,2019-07-13,8559.0,9060.0,1,[1.681]
536043,2019-07-13,9060.0,9345.0,1,[0.795]
536043,2019-07-14,9508.0,9428.0,1,[0.455]
536043,2019-07-14,9428.0,8559.0,1,[2.034]
539344,2019-07-14,8717.0,8982.0,1,[1.294]
539344,2019-07-14,8982.0,8510.0,1,[1.155]
539344,2019-07-14,8510.0,8474.0,1,[0.798]
540588,2019-07-14,8397.0,8383.0,1,[0.206]
541743,2019-07-13,9520.0,9492.0,1,[0.077]
541743,2019-07-13,9492.0,9520.0,1,[0.063]
542964,2019-07-14,8966.0,9340.0,1,[1.764]
543017,2019-07-14,9109.0,8268.0,1,[3.459]
543555,2019-07-13,9508.0,9408.0,1,[0.847]
543555,2019-07-13,9408.0,9115.0,1,[0.884]
543555,2019-07-13,9115.0,9420.0,1,[1.032]
543555,2019-07-13,9420.0,9428.0,1,[1.066]
543555,2019-07-13,9428.0,9126.0,1,[1.136]
546261,2019-07-13,9687.0,9022.0,1,[0.617]
546261,2019-07-13,9022.0,9408.0,1,[1.391]
546261,2019-07-14,9034.0,9408.0,1,[1.058]
550373,2019-07-13,8921.0,9489.0,1,[3.253]
550373,2019-07-13,9489.0,9344.0,1,[1.307]
550373,2019-07-13,9344.0,9103.0,1,[1.102]
551827,2019-07-14,9069.0,9172.0,1,[1.367]
554660,2019-07-14,8886.0,8908.0,1,[0.381]
555064,2019-07-14,9073.0,8993.0,1,[0.763]
555170,2019-07-13,9037.0,8559.0,1,[2.077]
556241,2019-07-13,9033.0,9135.0,1,[0.877]
556241,2019-07-14,9034.0,9074.0,1,[0.56]
556241,2019-07-14,9034.0,9033.0,1,[0.029]
556241,2019-07-14,9074.0,8564.0,1,[1.162]
556241,2019-07-14,8564.0,9034.0,1,[1.374]
556587,2019-07-14,9034.0,9129.0,1,[1.088]
562869,2019-07-13,9062.0,9064.0,1,[0.408]
562869,2019-07-14,9062.0,9108.0,1,[0.753]
563095,2019-07-13,9060.0,9385.0,1,[0.514]
565116,2019-07-13,9436.0,9046.0,1,[1.638]
565725,2019-07-13,9097.0,9404.0,1,[1.642]
565725,2019-07-13,9404.0,9060.0,1,[0.661]
565881,2019-07-13,9323.0,9149.0,1,[0.822]
565881,2019-07-13,9149.0,8758.0,1,[1.42]
565881,2019-07-13,8758.0,9011.0,1,[0.675]
565881,2019-07-13,9011.0,9323.0,1,[1.487]
565885,2019-07-13,9497.0,9443.0,1,[0.232]
566606,2019-07-14,9152.0,9126.0,1,[0.677]
567001,2019-07-14,9304.0,9369.0,1,[0.599]
567001,2019-07-14,9369.0,9508.0,1,[0.787]
568767,2019-07-14,8658.0,8919.0,1,[0.541]
568767,2019-07-14,8919.0,9100.0,1,[1.194]
570553,2019-07-13,9498.0,9488.0,1,[0.393]
571190,2019-07-14,8890.0,8677.0,1,[2.13]
571455,2019-07-13,9372.0,8700.0,1,[3.397]
571455,2019-07-14,9372.0,8700.0,1,[3.398]
573660,2019-07-14,9958.0,9741.0,1,[0.638]
574065,2019-07-13,6992.0,8677.0,1,[0.438]
574488,2019-07-13,9508.0,9443.0,1,[0.587]
574572,2019-07-14,9060.0,9022.0,2,"[0.946, 0.95]"
574572,2019-07-14,9060.0,8678.0,1,[2.322]
574572,2019-07-14,9022.0,8514.0,1,[0.481]
574572,2019-07-14,9022.0,9060.0,1,[0.906]
574572,2019-07-14,8514.0,9060.0,1,[1.439]
574780,2019-07-14,9012.0,8895.0,1,[1.446]
575877,2019-07-14,9074.0,9174.0,1,[1.228]
576380,2019-07-13,8914.0,8986.0,1,[0.349]
576380,2019-07-14,9034.0,8762.0,1,[1.056]
577492,2019-07-13,9415.0,9034.0,1,[1.425]
577582,2019-07-13,8699.0,8678.0,1,[0.458]
579868,2019-07-14,8749.0,8483.0,1,[1.749]
579868,2019-07-14,8483.0,8206.0,1,[1.785]
579868,2019-07-14,8206.0,7027.0,1,[1.356]
579868,2019-07-14,7027.0,8952.0,1,[2.449]
580714,2019-07-14,9099.0,9100.0,1,[0.102]
580714,2019-07-14,9100.0,9101.0,1,[0.219]
585462,2019-07-13,9747.0,9750.0,1,[0.056]
585495,2019-07-13,9021.0,9428.0,1,[1.777]
585495,2019-07-13,9428.0,9421.0,1,[0.706]
585495,2019-07-13,9421.0,9321.0,1,[0.993]
585495,2019-07-13,9321.0,9428.0,1,[0.332]
585495,2019-07-14,9295.0,9413.0,1,[0.457]
588085,2019-07-13,7025.0,7024.0,1,[0.126]
589366,2019-07-13,9039.0,9319.0,1,[1.192]
589634,2019-07-13,9406.0,9038.0,1,[0.961]
592094,2019-07-13,9496.0,9488.0,1,[0.46]
592094,2019-07-13,9488.0,9034.0,1,[1.694]
592094,2019-07-13,9034.0,9496.0,1,[1.56]
592094,2019-07-14,9496.0,8984.0,1,[2.334]
594867,2019-07-13,9044.0,9321.0,1,[0.995]
595815,2019-07-14,8893.0,9115.0,1,[1.629]
595961,2019-07-14,8955.0,8951.0,1,[0.028]
596167,2019-07-13,8946.0,9150.0,1,[0.912]
596167,2019-07-13,9150.0,8549.0,1,[2.24]
596167,2019-07-13,8549.0,8947.0,1,[2.711]
601013,2019-07-13,9508.0,9324.0,1,[0.994]
601013,2019-07-14,9324.0,9062.0,1,[0.832]
601013,2019-07-14,9062.0,9324.0,1,[0.844]
603800,2019-07-14,9169.0,9508.0,1,[1.768]
603800,2019-07-14,9508.0,9169.0,1,[1.504]
608335,2019-07-14,8676.0,8774.0,1,[1.641]
608342,2019-07-14,9172.0,9508.0,1,[1.269]
611258,2019-07-13,8914.0,8953.0,1,[0.95]
611258,2019-07-13,8953.0,9508.0,1,[2.631]
611258,2019-07-13,8953.0,9100.0,1,[0.592]
611258,2019-07-13,9508.0,8953.0,1,[2.648]
611258,2019-07-13,9100.0,8953.0,1,[0.582]
613585,2019-07-13,9034.0,9041.0,1,[0.503]
618648,2019-07-13,9508.0,9152.0,1,[1.83]
619965,2019-07-14,9407.0,9127.0,1,[0.927]
621467,2019-07-13,8950.0,9104.0,1,[0.772]
622656,2019-07-13,9421.0,9288.0,1,[1.326]
622656,2019-07-14,9288.0,9062.0,1,[0.492]
625620,2019-07-14,9135.0,9060.0,1,[0.429]
625620,2019-07-14,9060.0,9126.0,1,[0.682]
627515,2019-07-13,9068.0,8385.0,1,[2.552]
627515,2019-07-14,8417.0,8385.0,1,[0.563]
628042,2019-07-13,9508.0,9406.0,1,[1.145]
628382,2019-07-14,9034.0,9008.0,1,[0.881]
628382,2019-07-14,9008.0,9013.0,1,[0.382]
629597,2019-07-14,9099.0,8768.0,1,[1.187]
629682,2019-07-13,9035.0,8993.0,1,[0.84]
629817,2019-07-14,9687.0,9020.0,1,[1.619]
629817,2019-07-14,9020.0,9022.0,1,[0.581]
629817,2019-07-14,9022.0,9692.0,1,[1.021]
631423,2019-07-13,8948.0,9428.0,1,[2.195]
631444,2019-07-14,9044.0,9126.0,1,[0.743]
631444,2019-07-14,9126.0,9287.0,1,[0.303]
632251,2019-07-13,9508.0,9153.0,1,[1.908]
633795,2019-07-13,9022.0,9687.0,1,[0.635]
635035,2019-07-13,9152.0,8678.0,1,[3.122]
638461,2019-07-14,9398.0,9446.0,1,[0.594]
639175,2019-07-13,7043.0,9317.0,1,[3.206]
639175,2019-07-13,9406.0,9318.0,1,[0.179]
639175,2019-07-13,9318.0,9034.0,1,[1.289]
639175,2019-07-13,9034.0,8535.0,1,[1.312]
639175,2019-07-13,8535.0,8727.0,1,[2.374]
639175,2019-07-13,8727.0,8157.0,1,[1.574]
639175,2019-07-14,9126.0,8749.0,1,[1.638]
639175,2019-07-14,8749.0,8157.0,1,[1.502]
639504,2019-07-14,8689.0,7043.0,1,[0.105]
639504,2019-07-14,7043.0,8689.0,1,[0.103]
640832,2019-07-14,8975.0,9173.0,1,[0.825]
641131,2019-07-14,9034.0,9073.0,1,[0.832]
643050,2019-07-13,9034.0,9059.0,1,[0.454]
643193,2019-07-14,8658.0,9304.0,1,[2.464]
643193,2019-07-14,9304.0,9508.0,1,[1.241]
643193,2019-07-14,9508.0,9146.0,1,[1.964]
643807,2019-07-13,9100.0,9106.0,1,[0.391]
643807,2019-07-13,9037.0,9131.0,1,[0.44]
645469,2019-07-13,9379.0,9324.0,1,[0.476]
645469,2019-07-13,9101.0,9302.0,1,[0.732]
645469,2019-07-13,9302.0,9491.0,1,[1.598]
645469,2019-07-14,9503.0,8665.0,1,[3.522]
646007,2019-07-13,8924.0,9304.0,1,[1.577]
646007,2019-07-13,9304.0,9375.0,1,[0.959]
646007,2019-07-13,9375.0,9171.0,1,[1.217]
646007,2019-07-13,8956.0,8757.0,1,[0.705]
646007,2019-07-13,8757.0,8774.0,1,[0.401]
646955,2019-07-13,9319.0,9132.0,1,[0.621]
649800,2019-07-13,9319.0,9100.0,1,[0.823]
651604,2019-07-14,8762.0,9044.0,1,[1.184]
651604,2019-07-14,9044.0,9340.0,1,[1.071]
652071,2019-07-13,9370.0,9108.0,1,[1.256]
652071,2019-07-13,9108.0,8771.0,1,[0.837]
655420,2019-07-13,8764.0,8766.0,1,[0.381]
655420,2019-07-13,8766.0,6940.0,1,[1.057]
655749,2019-07-14,8921.0,9169.0,1,[1.549]
655749,2019-07-14,9169.0,9100.0,1,[0.358]
656972,2019-07-13,9409.0,9432.0,1,[0.45]
656972,2019-07-13,9432.0,9126.0,1,[1.251]
656972,2019-07-13,9126.0,9432.0,1,[1.235]
659628,2019-07-14,9321.0,9034.0,1,[1.144]
659765,2019-07-14,9115.0,9397.0,1,[1.235]
666325,2019-07-13,8907.0,9319.0,1,[1.986]
666325,2019-07-14,9319.0,9107.0,3,"[0.997, 0.998, 0.989]"
666325,2019-07-14,9107.0,9319.0,3,"[0.998, 0.989, 1.0]"
667059,2019-07-13,9100.0,8766.0,1,[1.214]
667251,2019-07-13,7009.0,9420.0,1,[2.848]
667251,2019-07-13,9420.0,9413.0,1,[1.074]
668912,2019-07-14,8895.0,9397.0,1,[2.766]
670737,2019-07-14,8749.0,8703.0,1,[0.481]
673883,2019-07-13,9288.0,9103.0,1,[0.446]
673883,2019-07-13,9103.0,8967.0,1,[0.46]
673883,2019-07-13,8967.0,9316.0,1,[1.059]
673883,2019-07-13,9316.0,9321.0,1,[0.471]
673883,2019-07-14,9171.0,8967.0,1,[0.825]
674130,2019-07-14,8749.0,8492.0,1,[1.581]
674130,2019-07-14,8492.0,9717.0,1,[2.046]
674130,2019-07-14,9717.0,9710.0,1,[1.3]
674493,2019-07-13,9107.0,9041.0,1,[0.066]
674493,2019-07-14,9113.0,9008.0,1,[0.607]
674493,2019-07-14,9008.0,9041.0,1,[0.551]
674493,2019-07-14,9041.0,8948.0,1,[1.032]
674493,2019-07-14,8948.0,9059.0,1,[1.248]
675574,2019-07-13,9108.0,9508.0,1,[1.754]
675574,2019-07-13,9508.0,9012.0,1,[1.802]
675574,2019-07-13,9012.0,8737.0,1,[1.818]
675574,2019-07-13,8737.0,9108.0,1,[1.91]
675574,2019-07-14,9508.0,9108.0,1,[1.822]
675574,2019-07-14,9508.0,9060.0,1,[1.355]
675574,2019-07-14,9108.0,8895.0,1,[1.322]
675574,2019-07-14,9108.0,8766.0,1,[0.928]
675574,2019-07-14,8895.0,9045.0,1,[1.827]
675574,2019-07-14,9045.0,9508.0,1,[1.45]
675574,2019-07-14,9060.0,9108.0,1,[0.618]
675574,2019-07-14,8766.0,9108.0,1,[0.894]
676314,2019-07-13,9014.0,8921.0,1,[1.075]
676314,2019-07-13,8921.0,9319.0,1,[2.093]
676314,2019-07-13,9319.0,9043.0,1,[1.184]
676314,2019-07-13,9043.0,9432.0,1,[1.306]
676314,2019-07-14,9322.0,9044.0,1,[1.17]
676314,2019-07-14,9322.0,9508.0,1,[0.683]
676314,2019-07-14,9044.0,8925.0,1,[1.488]
676314,2019-07-14,8925.0,9040.0,1,[1.409]
676314,2019-07-14,9040.0,9014.0,1,[0.865]
676314,2019-07-14,9014.0,9322.0,1,[1.088]
679237,2019-07-13,9149.0,9105.0,1,[0.382]
682580,2019-07-14,9710.0,9100.0,1,[3.656]
684093,2019-07-13,9100.0,9496.0,1,[2.149]
685573,2019-07-13,9431.0,8948.0,1,[2.384]
685573,2019-07-13,8948.0,9430.0,1,[2.393]
685573,2019-07-14,9131.0,8988.0,1,[1.079]
686394,2019-07-13,8532.0,8551.0,1,[0.129]
686505,2019-07-13,8749.0,9038.0,1,[0.962]
686505,2019-07-13,9038.0,9385.0,1,[1.109]
687154,2019-07-13,8678.0,8157.0,1,[0.304]
688112,2019-07-13,9036.0,9059.0,1,[0.621]
688112,2019-07-13,9059.0,9036.0,1,[0.621]
688568,2019-07-13,8693.0,8722.0,1,[1.131]
688568,2019-07-13,8722.0,7011.0,1,[0.95]
688698,2019-07-13,7027.0,8157.0,1,[0.817]
691796,2019-07-14,7026.0,8525.0,1,[2.86]
691891,2019-07-13,8677.0,8475.0,1,[2.589]
691891,2019-07-13,8475.0,9710.0,1,[1.495]
691891,2019-07-13,8418.0,7025.0,1,[2.228]
691891,2019-07-13,8392.0,9710.0,1,[2.887]
694883,2019-07-13,9373.0,9149.0,1,[1.059]
696680,2019-07-14,8749.0,9007.0,1,[1.472]
696680,2019-07-14,9007.0,8749.0,1,[1.582]
698877,2019-07-14,9687.0,8994.0,1,[1.909]
699985,2019-07-14,8525.0,9455.0,1,[2.082]
701994,2019-07-14,9101.0,9508.0,1,[2.008]
701994,2019-07-14,9508.0,9439.0,1,[0.358]
703288,2019-07-13,8678.0,9288.0,1,[2.934]
703896,2019-07-13,8324.0,8749.0,1,[1.353]
709180,2019-07-13,9102.0,9012.0,1,[0.49]
709180,2019-07-14,9413.0,9302.0,1,[0.734]
709229,2019-07-13,8951.0,9508.0,1,[2.4]
709651,2019-07-13,9448.0,9503.0,1,[0.376]
709651,2019-07-13,9503.0,9060.0,1,[1.596]
716266,2019-07-13,9105.0,9297.0,1,[0.532]
716266,2019-07-13,9297.0,9100.0,1,[0.722]
716266,2019-07-13,9100.0,8893.0,1,[1.081]
716851,2019-07-14,9149.0,9035.0,1,[1.347]
716851,2019-07-14,9035.0,9109.0,1,[1.06]
716851,2019-07-14,9109.0,9149.0,1,[0.327]
716966,2019-07-13,9059.0,8894.0,1,[1.914]
717804,2019-07-13,8984.0,9417.0,1,[1.752]
721426,2019-07-14,9008.0,9126.0,1,[0.675]
724227,2019-07-13,9099.0,9412.0,1,[1.745]
725073,2019-07-13,9376.0,9172.0,1,[0.891]
725073,2019-07-13,9172.0,9413.0,1,[0.796]
725073,2019-07-14,9376.0,9126.0,1,[0.853]
725845,2019-07-14,8948.0,9344.0,1,[1.955]
734983,2019-07-14,9044.0,9012.0,1,[0.602]
737165,2019-07-14,8917.0,9166.0,1,[1.543]
737165,2019-07-14,9166.0,9130.0,1,[0.484]
737333,2019-07-13,9508.0,8924.0,1,[2.914]
738875,2019-07-13,9174.0,9340.0,1,[0.674]
740865,2019-07-13,9096.0,9367.0,1,[1.604]
740865,2019-07-13,9367.0,9101.0,1,[1.345]
740865,2019-07-13,9101.0,8895.0,1,[1.1]
740865,2019-07-13,8895.0,9131.0,1,[1.68]
740865,2019-07-14,9099.0,9508.0,1,[2.217]
743573,2019-07-13,9043.0,9421.0,1,[1.229]
743573,2019-07-13,9421.0,9031.0,1,[1.548]
743573,2019-07-13,9031.0,9135.0,1,[0.918]
743573,2019-07-14,9021.0,8760.0,1,[1.285]
743573,2019-07-14,8760.0,9036.0,1,[0.727]
743573,2019-07-14,9036.0,9034.0,1,[0.488]
743628,2019-07-13,9022.0,9688.0,1,[0.737]
743628,2019-07-13,9688.0,9728.0,1,[0.501]
744354,2019-07-14,9126.0,8535.0,1,[2.214]
744354,2019-07-14,8535.0,9388.0,1,[0.884]
744354,2019-07-14,9060.0,9393.0,1,[0.846]
744497,2019-07-13,9430.0,9289.0,1,[0.995]
744497,2019-07-13,9289.0,9421.0,1,[1.296]
744497,2019-07-13,9421.0,9289.0,1,[1.301]
744497,2019-07-14,8749.0,9289.0,1,[2.645]
744518,2019-07-14,9172.0,9062.0,1,[0.942]
744949,2019-07-14,9130.0,9508.0,1,[1.693]
747617,2019-07-13,9021.0,9066.0,1,[0.425]
747617,2019-07-13,9066.0,9376.0,1,[0.493]
747617,2019-07-13,9376.0,9398.0,1,[0.474]
747617,2019-07-13,9398.0,9072.0,1,[0.48]
747617,2019-07-13,9072.0,9421.0,1,[0.512]
747617,2019-07-13,8525.0,8570.0,1,[1.087]
748049,2019-07-13,9063.0,8989.0,1,[1.16]
748049,2019-07-13,8989.0,9508.0,1,[2.202]
748049,2019-07-13,9508.0,9442.0,1,[0.01]
748882,2019-07-13,8948.0,9037.0,1,[0.993]
750850,2019-07-14,9135.0,9131.0,1,[0.008]
751581,2019-07-14,8963.0,9041.0,1,[0.555]
751581,2019-07-14,9041.0,9385.0,1,[0.903]
752866,2019-07-13,8741.0,8418.0,1,[1.96]
753337,2019-07-14,9503.0,9031.0,1,[2.136]
753337,2019-07-14,9031.0,9503.0,1,[2.134]
753870,2019-07-13,8959.0,9687.0,1,[2.311]
753870,2019-07-13,9687.0,8959.0,1,[2.654]
753870,2019-07-14,9344.0,9128.0,1,[0.958]
753870,2019-07-14,9128.0,9062.0,1,[0.555]
753870,2019-07-14,9421.0,9718.0,1,[0.47]
753870,2019-07-14,9718.0,9421.0,1,[0.738]
753870,2019-07-14,9340.0,9288.0,1,[0.641]
755614,2019-07-13,9372.0,8775.0,1,[1.985]
755614,2019-07-13,8775.0,8749.0,1,[1.07]
755669,2019-07-13,8774.0,9098.0,1,[0.899]
755669,2019-07-13,9098.0,9100.0,1,[0.21]
757712,2019-07-13,9131.0,8405.0,1,[2.618]
760077,2019-07-14,8700.0,8946.0,1,[1.641]
760077,2019-07-14,8946.0,8700.0,1,[1.628]
761953,2019-07-13,9293.0,9131.0,1,[0.587]
761953,2019-07-13,9131.0,8744.0,1,[1.288]
761953,2019-07-13,8744.0,9294.0,1,[1.662]
761953,2019-07-13,9294.0,9059.0,1,[0.329]
763407,2019-07-13,9293.0,8545.0,1,[2.898]
765634,2019-07-13,9520.0,9153.0,1,[2.106]
766200,2019-07-13,9025.0,9772.0,1,[1.509]
766200,2019-07-13,9772.0,9043.0,1,[2.124]
766553,2019-07-13,9376.0,9384.0,1,[0.464]
766553,2019-07-13,9384.0,9408.0,1,[0.185]
767465,2019-07-13,9292.0,9035.0,1,[0.949]
767465,2019-07-13,9035.0,8764.0,1,[1.262]
767587,2019-07-13,9034.0,9761.0,1,[2.453]
767587,2019-07-14,9319.0,9034.0,1,[1.428]
767587,2019-07-14,9436.0,9034.0,1,[1.579]
768152,2019-07-14,9677.0,9748.0,1,[0.801]
768175,2019-07-13,8986.0,9105.0,1,[1.577]
770651,2019-07-13,8890.0,8771.0,1,[0.394]
770651,2019-07-13,8890.0,9413.0,1,[2.375]
770651,2019-07-13,8771.0,8890.0,1,[0.321]
770651,2019-07-14,9488.0,8890.0,1,[3.443]
770833,2019-07-13,8449.0,8693.0,1,[0.995]
771236,2019-07-13,9059.0,9131.0,1,[0.134]
776505,2019-07-14,9685.0,9152.0,1,[2.58]
777344,2019-07-14,9679.0,9676.0,1,[0.033]
781284,2019-07-14,9710.0,9420.0,1,[1.747]
781284,2019-07-14,9420.0,8658.0,1,[2.746]
781284,2019-07-14,8658.0,8921.0,1,[0.708]
783364,2019-07-13,8879.0,8989.0,1,[0.977]
