device_id,day,source,target,weight,distance,dow
993809,2019-11-04,9713.0,10867.0,1,[2.02],1
993809,2019-11-04,10867.0,9756.0,1,[3.026],1
993809,2019-11-05,9263.0,9707.0,1,[4.72],2
994057,2020-01-22,8590.0,8678.0,1,[2.569],3
994057,2020-01-22,8678.0,5464.0,1,[10.841],3
994057,2020-01-25,4039.0,2393.0,1,[2.256],6
994057,2020-01-27,9739.0,10311.0,1,[3.62],1
994057,2020-01-27,10311.0,9883.0,1,[3.423],1
994057,2020-02-08,8747.0,4042.0,1,[13.378],6
994057,2020-02-12,8912.0,9685.0,1,[2.73],3
994057,2020-02-13,9698.0,4039.0,1,[13.999],4
994057,2020-02-13,4039.0,4068.0,1,[0.36],4
994057,2020-02-19,9508.0,10784.0,1,[1.316],3
994057,2020-02-19,10784.0,10324.0,1,[3.418],3
994057,2020-02-19,10324.0,9935.0,1,[3.806],3
994057,2020-02-19,9935.0,8324.0,1,[3.173],3
994057,2020-02-26,6850.0,583.0,1,[6.396],3
994057,2020-02-26,583.0,9685.0,1,[12.186],3
994219,2019-09-27,9976.0,9370.0,1,[2.034],5
994219,2019-09-27,9370.0,9231.0,1,[1.878],5
994219,2019-09-27,9231.0,9103.0,1,[1.629],5
994219,2019-10-27,9710.0,9508.0,1,[2.586],7
994219,2019-11-02,9760.0,9174.0,1,[3.233],6
994219,2019-11-08,9508.0,8948.0,1,[2.625],5
994219,2019-11-15,9408.0,9864.0,1,[2.564],5
1001037,2020-02-02,9194.0,9124.0,1,[1.054],7
1001037,2020-02-06,10152.0,9868.0,1,[3.241],4
1001037,2020-02-11,9707.0,8335.0,1,[2.391],2
1003375,2019-09-01,3572.0,9208.0,1,[2.009],7
1003375,2019-09-03,3573.0,4908.0,1,[1.53],2
1003375,2019-09-03,4908.0,3503.0,1,[0.616],2
1003375,2019-09-03,3503.0,8772.0,1,[4.587],2
1003375,2019-09-04,7991.0,4908.0,1,[9.06],3
1003375,2019-09-04,4908.0,3633.0,1,[0.999],3
1003375,2019-09-04,3633.0,8115.0,1,[8.067],3
1003375,2019-09-05,3573.0,4908.0,1,[1.295],4
1003375,2019-09-05,4908.0,8774.0,1,[4.886],4
1003375,2019-09-05,8774.0,8727.0,1,[0.771],4
1003375,2019-09-09,9208.0,4908.0,1,[2.9],1
1003375,2019-09-10,4908.0,9756.0,1,[6.886],2
1003375,2019-09-10,9756.0,8268.0,1,[4.592],2
1003375,2019-09-11,8115.0,3573.0,1,[7.472],3
1003375,2019-09-11,3573.0,4908.0,1,[1.541],3
1003375,2019-09-12,4908.0,9118.0,1,[3.435],4
1003375,2019-09-13,3573.0,4908.0,1,[1.414],5
1003375,2019-09-13,4908.0,9036.0,1,[4.994],5
1003375,2019-09-13,9036.0,9508.0,1,[1.919],5
1003375,2019-09-13,9508.0,9986.0,1,[1.645],5
1003375,2019-09-13,9986.0,9979.0,1,[0.432],5
1003375,2019-09-16,9208.0,4908.0,1,[2.836],1
1003375,2019-09-16,4908.0,7991.0,1,[9.043],1
1003375,2019-09-17,8115.0,9208.0,1,[6.119],2
1003375,2019-09-17,9208.0,4908.0,1,[2.929],2
1003375,2019-09-17,4908.0,8678.0,1,[6.488],2
1003375,2019-09-17,8678.0,7991.0,1,[2.698],2
1003375,2019-09-19,3573.0,4908.0,1,[1.454],4
1003375,2019-09-19,4908.0,9219.0,1,[2.962],4
1003375,2019-09-20,8115.0,9208.0,1,[6.18],5
1003375,2019-09-20,9208.0,4724.0,1,[2.859],5
1003375,2019-09-20,4724.0,8823.0,1,[4.074],5
1003375,2019-09-23,9208.0,4908.0,1,[2.934],1
1003375,2019-09-23,4908.0,8678.0,1,[6.445],1
1003375,2019-09-23,8678.0,8115.0,1,[2.604],1
1003375,2019-09-24,3573.0,4908.0,1,[1.532],2
1003375,2019-09-24,4908.0,9118.0,1,[3.427],2
1003375,2019-09-25,4908.0,8772.0,1,[4.831],3
1003375,2019-09-30,9208.0,3573.0,1,[1.685],1
1003375,2019-09-30,3573.0,4908.0,1,[1.527],1
1003375,2019-09-30,4908.0,9108.0,1,[4.629],1
1003375,2019-09-30,9108.0,7991.0,1,[4.653],1
1003375,2019-10-01,7991.0,3573.0,1,[7.575],2
1003375,2019-10-01,3573.0,4908.0,1,[1.515],2
1003375,2019-10-01,4908.0,8772.0,1,[4.889],2
1003375,2019-10-01,8772.0,8886.0,1,[0.819],2
1003375,2019-10-01,8886.0,7991.0,1,[4.23],2
1003375,2019-10-02,4908.0,7991.0,1,[9.049],3
1003375,2019-10-03,8678.0,4908.0,1,[6.405],4
1003375,2019-10-03,4908.0,3503.0,1,[0.586],4
1003375,2019-10-03,3503.0,9208.0,1,[2.728],4
1003375,2019-10-03,9208.0,8773.0,1,[2.076],4
1003375,2019-10-03,8773.0,8737.0,1,[1.159],4
1003375,2019-10-03,8737.0,7991.0,1,[3.11],4
1003375,2019-10-04,9208.0,3573.0,1,[1.652],5
1003375,2019-10-04,3573.0,4724.0,1,[1.5],5
1003375,2019-10-04,4724.0,11264.0,1,[6.414],5
1003375,2019-10-07,8678.0,4924.0,1,[6.875],1
1003375,2019-10-07,4924.0,4908.0,1,[0.465],1
1003375,2019-10-07,4908.0,7991.0,1,[9.023],1
1003375,2019-10-08,9080.0,9149.0,1,[0.714],2
1003375,2019-10-08,9149.0,3573.0,1,[2.823],2
1003375,2019-10-08,3573.0,4908.0,1,[1.461],2
1003375,2019-10-08,4908.0,3503.0,1,[0.55],2
1003375,2019-10-09,9208.0,4908.0,1,[2.922],3
1003375,2019-10-09,4908.0,3505.0,1,[0.507],3
1003375,2019-10-10,9208.0,4908.0,1,[2.846],4
1003375,2019-10-10,9208.0,5632.0,1,[6.535],4
1003375,2019-10-10,4908.0,9208.0,1,[2.799],4
1003375,2019-10-10,5632.0,7991.0,1,[12.063],4
1003375,2019-10-11,4908.0,9208.0,1,[2.542],5
1003375,2019-10-13,9208.0,8115.0,1,[6.18],7
1003375,2019-10-15,4908.0,3503.0,1,[0.739],2
1003375,2019-10-15,4908.0,9365.0,1,[3.512],2
1003375,2019-10-15,3503.0,4908.0,1,[0.732],2
1003375,2019-10-15,9365.0,9366.0,1,[0.582],2
1003375,2019-10-15,9366.0,7991.0,1,[5.836],2
1003375,2019-10-16,9208.0,4908.0,1,[2.903],3
1003375,2019-10-16,4908.0,8678.0,1,[6.446],3
1003375,2019-10-17,7991.0,3565.0,1,[7.62],4
1003375,2019-10-17,3565.0,4908.0,1,[1.528],4
1003375,2019-10-17,4908.0,9208.0,1,[2.835],4
1003375,2019-10-21,4908.0,9012.0,1,[4.626],1
1003375,2019-10-21,9012.0,9152.0,1,[0.86],1
1003375,2019-10-21,9152.0,8891.0,1,[1.572],1
1003375,2019-10-21,8891.0,8115.0,1,[4.295],1
1003375,2019-10-24,9208.0,4908.0,1,[2.899],4
1003375,2019-10-24,4908.0,9194.0,1,[2.27],4
1003375,2019-10-24,9194.0,7991.0,1,[6.776],4
1003375,2019-10-24,7991.0,9756.0,1,[4.855],4
1003375,2019-10-25,4908.0,3505.0,1,[0.434],5
1003375,2019-10-26,7991.0,7505.0,1,[4.218],6
1003375,2019-10-26,7505.0,7480.0,1,[0.545],6
1003375,2019-10-27,9326.0,9365.0,1,[0.473],7
1003375,2019-10-27,9365.0,8889.0,1,[2.681],7
1003375,2019-10-27,8889.0,7025.0,1,[2.016],7
1003375,2019-10-28,9208.0,3573.0,1,[1.67],1
1003375,2019-10-28,3573.0,4908.0,1,[1.494],1
1003375,2019-10-28,4908.0,3503.0,1,[0.542],1
1003375,2019-10-28,3503.0,4908.0,1,[0.509],1
1003375,2019-10-29,4908.0,9508.0,1,[4.408],2
1003375,2019-10-29,9508.0,8772.0,1,[2.695],2
1003375,2019-10-29,8772.0,8737.0,1,[1.3],2
1003375,2019-10-30,3609.0,8772.0,1,[4.813],3
1003375,2019-10-31,9208.0,4908.0,1,[2.906],4
1003375,2019-10-31,4908.0,3505.0,1,[0.553],4
1003375,2019-10-31,3505.0,7991.0,1,[9.263],4
1003375,2019-11-03,8268.0,8115.0,1,[2.557],7
1003375,2019-11-03,8115.0,8869.0,1,[6.773],7
1003375,2019-11-03,8869.0,1943.0,1,[5.608],7
1003375,2019-11-03,1943.0,6966.0,1,[9.774],7
1003375,2019-11-04,8115.0,8871.0,1,[7.439],1
1003375,2019-11-04,8871.0,4908.0,1,[1.546],1
1003375,2019-11-04,4908.0,8891.0,1,[4.646],1
1003375,2019-11-04,8891.0,8678.0,1,[1.806],1
1003375,2019-11-06,4908.0,7991.0,1,[9.079],3
1003375,2019-11-07,9208.0,4908.0,1,[2.915],4
1003375,2019-11-07,9208.0,7991.0,1,[6.291],4
1003375,2019-11-07,4908.0,9194.0,1,[2.358],4
1003375,2019-11-07,9194.0,9208.0,1,[0.716],4
1003375,2019-11-08,3573.0,4908.0,1,[1.518],5
1003375,2019-11-08,4908.0,3524.0,1,[0.627],5
1003375,2019-11-08,3524.0,9508.0,1,[5.061],5
1003375,2019-11-08,9508.0,8678.0,1,[4.254],5
1003375,2019-11-11,4908.0,9037.0,1,[4.76],1
1003375,2019-11-11,9037.0,8988.0,1,[0.533],1
1003375,2019-11-11,8988.0,6936.0,1,[3.109],1
1003375,2019-11-11,6936.0,7991.0,1,[4.276],1
1003375,2019-11-12,9208.0,4908.0,1,[2.894],2
1003375,2019-11-12,4908.0,3605.0,1,[0.743],2
1003375,2019-11-12,4908.0,3559.0,1,[1.269],2
1003375,2019-11-12,3605.0,4908.0,1,[0.751],2
1003375,2019-11-13,8115.0,4908.0,1,[8.947],3
1003375,2019-11-14,7991.0,4908.0,1,[9.053],4
1003375,2019-11-14,4908.0,8115.0,1,[9.008],4
1003375,2019-11-15,3573.0,4908.0,1,[1.513],5
1003375,2019-11-15,4908.0,9012.0,1,[4.65],5
1003375,2019-11-15,9012.0,8771.0,1,[0.499],5
1003375,2019-11-15,8771.0,8678.0,1,[1.929],5
1003375,2019-11-15,8678.0,7991.0,1,[2.491],5
1003375,2019-11-18,4908.0,9012.0,1,[4.639],1
1003375,2019-11-19,7991.0,4908.0,1,[9.039],2
1003375,2019-11-20,4908.0,8887.0,1,[4.769],3
1003375,2019-11-20,8887.0,8895.0,1,[0.47],3
1003375,2019-11-20,8895.0,8891.0,1,[0.348],3
1003375,2019-11-20,8891.0,7992.0,1,[4.58],3
1003375,2019-11-21,9208.0,3573.0,1,[1.67],4
1003375,2019-11-21,3573.0,4908.0,1,[1.53],4
1003375,2019-11-21,4908.0,9231.0,1,[2.55],4
1003375,2019-11-22,9080.0,9319.0,1,[1.433],5
1003375,2019-11-22,9319.0,9498.0,1,[0.956],5
1003375,2019-11-22,9498.0,4724.0,1,[4.61],5
1003375,2019-11-22,4724.0,9012.0,1,[4.659],5
1003375,2019-11-22,9012.0,8988.0,1,[0.634],5
1003375,2019-11-22,8988.0,8678.0,1,[1.84],5
1003375,2019-11-25,3565.0,4908.0,1,[1.528],1
1003375,2019-11-27,8115.0,4908.0,1,[8.902],3
1003375,2019-11-27,4908.0,8678.0,1,[6.476],3
1003375,2019-11-27,8678.0,7991.0,1,[2.634],3
1003375,2019-11-28,8115.0,4908.0,1,[8.882],4
1003375,2019-11-29,4908.0,3524.0,1,[0.635],5
1003375,2019-12-03,3573.0,4724.0,1,[1.505],2
1003375,2019-12-03,4724.0,8891.0,1,[4.681],2
1003375,2019-12-03,8891.0,8677.0,1,[1.985],2
1003375,2019-12-03,8677.0,9868.0,1,[5.151],2
1003375,2019-12-04,4724.0,3573.0,1,[1.202],3
1003375,2019-12-06,4908.0,3503.0,1,[0.614],5
1003375,2019-12-06,3503.0,7991.0,1,[8.708],5
1003375,2019-12-07,8115.0,4908.0,1,[8.956],6
1003375,2019-12-07,4908.0,9219.0,1,[2.974],6
1003375,2019-12-07,9219.0,9208.0,1,[0.376],6
1003375,2019-12-07,9208.0,8749.0,1,[3.298],6
1003375,2019-12-07,8749.0,7991.0,1,[3.285],6
1003375,2019-12-09,4908.0,3503.0,1,[0.624],1
1003375,2019-12-10,8871.0,4908.0,1,[1.544],2
1003375,2019-12-11,4908.0,7991.0,1,[9.061],3
1003375,2019-12-12,3565.0,4724.0,1,[1.525],4
1003375,2019-12-12,4724.0,9698.0,1,[5.91],4
1003375,2019-12-12,9698.0,9022.0,1,[1.325],4
1003375,2019-12-12,9022.0,8695.0,1,[1.802],4
1003375,2019-12-14,4908.0,9208.0,1,[2.862],6
1003375,2019-12-14,9208.0,8678.0,1,[3.709],6
1003375,2019-12-14,8678.0,7991.0,1,[2.667],6
1003375,2019-12-22,8678.0,9760.0,1,[4.153],7
1003375,2019-12-22,9760.0,8267.0,1,[4.689],7
1007815,2019-12-30,5024.0,9174.0,1,[3.894],1
1007815,2019-12-30,9174.0,9169.0,1,[0.085],1
1007815,2020-01-02,9169.0,9127.0,1,[0.435],4
1007815,2020-01-02,9127.0,9169.0,1,[0.453],4
1007815,2020-01-03,5024.0,9169.0,1,[3.887],5
1007815,2020-01-10,5024.0,9376.0,1,[4.623],5
1007815,2020-01-10,9376.0,9169.0,1,[1.063],5
1007815,2020-01-11,9131.0,9166.0,1,[0.771],6
1007815,2020-01-12,9166.0,5464.0,1,[8.217],7
1007815,2020-01-12,5464.0,9169.0,1,[8.14],7
1007815,2020-01-13,7883.0,8131.0,1,[5.06],1
1007815,2020-01-13,8131.0,9169.0,1,[4.575],1
1007815,2020-01-17,5024.0,10814.0,1,[2.263],5
1007815,2020-01-17,10814.0,9169.0,1,[3.22],5
1007815,2020-01-20,7883.0,9169.0,1,[9.392],1
1007815,2020-01-24,5024.0,9132.0,1,[4.325],5
1007815,2020-01-24,9132.0,9169.0,1,[0.43],5
1007815,2020-01-28,8304.0,8902.0,1,[4.038],2
1007815,2020-01-28,8902.0,8324.0,1,[3.835],2
1007815,2020-01-29,10572.0,9169.0,1,[1.262],3
1007815,2020-01-30,5024.0,9169.0,1,[3.919],4
1007815,2020-02-04,9169.0,11448.0,1,[5.867],2
1007815,2020-02-04,11448.0,9169.0,1,[5.863],2
1007815,2020-02-07,5024.0,9169.0,1,[3.91],5
1007815,2020-02-09,9169.0,8903.0,1,[1.632],7
1007815,2020-02-12,9169.0,9108.0,1,[0.842],3
1007815,2020-02-12,9108.0,9169.0,1,[0.84],3
1007815,2020-02-14,5024.0,9171.0,1,[3.895],5
1007815,2020-02-17,7883.0,9169.0,1,[9.408],1
1007815,2020-02-17,9169.0,9132.0,1,[0.455],1
1007815,2020-02-17,9132.0,9169.0,1,[0.457],1
1007815,2020-02-20,9169.0,10572.0,1,[1.261],4
1007815,2020-02-20,10572.0,9421.0,1,[1.553],4
1007815,2020-02-20,9421.0,9169.0,1,[1.953],4
1007815,2020-02-21,5024.0,9169.0,1,[3.906],5
1007815,2020-02-28,5024.0,9169.0,1,[3.915],5
1011276,2019-09-02,3648.0,8259.0,1,[10.724],1
1011276,2019-09-04,3648.0,8259.0,1,[10.739],3
1011276,2019-09-05,9146.0,3648.0,1,[5.075],4
1011276,2019-09-08,6713.0,7655.0,1,[1.447],7
1011276,2019-09-09,8115.0,3648.0,1,[9.874],1
1011276,2019-09-09,3648.0,8257.0,1,[10.877],1
1011276,2019-09-11,3648.0,10569.0,1,[5.002],3
1011276,2019-09-11,3648.0,8259.0,1,[10.733],3
1011276,2019-09-11,10569.0,3648.0,1,[5.003],3
1011276,2019-09-12,3648.0,8115.0,1,[9.633],4
1011276,2019-09-16,8115.0,3648.0,1,[9.632],1
1011276,2019-09-16,3648.0,8259.0,1,[10.726],1
1011276,2019-09-18,3683.0,8587.0,1,[5.366],3
1011276,2019-09-18,8587.0,3648.0,1,[5.305],3
1011276,2019-09-18,3648.0,9118.0,1,[4.55],3
1011276,2019-09-18,9118.0,8259.0,1,[6.383],3
1011276,2019-09-24,3648.0,9592.0,1,[8.879],2
1011276,2019-09-24,9592.0,8268.0,1,[2.259],2
1011276,2019-09-25,8800.0,8259.0,1,[6.735],3
1011276,2019-09-25,8259.0,9034.0,1,[4.804],3
1011276,2019-09-25,9034.0,8904.0,1,[2.352],3
1011276,2019-09-26,3648.0,8257.0,1,[10.852],4
1011276,2019-09-28,8259.0,9760.0,1,[5.163],6
1011276,2019-09-28,9760.0,8268.0,1,[3.849],6
1012833,2020-01-06,948.0,659.0,1,[1.746],1
1012833,2020-01-06,659.0,1244.0,1,[4.234],1
1012833,2020-01-06,659.0,8589.0,1,[6.205],1
1012833,2020-01-06,1244.0,659.0,1,[4.235],1
1012833,2020-01-06,8589.0,9379.0,1,[3.889],1
1012833,2020-01-07,659.0,10322.0,1,[14.378],2
1012833,2020-01-09,659.0,1658.0,1,[0.91],4
1012833,2020-01-09,1658.0,659.0,1,[0.903],4
1012833,2020-01-10,659.0,1488.0,1,[0.848],5
1012833,2020-01-10,1488.0,659.0,1,[0.882],5
1012833,2020-01-14,7317.0,659.0,1,[14.532],2
1012833,2020-01-24,659.0,9236.0,1,[7.87],5
1012833,2020-02-06,659.0,11687.0,2,"[14.624, 14.61]",4
1012833,2020-02-06,11687.0,659.0,1,[14.614],4
1012833,2020-02-07,9006.0,659.0,1,[8.757],5
1012833,2020-02-07,659.0,7964.0,1,[10.208],5
1012833,2020-02-14,659.0,663.0,1,[0.38],5
1012833,2020-02-17,659.0,1488.0,1,[0.933],1
1012833,2020-02-17,1488.0,659.0,1,[0.934],1
1012833,2020-02-18,659.0,8587.0,1,[6.091],2
1012833,2020-02-18,8587.0,659.0,1,[6.091],2
1012833,2020-02-21,659.0,1035.0,1,[3.303],5
1012833,2020-02-21,1035.0,659.0,1,[3.303],5
1012833,2020-02-25,659.0,76.0,1,[8.556],2
1012833,2020-02-27,659.0,1658.0,1,[0.908],4
1012833,2020-02-27,1658.0,659.0,1,[0.902],4
1014011,2020-01-25,9386.0,9381.0,1,[0.498],6
1022065,2019-10-25,9960.0,3589.0,1,[5.062],5
1022065,2019-10-25,3589.0,3634.0,1,[0.651],5
1022065,2019-10-25,3634.0,5910.0,1,[7.693],5
1022065,2019-10-29,11251.0,5881.0,1,[7.474],2
1022187,2019-09-02,9710.0,8666.0,1,[5.514],1
1022187,2019-09-02,8666.0,8584.0,1,[0.827],1
1022187,2019-09-02,8584.0,8666.0,1,[0.835],1
1029799,2020-01-07,12114.0,10579.0,1,[9.276],2
1029799,2020-01-07,10579.0,5014.0,1,[2.615],2
1029799,2020-02-17,11695.0,6049.0,1,[6.664],1
1029799,2020-02-17,6049.0,5602.0,1,[1.299],1
1029799,2020-02-17,5602.0,5198.0,1,[3.611],1
1030245,2019-11-22,10917.0,9208.0,1,[5.064],5
1030245,2019-11-29,8504.0,9376.0,1,[1.489],5
1030415,2019-09-25,9756.0,10150.0,1,[2.54],3
1030415,2019-09-25,10150.0,10200.0,1,[3.585],3
1030415,2019-09-26,9713.0,9908.0,1,[1.911],4
1031223,2020-01-15,9106.0,8525.0,1,[3.076],3
1031223,2020-01-16,9106.0,8525.0,1,[3.101],4
1031223,2020-01-17,9106.0,8525.0,1,[3.006],5
1031223,2020-01-18,9106.0,10239.0,1,[4.541],6
1031223,2020-01-28,9106.0,9007.0,1,[0.355],2
1031223,2020-01-28,9007.0,8115.0,1,[4.41],2
1031223,2020-01-29,9106.0,9012.0,1,[0.293],3
1031223,2020-01-31,9106.0,8525.0,1,[2.886],5
1031223,2020-01-31,8525.0,8115.0,1,[3.708],5
1031223,2020-02-02,8576.0,8589.0,1,[0.111],7
1031223,2020-02-04,9106.0,8541.0,1,[3.104],2
1031223,2020-02-05,9106.0,8525.0,1,[3.025],3
1031223,2020-02-06,9106.0,8962.0,1,[0.496],4
1031223,2020-02-06,8962.0,8115.0,1,[4.177],4
1031223,2020-02-07,9012.0,8525.0,1,[2.791],5
1031223,2020-02-14,8115.0,8525.0,1,[3.895],5
1031223,2020-02-14,8525.0,8324.0,1,[1.029],5
1031223,2020-02-14,8324.0,8304.0,1,[0.472],5
1031223,2020-02-14,8304.0,8310.0,1,[0.561],5
1031223,2020-02-19,8525.0,8115.0,1,[3.846],3
1031223,2020-02-20,9106.0,8525.0,1,[3.074],4
1031223,2020-02-20,8525.0,8115.0,1,[3.867],4
1031223,2020-02-25,9007.0,8525.0,1,[3.046],2
1031223,2020-02-26,9012.0,8525.0,1,[2.768],3
1031223,2020-02-27,9097.0,8115.0,1,[4.693],4
1031223,2020-02-28,9106.0,9008.0,1,[0.452],5
1031223,2020-02-28,9106.0,8525.0,1,[3.064],5
1031223,2020-02-28,9008.0,9106.0,1,[0.464],5
1031223,2020-02-29,8115.0,9007.0,1,[4.335],6
1031223,2020-02-29,9007.0,9010.0,1,[0.252],6
1031223,2020-02-29,9010.0,8749.0,1,[1.283],6
1031223,2020-02-29,8749.0,8987.0,1,[0.64],6
1031223,2020-02-29,8987.0,8727.0,1,[0.58],6
1031223,2020-02-29,8727.0,8114.0,1,[3.095],6
1031424,2020-01-24,2534.0,7977.0,1,[14.006],5
1031424,2020-01-27,8417.0,9762.0,1,[2.562],1
1031424,2020-01-29,2747.0,2534.0,1,[3.213],3
1031424,2020-02-05,9063.0,8189.0,1,[3.281],3
1031424,2020-02-05,8189.0,8800.0,1,[4.714],3
1034663,2020-01-16,10209.0,9710.0,1,[5.428],4
1047888,2019-10-18,9831.0,9747.0,1,[4.073],5
1047888,2019-10-18,9747.0,9436.0,1,[2.163],5
1049752,2019-12-27,9508.0,9436.0,1,[0.388],5
1049752,2019-12-27,9436.0,9508.0,1,[0.244],5
1049752,2019-12-29,9508.0,10604.0,1,[0.151],7
1049752,2019-12-29,10604.0,10330.0,1,[3.702],7
1050691,2019-12-23,8324.0,9760.0,1,[1.958],1
1050691,2019-12-23,9760.0,9753.0,1,[0.556],1
1050691,2019-12-23,9753.0,9943.0,1,[2.517],1
1050691,2019-12-26,9074.0,9376.0,1,[0.293],4
1050691,2019-12-26,9376.0,9060.0,1,[0.392],4
1050691,2020-01-04,9194.0,3573.0,1,[1.077],6
1050691,2020-01-05,9194.0,3573.0,1,[0.901],7
1050691,2020-01-05,3573.0,9303.0,1,[2.518],7
1050691,2020-01-05,9303.0,9508.0,1,[1.402],7
1050691,2020-01-05,9508.0,9236.0,1,[3.594],7
1050691,2020-01-15,9753.0,9761.0,1,[0.454],3
1050691,2020-01-15,9761.0,9755.0,1,[0.494],3
1050691,2020-01-16,10057.0,9947.0,1,[2.65],4
1050691,2020-01-16,9947.0,9710.0,1,[0.645],4
1050691,2020-01-16,9710.0,8304.0,1,[1.992],4
1050691,2020-01-16,8304.0,9946.0,1,[2.482],4
1050691,2020-01-17,9762.0,9755.0,1,[0.379],5
1050691,2020-01-17,9762.0,9385.0,1,[2.118],5
1050691,2020-01-17,9755.0,9762.0,1,[0.468],5
1050691,2020-01-17,9385.0,9321.0,1,[0.413],5
1050691,2020-01-28,9942.0,9976.0,1,[2.987],2
1050691,2020-01-29,9753.0,9761.0,1,[0.361],3
1050691,2020-01-29,9761.0,9949.0,1,[0.441],3
1050691,2020-01-29,9949.0,9452.0,1,[1.138],3
1050691,2020-01-29,9452.0,9392.0,1,[0.866],3
1050691,2020-01-29,9392.0,8570.0,1,[1.972],3
1050691,2020-01-30,9942.0,9976.0,1,[2.97],4
1050691,2020-01-31,1658.0,1662.0,1,[0.712],5
1050691,2020-01-31,1662.0,3273.0,1,[6.705],5
1050691,2020-02-01,8315.0,8304.0,1,[0.46],6
1050691,2020-02-04,9942.0,9976.0,1,[2.949],2
1050691,2020-02-05,9942.0,9976.0,1,[2.869],3
1050691,2020-02-05,9976.0,8921.0,1,[4.01],3
1050691,2020-02-05,8921.0,6940.0,1,[1.868],3
1050691,2020-02-05,6940.0,8676.0,1,[1.755],3
1050691,2020-02-05,8676.0,9949.0,1,[4.288],3
1050691,2020-02-05,9949.0,9496.0,1,[1.393],3
1050691,2020-02-05,9496.0,9755.0,1,[1.422],3
1050691,2020-02-06,10006.0,9385.0,1,[2.328],4
1050691,2020-02-06,9385.0,9439.0,1,[0.74],4
1050691,2020-02-06,9439.0,9367.0,1,[0.347],4
1050691,2020-02-06,9367.0,9829.0,1,[6.761],4
1050691,2020-02-07,3233.0,9448.0,1,[6.854],5
1050691,2020-02-07,9448.0,9960.0,1,[1.076],5
1050691,2020-02-07,9960.0,9949.0,1,[0.386],5
1050691,2020-02-12,10150.0,9976.0,1,[3.044],3
1050691,2020-02-14,6708.0,6940.0,1,[2.433],5
1050691,2020-02-19,8880.0,8157.0,1,[1.679],3
1050691,2020-02-21,6711.0,9976.0,1,[5.736],5
1050691,2020-02-24,9942.0,9976.0,1,[2.841],1
1050691,2020-02-24,9976.0,8470.0,1,[2.401],1
1050691,2020-02-24,8470.0,9648.0,1,[1.273],1
1050691,2020-02-24,9648.0,9763.0,1,[1.571],1
1050691,2020-02-24,9763.0,11345.0,1,[7.62],1
1050691,2020-02-25,9826.0,9976.0,1,[6.029],2
1050691,2020-02-26,10150.0,9976.0,1,[3.043],3
1050691,2020-02-26,9976.0,11728.0,1,[5.383],3
1050691,2020-02-26,11728.0,11270.0,1,[1.113],3
1050691,2020-02-26,11270.0,11726.0,1,[0.996],3
1050691,2020-02-26,11726.0,11293.0,1,[0.684],3
1050691,2020-02-27,8504.0,9060.0,1,[1.61],4
1050691,2020-02-27,9060.0,9976.0,1,[2.134],4
1050691,2020-02-28,9942.0,9976.0,1,[2.902],5
1051080,2020-01-15,7011.0,7655.0,1,[1.554],3
1051080,2020-01-21,7655.0,8676.0,1,[1.37],2
1051080,2020-01-21,7655.0,7454.0,1,[5.262],2
1051080,2020-01-21,8676.0,7655.0,1,[1.369],2
1051080,2020-01-22,7011.0,7655.0,1,[1.526],3
1051080,2020-01-26,374.0,8749.0,1,[8.561],7
1051080,2020-01-28,7011.0,6739.0,1,[1.567],2
1051080,2020-02-02,8749.0,8678.0,1,[0.621],7
1051080,2020-02-02,8678.0,8749.0,1,[0.573],7
1051080,2020-02-04,6989.0,7011.0,1,[0.526],2
1051080,2020-02-04,7011.0,7655.0,1,[1.539],2
1051080,2020-02-05,7011.0,7655.0,1,[1.519],3
1051080,2020-02-05,7655.0,7846.0,1,[2.004],3
1051080,2020-02-12,8212.0,8676.0,1,[1.159],3
1051080,2020-02-12,8676.0,7655.0,1,[1.433],3
1051080,2020-02-12,7655.0,7043.0,1,[1.756],3
1051080,2020-02-16,8749.0,8678.0,1,[0.59],7
1055434,2019-12-07,8678.0,7991.0,1,[2.51],6
1055434,2019-12-14,7043.0,7991.0,1,[2.552],6
1056324,2019-11-21,2918.0,6405.0,1,[3.702],4
1058185,2020-02-06,9060.0,7991.0,1,[4.57],4
1058185,2020-02-09,8678.0,6698.0,1,[1.88],7
1058185,2020-02-09,6698.0,6741.0,1,[0.516],7
1058185,2020-02-09,6741.0,8115.0,1,[1.957],7
1058185,2020-02-16,7575.0,7883.0,1,[0.935],7
1058185,2020-02-17,8257.0,6953.0,1,[3.191],1
1058185,2020-02-21,7575.0,7883.0,1,[0.502],5
1058185,2020-02-22,7575.0,7581.0,1,[0.441],6
1058185,2020-02-22,7581.0,7575.0,1,[0.458],6
1058185,2020-02-23,7575.0,7887.0,1,[0.892],7
1058185,2020-02-23,7887.0,7883.0,1,[1.125],7
1058185,2020-02-23,7883.0,7575.0,1,[0.469],7
1058185,2020-02-27,7575.0,7886.0,1,[0.795],4
1058185,2020-02-27,7575.0,7883.0,1,[0.602],4
1058185,2020-02-27,7575.0,7581.0,1,[0.642],4
1058185,2020-02-27,7886.0,7575.0,1,[0.791],4
1058185,2020-02-27,7883.0,7575.0,1,[1.11],4
1058185,2020-02-28,8541.0,9859.0,1,[1.278],5
1058185,2020-02-28,9859.0,9826.0,1,[3.854],5
1058185,2020-02-28,9859.0,9781.0,1,[2.902],5
1058185,2020-02-28,9826.0,9886.0,1,[3.718],5
