device_id,day,source,target,weight,distance,dow
304112,2020-02-19,9149.0,6936.0,1,[3.27],3
304112,2020-02-20,6795.0,9149.0,1,[3.51],4
304112,2020-02-21,8634.0,9104.0,1,[1.884],5
304112,2020-02-25,9104.0,9319.0,1,[0.95],2
304112,2020-02-27,8631.0,9104.0,1,[1.966],4
304147,2019-12-30,10630.0,10346.0,1,[2.876],1
304147,2019-12-30,10346.0,10037.0,1,[0.793],1
304147,2019-12-30,10346.0,10040.0,1,[0.796],1
304147,2019-12-30,10037.0,10346.0,1,[0.803],1
304147,2019-12-30,10040.0,10346.0,1,[0.794],1
304147,2019-12-31,10630.0,10864.0,1,[0.93],2
304147,2019-12-31,10630.0,9321.0,1,[1.799],2
304147,2019-12-31,10864.0,10630.0,1,[0.943],2
304147,2019-12-31,9321.0,9323.0,1,[0.239],2
304147,2020-01-02,10808.0,10630.0,1,[1.677],4
304147,2020-01-02,10630.0,10632.0,1,[0.149],4
304147,2020-01-02,10630.0,8259.0,1,[7.067],4
304147,2020-01-02,10346.0,9564.0,1,[2.209],4
304147,2020-01-02,9564.0,10630.0,1,[0.931],4
304147,2020-01-03,10659.0,5503.0,1,[7.014],5
304147,2020-01-03,5503.0,10630.0,1,[7.987],5
304147,2020-01-03,10630.0,9060.0,1,[2.622],5
304147,2020-01-03,9060.0,9022.0,1,[1.016],5
304147,2020-01-03,9022.0,9017.0,1,[0.102],5
304147,2020-01-03,9017.0,8743.0,1,[0.662],5
304147,2020-01-06,10808.0,10630.0,1,[1.713],1
304147,2020-01-06,10630.0,10346.0,1,[2.875],1
304147,2020-01-06,10630.0,4987.0,1,[4.374],1
304147,2020-01-06,10346.0,10040.0,1,[0.766],1
304147,2020-01-06,10040.0,10630.0,1,[2.158],1
304147,2020-01-08,10808.0,10630.0,1,[1.685],3
304147,2020-01-08,10630.0,9563.0,1,[0.645],3
304147,2020-01-08,10630.0,11129.0,1,[2.008],3
304147,2020-01-08,9563.0,10040.0,1,[1.941],3
304147,2020-01-08,10040.0,10346.0,1,[0.716],3
304147,2020-01-08,10346.0,10364.0,1,[0.543],3
304147,2020-01-08,10364.0,10630.0,1,[3.361],3
304147,2020-01-08,11129.0,10630.0,1,[2.028],3
304751,2020-01-22,32.0,503.0,1,[6.27],3
304751,2020-01-22,503.0,524.0,1,[0.76],3
304751,2020-01-27,299.0,524.0,1,[4.069],1
304751,2020-01-27,524.0,514.0,1,[0.471],1
304751,2020-01-27,514.0,329.0,1,[0.496],1
304751,2020-01-29,524.0,329.0,1,[0.949],3
304751,2020-01-30,503.0,514.0,1,[0.652],4
304751,2020-01-30,514.0,503.0,1,[0.702],4
304751,2020-01-31,503.0,524.0,1,[0.658],5
304751,2020-01-31,524.0,514.0,1,[0.611],5
304751,2020-01-31,514.0,329.0,1,[0.402],5
304751,2020-02-04,524.0,514.0,1,[0.594],2
304751,2020-02-05,524.0,329.0,1,[0.941],3
304751,2020-02-10,524.0,501.0,1,[0.87],1
304751,2020-02-11,524.0,329.0,1,[0.923],2
304751,2020-02-12,524.0,503.0,1,[0.769],3
304751,2020-02-13,524.0,501.0,1,[0.886],4
304751,2020-02-13,501.0,191.0,1,[4.057],4
304751,2020-02-14,514.0,524.0,1,[0.651],5
304751,2020-02-17,503.0,524.0,1,[0.668],1
304751,2020-02-17,524.0,501.0,1,[0.82],1
304751,2020-02-19,524.0,329.0,1,[0.955],3
304751,2020-02-24,524.0,514.0,1,[0.074],1
304751,2020-02-24,514.0,503.0,1,[0.686],1
304751,2020-02-26,524.0,329.0,1,[0.912],3
304751,2020-02-27,524.0,329.0,1,[0.908],4
304751,2020-02-28,524.0,499.0,1,[0.891],5
305887,2020-01-22,8607.0,8620.0,1,[0.349],3
305887,2020-01-28,8607.0,6940.0,1,[0.33],2
305887,2020-01-28,6940.0,8607.0,1,[0.334],2
305887,2020-02-13,8607.0,8678.0,1,[1.49],4
305887,2020-02-20,8607.0,8584.0,1,[0.613],4
305887,2020-02-20,8584.0,8607.0,1,[0.607],4
306663,2020-01-15,4078.0,4054.0,1,[3.523],3
306663,2020-01-15,4054.0,2538.0,1,[0.505],3
306663,2020-01-17,9826.0,7188.0,1,[11.597],5
306663,2020-01-17,9826.0,6698.0,1,[8.997],5
306663,2020-01-17,9826.0,6961.0,1,[8.866],5
306663,2020-01-17,7188.0,8417.0,1,[8.425],5
306663,2020-01-17,8417.0,9826.0,1,[5.704],5
306663,2020-01-20,6405.0,6373.0,1,[5.238],1
306663,2020-01-21,11238.0,190.0,1,[20.396],2
306663,2020-01-27,3460.0,5501.0,1,[8.466],1
306663,2020-01-27,5501.0,76.0,1,[22.133],1
306663,2020-01-29,9236.0,6842.0,1,[3.959],3
306663,2020-01-31,6015.0,5951.0,1,[1.218],5
306663,2020-01-31,11086.0,11034.0,1,[0.285],5
306663,2020-02-04,299.0,6832.0,1,[7.314],2
306663,2020-02-04,6832.0,9710.0,1,[6.089],2
306663,2020-02-04,9710.0,8564.0,1,[0.393],2
306663,2020-02-04,8564.0,9859.0,1,[0.588],2
306663,2020-02-04,9859.0,9709.0,1,[0.296],2
306663,2020-02-05,11356.0,329.0,1,[17.655],3
306663,2020-02-05,48.0,87.0,1,[0.402],3
306663,2020-02-06,6699.0,6946.0,1,[0.602],4
306663,2020-02-07,87.0,9236.0,1,[13.64],5
306663,2020-02-12,8535.0,9693.0,1,[0.635],3
306663,2020-02-13,111.0,1189.0,1,[4.634],4
306663,2020-02-13,1189.0,87.0,1,[5.495],4
306663,2020-02-16,419.0,1176.0,1,[3.204],7
306663,2020-02-16,1176.0,1026.0,1,[0.976],7
306663,2020-02-16,1026.0,344.0,1,[3.915],7
306663,2020-02-22,9508.0,9442.0,1,[0.371],6
306663,2020-02-22,9442.0,1176.0,1,[12.63],6
306663,2020-02-23,9508.0,2935.0,1,[6.789],7
306663,2020-02-26,1189.0,84.0,1,[6.853],3
306663,2020-02-26,2538.0,87.0,1,[13.99],3
306663,2020-02-28,48.0,87.0,1,[1.28],5
306663,2020-02-28,87.0,4054.0,1,[12.322],5
306663,2020-02-28,4054.0,3435.0,1,[3.966],5
306663,2020-02-28,3435.0,2489.0,1,[3.609],5
306663,2020-02-28,2489.0,1944.0,1,[0.44],5
306958,2020-01-17,120.0,153.0,1,[2.083],5
306958,2020-01-17,153.0,514.0,1,[2.168],5
306958,2020-01-17,389.0,2910.0,1,[3.711],5
306958,2020-01-17,2910.0,513.0,1,[2.101],5
306958,2020-01-17,513.0,514.0,1,[0.411],5
306958,2020-01-17,514.0,6784.0,1,[0.612],5
306958,2020-01-17,6784.0,57.0,1,[5.727],5
306958,2020-01-17,57.0,55.0,1,[0.492],5
306958,2020-01-22,90.0,514.0,1,[5.357],3
306958,2020-01-22,514.0,548.0,1,[0.613],3
306958,2020-01-22,548.0,329.0,1,[1.101],3
306958,2020-01-28,153.0,514.0,1,[2.18],2
306958,2020-01-28,514.0,6775.0,1,[0.653],2
306958,2020-01-29,190.0,6541.0,1,[6.033],3
306958,2020-01-29,6541.0,2851.0,1,[1.175],3
306958,2020-01-29,450.0,889.0,1,[1.665],3
306958,2020-01-29,889.0,931.0,1,[0.519],3
306958,2020-01-29,931.0,2879.0,1,[1.089],3
306958,2020-01-29,2879.0,2890.0,1,[0.471],3
306958,2020-01-29,2890.0,520.0,1,[1.635],3
306958,2020-01-29,520.0,514.0,1,[0.563],3
306958,2020-01-29,514.0,333.0,1,[0.878],3
306958,2020-01-29,333.0,329.0,1,[1.105],3
306958,2020-01-30,450.0,2859.0,1,[2.241],4
306958,2020-01-30,2859.0,514.0,1,[1.117],4
306958,2020-01-30,514.0,50.0,1,[5.292],4
306958,2020-01-31,99.0,144.0,1,[1.043],5
306958,2020-01-31,144.0,111.0,1,[0.764],5
306958,2020-01-31,111.0,301.0,1,[0.843],5
306958,2020-01-31,301.0,1176.0,1,[3.98],5
306958,2020-01-31,1176.0,366.0,1,[3.267],5
306958,2020-01-31,366.0,514.0,1,[2.19],5
306958,2020-01-31,514.0,57.0,1,[4.983],5
306958,2020-02-03,9175.0,2747.0,1,[8.308],1
306958,2020-02-03,2747.0,1730.0,1,[0.798],1
306958,2020-02-03,1730.0,6777.0,1,[4.983],1
306958,2020-02-04,242.0,153.0,1,[1.514],2
306958,2020-02-04,153.0,384.0,1,[0.602],2
306958,2020-02-04,384.0,885.0,1,[2.116],2
306958,2020-02-04,885.0,514.0,1,[1.581],2
306958,2020-02-04,514.0,500.0,1,[0.708],2
306958,2020-02-04,500.0,514.0,1,[0.475],2
306958,2020-02-05,90.0,120.0,1,[1.403],3
306958,2020-02-05,120.0,1176.0,1,[4.099],3
306958,2020-02-05,1176.0,318.0,1,[4.348],3
306958,2020-02-05,318.0,190.0,1,[1.99],3
306958,2020-02-05,190.0,50.0,1,[0.965],3
306958,2020-02-07,48.0,111.0,1,[0.901],5
306958,2020-02-07,111.0,156.0,1,[1.03],5
306958,2020-02-07,156.0,201.0,1,[1.524],5
306958,2020-02-07,201.0,155.0,1,[0.911],5
306958,2020-02-07,155.0,889.0,1,[2.807],5
306958,2020-02-07,889.0,513.0,1,[1.452],5
306958,2020-02-07,513.0,57.0,1,[4.935],5
306958,2020-02-11,153.0,243.0,1,[1.88],2
306958,2020-02-11,243.0,889.0,1,[2.161],2
306958,2020-02-11,889.0,2890.0,1,[1.264],2
306958,2020-02-11,2890.0,545.0,1,[0.954],2
306958,2020-02-11,545.0,514.0,1,[0.757],2
306958,2020-02-12,90.0,120.0,1,[1.418],3
306958,2020-02-12,120.0,206.0,1,[2.098],3
306958,2020-02-12,206.0,384.0,1,[1.044],3
306958,2020-02-12,384.0,2879.0,1,[3.046],3
306958,2020-02-12,2879.0,2854.0,1,[0.377],3
306958,2020-02-12,2854.0,545.0,1,[0.39],3
306958,2020-02-12,545.0,514.0,1,[1.188],3
306958,2020-02-12,514.0,6773.0,1,[0.679],3
306958,2020-02-12,6773.0,114.0,1,[4.868],3
306958,2020-02-12,114.0,967.0,1,[3.708],3
306958,2020-02-13,302.0,145.0,1,[1.622],4
306958,2020-02-13,145.0,616.0,1,[2.363],4
306958,2020-02-13,616.0,514.0,1,[2.509],4
306958,2020-02-13,514.0,57.0,1,[5.028],4
306958,2020-02-14,87.0,111.0,1,[0.85],5
306958,2020-02-14,111.0,144.0,1,[0.645],5
306958,2020-02-14,144.0,127.0,1,[0.71],5
306958,2020-02-14,127.0,301.0,1,[0.41],5
306958,2020-02-14,301.0,1026.0,1,[3.524],5
306958,2020-02-14,1026.0,231.0,1,[1.239],5
306958,2020-02-14,231.0,389.0,1,[1.755],5
306958,2020-02-14,389.0,299.0,1,[2.069],5
306958,2020-02-15,6185.0,8995.0,1,[9.39],6
306958,2020-02-18,99.0,242.0,1,[3.393],2
306958,2020-02-18,242.0,153.0,1,[1.515],2
306958,2020-02-18,153.0,384.0,1,[0.581],2
306958,2020-02-18,384.0,616.0,1,[1.686],2
306958,2020-02-18,616.0,889.0,1,[1.307],2
306958,2020-02-18,889.0,486.0,1,[1.53],2
306958,2020-02-18,486.0,514.0,1,[0.617],2
306958,2020-02-19,90.0,120.0,1,[1.417],3
306958,2020-02-19,120.0,318.0,1,[0.322],3
306958,2020-02-19,318.0,57.0,1,[1.024],3
306958,2020-02-20,191.0,144.0,1,[1.167],4
306958,2020-02-20,144.0,145.0,1,[1.996],4
306958,2020-02-20,145.0,2879.0,1,[3.919],4
306958,2020-02-20,2879.0,2854.0,1,[0.426],4
306958,2020-02-20,2854.0,495.0,1,[1.034],4
306958,2020-02-20,495.0,379.0,1,[1.782],4
306958,2020-02-20,379.0,329.0,1,[1.418],4
306958,2020-02-20,329.0,57.0,1,[2.067],4
306958,2020-02-21,99.0,111.0,1,[1.043],5
306958,2020-02-21,111.0,297.0,1,[0.453],5
306958,2020-02-21,297.0,301.0,1,[0.409],5
306958,2020-02-21,301.0,200.0,1,[1.645],5
306958,2020-02-21,200.0,153.0,1,[0.836],5
306958,2020-02-21,153.0,514.0,1,[2.225],5
306958,2020-02-21,514.0,57.0,1,[5.004],5
306958,2020-02-23,1035.0,1026.0,1,[0.342],7
306958,2020-02-25,243.0,55.0,1,[5.201],2
306958,2020-02-25,32.0,52.0,1,[1.185],2
306958,2020-02-25,52.0,99.0,1,[0.731],2
306958,2020-02-25,99.0,144.0,1,[1.035],2
306958,2020-02-25,144.0,301.0,1,[1.057],2
306958,2020-02-25,301.0,542.0,1,[3.899],2
306958,2020-02-25,542.0,514.0,1,[0.634],2
306958,2020-02-25,514.0,329.0,1,[3.074],2
306958,2020-02-26,113.0,514.0,1,[4.4],3
306958,2020-02-26,514.0,318.0,1,[4.113],3
306958,2020-02-26,318.0,1176.0,1,[3.818],3
306958,2020-02-26,1176.0,90.0,1,[4.751],3
306958,2020-02-27,544.0,513.0,1,[0.873],4
306958,2020-02-27,513.0,514.0,1,[0.42],4
306958,2020-02-28,153.0,2910.0,1,[4.092],5
306958,2020-02-28,2910.0,514.0,1,[2.12],5
306958,2020-02-28,514.0,6779.0,1,[0.454],5
306958,2020-02-28,6779.0,57.0,1,[5.485],5
307252,2020-01-26,1176.0,1026.0,1,[0.781],7
308446,2019-09-01,6557.0,38.0,1,[3.862],7
308446,2019-09-02,6878.0,6851.0,1,[0.601],1
308446,2019-09-02,6851.0,6557.0,1,[1.582],1
308446,2019-09-04,5622.0,8589.0,1,[9.81],3
308446,2019-09-05,6185.0,6561.0,1,[1.643],4
308446,2019-09-05,6561.0,6632.0,1,[0.515],4
308446,2019-09-05,6632.0,8869.0,1,[7.213],4
308446,2019-09-05,8869.0,6563.0,1,[7.724],4
308446,2019-09-05,6563.0,9148.0,1,[8.582],4
308446,2019-09-10,8634.0,8678.0,1,[1.451],2
308446,2019-09-10,8678.0,8869.0,1,[3.802],2
308446,2019-09-10,8869.0,6632.0,1,[7.012],2
308446,2019-09-10,6632.0,6633.0,1,[0.533],2
308446,2019-09-10,6633.0,6405.0,1,[2.138],2
308446,2019-09-13,6633.0,6977.0,1,[4.419],5
308446,2019-09-13,6977.0,6940.0,1,[1.111],5
308446,2019-09-14,5654.0,5342.0,1,[1.135],6
308446,2019-09-14,9119.0,9251.0,1,[1.129],6
308446,2019-09-21,6449.0,6642.0,1,[3.134],6
308446,2019-09-21,6642.0,6936.0,1,[4.197],6
308446,2019-09-21,6936.0,9174.0,1,[3.625],6
308446,2019-09-21,9174.0,6641.0,1,[7.802],6
308446,2019-09-25,3619.0,6405.0,1,[10.953],3
308446,2019-09-27,8776.0,8578.0,1,[1.233],5
308446,2019-09-27,8578.0,6590.0,1,[5.472],5
308446,2019-09-27,6590.0,6634.0,1,[0.511],5
308446,2019-09-27,6634.0,9148.0,1,[7.898],5
308446,2019-09-27,9148.0,8886.0,1,[1.69],5
308446,2019-09-27,8886.0,8628.0,1,[0.34],5
308446,2019-10-01,8590.0,8808.0,1,[0.635],2
308446,2019-10-01,8808.0,8899.0,1,[0.959],2
308446,2019-10-01,8899.0,8952.0,1,[0.719],2
308446,2019-10-01,8952.0,9166.0,1,[0.999],2
308446,2019-10-01,9166.0,9099.0,1,[0.423],2
308446,2019-10-01,9099.0,8869.0,1,[2.312],2
308446,2019-10-01,8869.0,8825.0,1,[0.534],2
308446,2019-10-01,8825.0,9194.0,1,[2.073],2
308446,2019-10-01,9194.0,9142.0,1,[0.598],2
308446,2019-10-01,9142.0,8609.0,1,[2.709],2
308446,2019-10-01,8609.0,8590.0,1,[1.231],2
308446,2019-10-04,6642.0,9194.0,1,[7.678],5
308446,2019-10-04,9194.0,8869.0,1,[1.495],5
308446,2019-10-04,8869.0,6642.0,1,[6.544],5
308446,2019-10-11,5654.0,6633.0,1,[14.478],5
308446,2019-10-11,6633.0,9153.0,1,[7.54],5
308446,2019-10-13,8832.0,9142.0,1,[2.138],7
308446,2019-10-13,9142.0,9194.0,1,[0.605],7
308446,2019-10-13,9142.0,8869.0,1,[1.833],7
308446,2019-10-13,9194.0,9142.0,1,[0.564],7
308446,2019-10-13,8869.0,8834.0,1,[0.357],7
308446,2019-10-17,6405.0,653.0,1,[7.201],4
308446,2019-10-21,6594.0,9150.0,1,[8.327],1
308446,2019-10-21,9150.0,6592.0,1,[8.376],1
308446,2019-10-26,6868.0,5654.0,1,[14.128],6
308446,2019-10-31,6557.0,8776.0,1,[6.183],4
308446,2019-11-06,6170.0,6305.0,1,[1.202],3
308446,2019-11-06,6305.0,6341.0,1,[0.689],3
308446,2019-11-06,6341.0,277.0,1,[0.553],3
308446,2019-11-06,277.0,70.0,1,[0.388],3
308446,2019-11-06,70.0,280.0,1,[0.544],3
308446,2019-11-06,280.0,6320.0,1,[0.584],3
308446,2019-11-08,6633.0,6940.0,1,[4.5],5
308446,2019-11-08,6940.0,8658.0,1,[1.167],5
308446,2019-11-08,8658.0,9166.0,1,[1.896],5
308446,2019-11-09,6170.0,9194.0,1,[12.0],6
308446,2019-11-09,9194.0,6641.0,1,[7.685],6
308446,2019-11-09,6641.0,6312.0,1,[3.806],6
308446,2019-11-11,6405.0,6881.0,1,[2.679],1
308446,2019-11-12,6881.0,6588.0,1,[1.735],2
308446,2019-11-12,6588.0,6170.0,1,[4.252],2
308446,2019-11-13,6881.0,6170.0,1,[5.619],3
308446,2019-11-13,6170.0,6309.0,1,[1.256],3
308446,2019-11-19,8825.0,8869.0,1,[0.245],2
308446,2019-11-19,8869.0,6632.0,1,[7.05],2
308446,2019-11-19,6632.0,6881.0,1,[1.311],2
308446,2019-11-21,6864.0,9153.0,1,[7.438],4
308446,2019-11-21,9153.0,6940.0,1,[2.125],4
308446,2019-11-21,6940.0,6405.0,1,[9.224],4
308446,2019-11-23,6405.0,5654.0,1,[19.168],6
308446,2019-11-25,6319.0,6632.0,1,[3.364],1
308446,2019-11-25,6632.0,6633.0,1,[0.159],1
308446,2019-11-27,6632.0,9166.0,1,[7.625],3
308446,2019-11-27,9166.0,8869.0,1,[2.608],3
308446,2019-11-27,8869.0,6638.0,1,[6.607],3
308446,2019-12-04,6405.0,653.0,1,[7.208],3
308446,2019-12-04,653.0,6633.0,1,[5.706],3
308446,2019-12-05,653.0,8776.0,1,[5.277],4
308446,2019-12-06,5654.0,9251.0,1,[6.075],5
308446,2019-12-06,9251.0,5654.0,1,[6.074],5
308446,2019-12-07,6698.0,6557.0,1,[5.002],6
308446,2019-12-10,750.0,653.0,1,[1.504],2
308446,2019-12-11,6940.0,9166.0,1,[3.189],3
308446,2019-12-11,9166.0,8678.0,1,[2.967],3
308446,2019-12-13,6848.0,6849.0,1,[0.49],5
308446,2019-12-13,6849.0,6405.0,1,[2.032],5
308446,2019-12-16,5654.0,9194.0,1,[6.651],1
308446,2019-12-16,9194.0,9218.0,1,[1.078],1
308446,2019-12-16,9218.0,9251.0,1,[0.592],1
308446,2019-12-16,9251.0,9208.0,1,[0.737],1
308446,2019-12-16,9208.0,5654.0,1,[6.62],1
308446,2019-12-17,653.0,6265.0,1,[6.677],2
308446,2019-12-18,6638.0,8577.0,1,[4.563],3
308446,2019-12-18,8577.0,9121.0,1,[2.939],3
308446,2019-12-18,9121.0,9352.0,1,[1.011],3
308446,2019-12-18,9352.0,653.0,1,[8.996],3
308446,2019-12-20,9194.0,9208.0,1,[0.689],5
308446,2019-12-20,9208.0,8869.0,1,[1.925],5
308446,2019-12-20,8869.0,6638.0,1,[6.614],5
308446,2019-12-20,6638.0,6266.0,1,[1.724],5
308446,2019-12-22,6170.0,9354.0,1,[13.002],7
308446,2019-12-22,9354.0,9508.0,1,[1.594],7
308446,2019-12-22,9508.0,9119.0,1,[2.141],7
308446,2019-12-22,9119.0,6170.0,1,[11.873],7
310853,2020-01-09,8722.0,8880.0,1,[0.491],4
310853,2020-01-09,8880.0,8722.0,1,[0.477],4
310853,2020-01-17,8722.0,7348.0,1,[9.156],5
310853,2020-02-07,8722.0,7056.0,1,[12.208],5
310853,2020-02-13,8704.0,8722.0,1,[0.245],4
310853,2020-02-18,8758.0,8722.0,1,[0.517],2
310853,2020-02-25,8722.0,8704.0,1,[0.138],2
310853,2020-02-25,8704.0,6973.0,1,[1.365],2
310853,2020-02-25,6973.0,8722.0,1,[1.478],2
313349,2020-01-15,6632.0,8587.0,1,[4.774],3
313349,2020-01-22,7059.0,7349.0,1,[4.853],3
313349,2020-01-25,8861.0,2109.0,1,[11.335],6
313349,2020-01-25,2109.0,8072.0,1,[16.471],6
313349,2020-01-30,8861.0,6698.0,1,[4.625],4
313349,2020-01-30,6698.0,8861.0,1,[4.642],4
313349,2020-01-31,6698.0,8061.0,1,[0.946],5
313349,2020-01-31,8061.0,7028.0,1,[2.145],5
313349,2020-02-04,8115.0,11270.0,1,[9.57],2
313349,2020-02-04,11270.0,6939.0,1,[8.684],2
313349,2020-02-04,6939.0,8115.0,1,[3.696],2
313349,2020-02-05,4058.0,5464.0,1,[7.532],3
313349,2020-02-05,5464.0,8678.0,1,[10.982],3
313349,2020-02-06,6632.0,6380.0,1,[2.621],4
313349,2020-02-07,8114.0,3572.0,1,[7.451],5
313349,2020-02-07,3572.0,3545.0,1,[0.524],5
313349,2020-02-07,3545.0,3460.0,1,[2.164],5
313349,2020-02-08,9826.0,9851.0,1,[4.281],6
313349,2020-02-08,9851.0,8737.0,1,[4.203],6
313349,2020-02-08,8737.0,8678.0,1,[0.523],6
313349,2020-02-10,8115.0,11668.0,1,[9.305],1
313349,2020-02-10,11668.0,8115.0,1,[9.058],1
313349,2020-02-13,7977.0,8582.0,1,[6.513],4
313349,2020-02-13,8582.0,8624.0,1,[0.515],4
313349,2020-02-13,8624.0,8665.0,1,[0.627],4
313349,2020-02-13,8665.0,8678.0,1,[1.74],4
313349,2020-02-13,8678.0,8183.0,1,[1.21],4
313349,2020-02-14,1035.0,8647.0,1,[9.465],5
313349,2020-02-15,6698.0,8678.0,1,[1.761],6
313349,2020-02-18,8244.0,6698.0,1,[2.074],2
313349,2020-02-18,6698.0,9446.0,1,[5.546],2
313349,2020-02-18,9446.0,6698.0,1,[5.51],2
313349,2020-02-19,7015.0,8626.0,1,[1.219],3
313349,2020-02-19,8626.0,8649.0,1,[0.676],3
313349,2020-02-19,8649.0,8650.0,1,[0.133],3
313349,2020-02-24,7991.0,8771.0,1,[4.352],1
313349,2020-02-24,8771.0,7908.0,1,[7.906],1
313349,2020-02-25,6939.0,8587.0,1,[0.974],2
313349,2020-02-25,8587.0,8895.0,1,[1.807],2
313349,2020-02-27,8174.0,8657.0,1,[3.134],4
313349,2020-02-27,8657.0,9284.0,1,[2.447],4
313349,2020-02-27,9284.0,8587.0,1,[3.505],4
314182,2020-02-23,329.0,6632.0,1,[2.178],7
315037,2019-12-28,512.0,2451.0,1,[5.466],6
315037,2019-12-28,2451.0,2430.0,1,[6.929],6
315037,2019-12-28,2430.0,3262.0,1,[10.262],6
315037,2019-12-28,3262.0,8838.0,1,[2.266],6
315037,2019-12-28,8838.0,8894.0,1,[1.596],6
315037,2019-12-28,8894.0,8636.0,1,[0.528],6
315037,2019-12-28,8636.0,8893.0,1,[0.648],6
315037,2019-12-28,8893.0,6864.0,1,[6.115],6
315037,2020-01-04,9375.0,9508.0,1,[0.467],6
315037,2020-01-04,9508.0,8662.0,1,[3.639],6
315037,2020-01-04,9508.0,9100.0,1,[1.883],6
315037,2020-01-04,8662.0,8823.0,1,[2.403],6
315037,2020-01-04,8823.0,6940.0,1,[2.43],6
315037,2020-01-04,6940.0,9336.0,1,[2.855],6
315037,2020-01-04,9336.0,9508.0,1,[1.036],6
315037,2020-01-04,9100.0,8636.0,1,[1.839],6
315037,2020-01-04,8636.0,6907.0,1,[1.674],6
315037,2020-01-04,6907.0,6772.0,1,[3.509],6
315037,2020-01-04,6907.0,6933.0,1,[0.304],6
315037,2020-01-04,6772.0,61.0,1,[5.191],6
315037,2020-01-04,61.0,48.0,1,[0.092],6
315037,2020-01-04,48.0,6907.0,1,[8.765],6
315037,2020-01-04,6933.0,6726.0,1,[2.446],6
315037,2020-01-04,6726.0,8115.0,1,[1.657],6
315037,2020-01-09,9816.0,9826.0,1,[0.826],4
315037,2020-01-10,9816.0,6795.0,1,[9.064],5
315037,2020-01-10,6795.0,6803.0,1,[0.523],5
315037,2020-01-12,9816.0,9826.0,3,"[0.028, 1.095, 0.447]",7
315037,2020-01-12,9826.0,9816.0,2,"[0.66, 0.961]",7
315037,2020-01-15,9816.0,9826.0,5,"[0.734, 1.106, 0.599, 0.244, 0.686]",3
315037,2020-01-15,9826.0,9816.0,5,"[1.09, 1.082, 0.422, 0.784, 0.909]",3
315037,2020-01-16,9895.0,9816.0,1,[1.871],4
315037,2020-01-16,9816.0,6909.0,1,[8.772],4
315037,2020-01-16,6909.0,497.0,1,[4.137],4
315037,2020-01-18,9816.0,9826.0,2,"[0.408, 0.991]",6
315037,2020-01-18,9826.0,9816.0,2,"[0.004, 0.963]",6
315037,2020-01-19,9820.0,8607.0,1,[7.782],7
315037,2020-01-19,8607.0,299.0,1,[8.86],7
315037,2020-01-21,9710.0,9816.0,1,[3.481],2
315037,2020-01-21,9816.0,9826.0,1,[0.889],2
315037,2020-01-21,9826.0,9816.0,1,[1.015],2
315037,2020-01-25,9826.0,9903.0,1,[1.718],6
315037,2020-01-27,9816.0,9826.0,5,"[0.736, 1.026, 0.752, 0.488, 0.391]",1
315037,2020-01-27,9826.0,9816.0,4,"[1.027, 0.802, 0.999, 0.759]",1
315037,2020-01-28,9816.0,9421.0,1,[5.183],2
315037,2020-01-28,9421.0,6910.0,1,[4.897],2
315037,2020-01-28,6910.0,6803.0,1,[0.483],2
315037,2020-01-30,9816.0,9826.0,1,[0.783],4
315037,2020-01-31,9816.0,6795.0,1,[9.01],5
315037,2020-02-02,9816.0,9826.0,1,[0.947],7
315037,2020-02-05,9816.0,9826.0,2,"[0.788, 0.642]",3
315037,2020-02-05,9826.0,9816.0,1,[0.642],3
315037,2020-02-08,9816.0,9826.0,1,[0.972],6
315037,2020-02-11,6924.0,9816.0,1,[8.455],2
315037,2020-02-11,9816.0,9826.0,1,[0.857],2
315037,2020-02-14,9816.0,9826.0,1,[0.327],5
315037,2020-02-17,9816.0,9826.0,1,[0.408],1
315037,2020-02-18,6795.0,6804.0,1,[1.813],2
315037,2020-02-20,9826.0,9816.0,1,[0.581],4
315037,2020-02-24,9826.0,9816.0,1,[0.132],1
315037,2020-02-24,9816.0,9035.0,1,[5.696],1
315037,2020-02-24,9035.0,6815.0,1,[6.161],1
315037,2020-02-26,9816.0,9826.0,1,[0.648],3
320168,2019-09-04,8678.0,7348.0,1,[7.957],3
320168,2019-09-04,8678.0,8083.0,1,[2.636],3
320168,2019-09-04,7348.0,8678.0,1,[7.945],3
320168,2019-09-05,940.0,942.0,1,[0.016],4
320168,2019-09-06,7165.0,8678.0,1,[9.003],5
320168,2019-09-07,8083.0,8678.0,1,[2.611],6
320168,2019-09-08,8083.0,8678.0,1,[2.71],7
320168,2019-09-08,8678.0,8083.0,1,[2.61],7
320168,2019-09-09,7981.0,8265.0,1,[0.791],1
320168,2019-09-09,8265.0,942.0,1,[8.18],1
320168,2019-09-17,8083.0,8678.0,1,[2.577],2
320168,2019-09-17,8678.0,7257.0,1,[9.055],2
320168,2019-09-17,7257.0,8678.0,1,[9.111],2
320168,2019-09-18,8083.0,8678.0,1,[2.616],3
320168,2019-09-18,8678.0,8692.0,1,[0.28],3
320168,2019-09-19,8083.0,8681.0,1,[2.56],4
320168,2019-09-19,8681.0,8678.0,1,[0.096],4
320168,2019-09-20,8073.0,8678.0,1,[2.802],5
320168,2019-09-24,8083.0,8678.0,1,[2.608],2
320168,2019-09-25,8678.0,8083.0,1,[2.555],3
320168,2019-09-25,8083.0,942.0,1,[7.046],3
320168,2019-09-25,942.0,6842.0,1,[3.698],3
320168,2019-09-26,8678.0,7040.0,1,[0.552],4
