device_id,day,source,target,weight,distance,dow
820443,2019-10-20,9101.0,9436.0,1,[1.915],7
820443,2019-10-20,9436.0,10000.0,1,[2.073],7
826172,2020-01-15,11451.0,9508.0,1,[4.627],3
826172,2020-01-15,9508.0,6405.0,1,[7.948],3
826172,2020-01-15,6405.0,6632.0,1,[1.655],3
826172,2020-01-15,6632.0,6405.0,1,[1.67],3
826172,2020-01-17,11495.0,6405.0,1,[15.346],5
826172,2020-01-17,6405.0,3340.0,1,[6.404],5
826172,2020-01-20,6405.0,3553.0,1,[7.045],1
826172,2020-01-21,11465.0,6897.0,1,[12.786],2
826172,2020-01-22,11495.0,6405.0,1,[15.133],3
826172,2020-01-22,6405.0,3635.0,1,[8.081],3
826172,2020-01-25,9508.0,11495.0,1,[7.12],6
826172,2020-01-28,11495.0,11118.0,1,[4.336],2
826172,2020-01-28,11118.0,6405.0,1,[11.081],2
826172,2020-01-28,9508.0,9044.0,1,[2.0],2
826172,2020-01-28,9044.0,9508.0,1,[1.921],2
826172,2020-02-03,6405.0,3553.0,1,[7.073],1
826172,2020-02-04,11495.0,6405.0,1,[15.304],2
826172,2020-02-06,9524.0,6405.0,1,[8.458],4
826172,2020-02-07,6405.0,3631.0,1,[7.976],5
826172,2020-02-07,3631.0,10659.0,1,[1.27],5
826172,2020-02-11,11495.0,6405.0,1,[15.5],2
826172,2020-02-11,6405.0,6632.0,1,[1.71],2
826172,2020-02-11,6632.0,6405.0,1,[1.716],2
826172,2020-02-12,11495.0,6405.0,1,[15.317],3
826172,2020-02-12,6405.0,10659.0,1,[8.715],3
826172,2020-02-14,6405.0,6868.0,1,[0.591],5
826172,2020-02-14,6868.0,6405.0,1,[0.592],5
826172,2020-02-17,9524.0,6405.0,1,[8.404],1
826172,2020-02-17,6405.0,10659.0,1,[8.725],1
826172,2020-02-20,11495.0,6405.0,1,[15.443],4
826172,2020-02-24,11495.0,6405.0,1,[15.251],1
826172,2020-02-25,11495.0,6405.0,1,[15.4],2
826172,2020-02-25,6405.0,3553.0,1,[7.075],2
826172,2020-02-26,11495.0,6405.0,1,[15.436],3
826172,2020-02-26,6405.0,10659.0,1,[8.703],3
826172,2020-02-27,10860.0,6405.0,1,[8.769],4
826172,2020-02-27,6405.0,3553.0,1,[7.07],4
826172,2020-02-28,9524.0,6405.0,1,[8.427],5
828287,2020-01-16,11123.0,11344.0,1,[2.915],4
828287,2020-01-18,12019.0,6072.0,1,[1.121],6
828287,2020-01-20,11349.0,11348.0,1,[0.649],1
828287,2020-01-20,11348.0,11121.0,1,[2.921],1
828287,2020-01-25,10042.0,10814.0,1,[2.796],6
828287,2020-01-25,10814.0,5464.0,1,[5.993],6
828287,2020-01-27,11347.0,11121.0,1,[3.013],1
828287,2020-01-31,6125.0,11123.0,1,[7.176],5
828287,2020-02-04,11123.0,9508.0,1,[3.071],2
828287,2020-02-07,6049.0,11123.0,1,[4.513],5
828287,2020-02-09,11447.0,12019.0,1,[4.619],7
828287,2020-02-10,11345.0,11123.0,1,[2.899],1
828287,2020-02-17,11345.0,11121.0,1,[2.872],1
829092,2019-09-06,6090.0,6070.0,1,[0.253],5
829092,2019-09-10,6090.0,6053.0,1,[0.276],2
829092,2019-09-12,6070.0,4988.0,1,[6.19],4
829092,2019-09-13,6090.0,5938.0,1,[1.935],5
833149,2019-09-03,11772.0,11001.0,1,[5.249],2
833149,2019-09-06,11001.0,6103.0,1,[7.191],5
833149,2019-09-16,6103.0,11208.0,1,[4.963],1
833149,2019-09-16,6103.0,11976.0,1,[2.651],1
833149,2019-09-16,11208.0,11001.0,1,[2.387],1
833149,2019-09-16,11001.0,6103.0,2,"[7.134, 7.275]",1
833149,2019-09-16,11976.0,11001.0,1,[4.651],1
833149,2019-09-17,5410.0,6103.0,1,[6.847],2
833149,2019-09-17,6103.0,11208.0,1,[4.992],2
833149,2019-09-17,6103.0,11001.0,1,[7.174],2
833149,2019-09-17,11208.0,11001.0,1,[2.365],2
833149,2019-09-17,11001.0,6103.0,1,[7.176],2
833149,2019-09-17,11001.0,6102.0,1,[7.25],2
833149,2019-09-18,6103.0,11001.0,1,[7.223],3
833149,2019-09-18,11001.0,4730.0,1,[3.102],3
833149,2019-09-19,5410.0,11001.0,1,[4.292],4
833149,2019-09-19,11001.0,11015.0,1,[0.604],4
833149,2019-09-19,11001.0,11009.0,1,[0.432],4
833149,2019-09-19,11001.0,11447.0,1,[1.968],4
833149,2019-09-19,11015.0,11001.0,1,[0.609],4
833149,2019-09-19,11009.0,11001.0,1,[0.43],4
833149,2019-09-19,11447.0,11976.0,1,[3.436],4
833149,2019-09-20,5410.0,11001.0,1,[4.296],5
835147,2020-01-18,11230.0,9059.0,1,[6.968],6
835147,2020-01-18,9059.0,11231.0,1,[7.06],6
835147,2020-01-18,11231.0,5689.0,1,[2.133],6
835147,2020-01-18,9508.0,9520.0,1,[0.621],6
835147,2020-01-24,9492.0,9508.0,1,[0.626],5
835147,2020-01-24,9508.0,8628.0,1,[3.569],5
835147,2020-01-24,8628.0,6940.0,1,[1.101],5
835147,2020-01-24,6940.0,9508.0,1,[4.656],5
835147,2020-01-25,9034.0,9508.0,1,[1.71],6
835147,2020-01-27,9508.0,9060.0,1,[1.572],1
835147,2020-01-27,9060.0,9383.0,1,[0.453],1
835147,2020-01-31,9508.0,9034.0,1,[1.972],5
835147,2020-01-31,9034.0,8993.0,1,[0.455],5
835147,2020-02-01,9065.0,9069.0,1,[0.658],6
835147,2020-02-01,9069.0,9035.0,1,[0.448],6
835147,2020-02-01,9035.0,9383.0,1,[0.84],6
835147,2020-02-01,9383.0,11447.0,1,[5.628],6
835147,2020-02-05,5689.0,6001.0,1,[1.707],3
835147,2020-02-07,7001.0,3648.0,1,[7.32],5
835147,2020-02-07,3648.0,8895.0,1,[5.498],5
835147,2020-02-11,9498.0,9488.0,1,[0.326],2
835147,2020-02-11,9488.0,10604.0,1,[1.637],2
835147,2020-02-18,9508.0,9488.0,1,[0.559],2
835147,2020-02-21,9508.0,9135.0,1,[1.554],5
835147,2020-02-21,9135.0,9508.0,1,[1.333],5
835147,2020-02-22,9976.0,9488.0,1,[1.369],6
835147,2020-02-22,9488.0,9508.0,1,[0.859],6
835147,2020-02-27,9508.0,9438.0,1,[0.473],4
835147,2020-02-27,9438.0,7003.0,1,[3.951],4
835147,2020-02-27,7003.0,9169.0,1,[3.197],4
835147,2020-02-28,9500.0,9492.0,1,[0.567],5
835147,2020-02-28,9492.0,9169.0,1,[2.02],5
835147,2020-02-28,9169.0,9508.0,1,[1.485],5
835721,2019-09-03,9208.0,9508.0,1,[2.446],2
835721,2019-09-06,9208.0,8946.0,1,[2.18],5
835721,2019-09-09,9208.0,8924.0,1,[2.212],1
835721,2019-09-09,8924.0,9508.0,1,[2.75],1
835721,2019-09-11,9150.0,9208.0,1,[1.725],3
835721,2019-09-11,9208.0,9508.0,1,[2.65],3
835721,2019-09-16,9208.0,8946.0,1,[2.233],1
835721,2019-09-18,9152.0,9208.0,1,[1.619],3
835721,2019-09-18,9208.0,9212.0,1,[0.288],3
835721,2019-09-19,9236.0,8924.0,1,[2.258],4
835721,2019-09-19,8924.0,9210.0,1,[2.239],4
835721,2019-09-24,9373.0,9208.0,1,[2.242],2
835721,2019-09-24,9208.0,8948.0,1,[2.047],2
835721,2019-09-24,9208.0,9100.0,1,[1.573],2
835721,2019-09-24,8948.0,9100.0,1,[0.8],2
835721,2019-09-24,9100.0,9208.0,1,[1.57],2
835721,2019-09-25,9208.0,8948.0,1,[2.009],3
835721,2019-09-25,8948.0,9208.0,1,[1.934],3
835721,2019-09-26,9373.0,9195.0,1,[2.328],4
835721,2019-09-26,9195.0,9194.0,1,[0.315],4
835721,2019-09-26,9194.0,9208.0,1,[0.373],4
835721,2019-09-26,9208.0,8948.0,1,[2.073],4
835721,2019-09-26,8948.0,9208.0,1,[2.328],4
835721,2019-09-28,9373.0,9508.0,1,[0.404],6
835721,2019-10-01,9208.0,8955.0,1,[1.968],2
835721,2019-10-02,9208.0,9105.0,1,[1.62],3
835721,2019-10-02,9105.0,8966.0,1,[0.656],3
835721,2019-10-03,9340.0,9208.0,1,[2.232],4
835721,2019-10-03,9208.0,9100.0,1,[1.593],4
835721,2019-10-03,9100.0,9208.0,1,[1.644],4
835721,2019-10-04,9208.0,9100.0,1,[1.593],5
835721,2019-10-04,9100.0,8949.0,1,[0.501],5
835721,2019-10-04,8949.0,8945.0,1,[0.325],5
835721,2019-10-08,9208.0,8966.0,1,[1.89],2
835721,2019-10-09,9208.0,8973.0,1,[1.812],3
835721,2019-10-09,8973.0,8952.0,1,[0.408],3
835721,2019-10-09,8952.0,8945.0,1,[0.308],3
835721,2019-10-10,9208.0,9099.0,1,[1.665],4
835721,2019-10-10,9099.0,8968.0,1,[0.513],4
835721,2019-10-10,8968.0,9079.0,1,[0.483],4
835721,2019-10-11,9208.0,9262.0,1,[0.424],5
835721,2019-10-11,9262.0,9442.0,1,[2.543],5
835721,2019-10-14,9208.0,9100.0,1,[1.654],1
835721,2019-10-14,9100.0,9208.0,1,[1.579],1
835721,2019-10-16,9208.0,9105.0,1,[1.647],3
835721,2019-10-16,9105.0,9257.0,1,[1.53],3
835721,2019-10-17,9208.0,9194.0,1,[0.276],4
835721,2019-10-18,9208.0,9105.0,1,[1.509],5
835721,2019-10-18,9208.0,9169.0,1,[1.622],5
835721,2019-10-18,9105.0,9208.0,1,[1.517],5
835721,2019-10-21,9208.0,9100.0,1,[1.591],1
835721,2019-10-22,9208.0,9105.0,1,[1.483],2
835721,2019-10-22,9105.0,8948.0,1,[0.869],2
835721,2019-10-22,8948.0,9208.0,1,[2.001],2
835721,2019-10-24,9150.0,9208.0,1,[1.565],4
835721,2019-10-24,9208.0,9100.0,1,[1.598],4
835721,2019-10-24,9100.0,8946.0,1,[0.584],4
835721,2019-10-24,8946.0,9194.0,1,[1.849],4
835721,2019-10-24,9194.0,9169.0,1,[1.501],4
835721,2019-10-25,9100.0,8948.0,1,[0.608],5
835721,2019-10-28,9208.0,8973.0,1,[1.821],1
835721,2019-10-28,8973.0,8952.0,1,[0.389],1
835721,2019-10-28,8952.0,9081.0,1,[0.568],1
835721,2019-10-28,9081.0,8955.0,1,[0.478],1
835721,2019-10-28,8955.0,9208.0,1,[1.815],1
835900,2019-09-01,10708.0,10892.0,1,[2.789],7
835900,2019-09-03,11100.0,8377.0,1,[6.967],2
835900,2019-09-03,8377.0,6817.0,1,[4.306],2
835900,2019-09-03,6817.0,8376.0,1,[4.385],2
835900,2019-09-05,11495.0,11099.0,1,[4.404],4
835900,2019-09-05,11099.0,9381.0,1,[3.936],4
835900,2019-09-13,10808.0,10256.0,1,[4.065],5
835900,2019-09-15,10892.0,11013.0,1,[2.457],7
835900,2019-09-19,6135.0,10739.0,1,[9.788],4
835900,2019-09-23,3679.0,474.0,1,[8.691],1
835900,2019-09-27,11084.0,10892.0,1,[2.067],5
835900,2019-10-09,3619.0,10256.0,1,[6.241],3
835900,2019-10-13,5489.0,10892.0,1,[7.912],7
835900,2019-10-13,10892.0,11013.0,1,[2.56],7
835900,2019-10-16,11314.0,10256.0,1,[2.449],3
835900,2019-10-16,10256.0,10858.0,1,[2.065],3
835900,2019-10-16,10858.0,10867.0,1,[0.42],3
835900,2019-10-25,4986.0,10892.0,1,[4.883],5
835900,2019-10-29,11013.0,10892.0,1,[2.558],2
835900,2019-11-07,10814.0,10256.0,1,[3.401],4
835900,2019-11-07,10256.0,10892.0,1,[2.207],4
835900,2019-11-08,10918.0,10892.0,1,[1.803],5
835900,2019-11-08,10892.0,10256.0,1,[2.252],5
835900,2019-11-08,10256.0,10813.0,1,[3.498],5
835900,2019-11-10,9222.0,11013.0,1,[4.282],7
835900,2019-11-10,11013.0,10892.0,1,[2.546],7
835900,2019-11-10,10892.0,11013.0,1,[2.502],7
835900,2019-11-12,10867.0,10256.0,1,[1.733],2
835900,2019-11-12,10256.0,8542.0,1,[4.223],2
835900,2019-11-12,8542.0,10256.0,1,[4.213],2
835900,2019-11-24,11013.0,10892.0,1,[2.553],7
835900,2019-12-06,10892.0,10240.0,1,[1.536],5
835900,2019-12-06,10240.0,10892.0,1,[1.522],5
836593,2020-01-19,5464.0,11973.0,1,[5.832],7
836593,2020-01-26,5464.0,11947.0,1,[4.717],7
836593,2020-01-26,11947.0,11972.0,1,[0.972],7
836593,2020-01-29,11948.0,5878.0,1,[4.11],3
836593,2020-02-07,5464.0,11984.0,1,[4.7],5
836661,2019-10-07,5637.0,3460.0,1,[6.714],1
836661,2019-10-14,3679.0,4393.0,1,[5.336],1
836661,2019-10-28,4242.0,4361.0,1,[1.95],1
842386,2020-01-31,5464.0,4296.0,1,[4.69],5
843030,2019-09-13,8988.0,8128.0,1,[2.999],5
843030,2019-11-23,9508.0,8525.0,1,[2.627],6
843030,2019-11-25,8115.0,9508.0,1,[5.984],1
844732,2019-09-02,9508.0,11722.0,1,[6.235],1
844732,2019-09-03,3469.0,4396.0,1,[4.76],2
844732,2019-11-12,11445.0,11495.0,1,[2.998],2
844732,2019-11-18,1821.0,11444.0,1,[12.045],1
844732,2019-12-04,2522.0,3633.0,1,[6.888],3
844732,2020-01-20,11728.0,11445.0,1,[3.031],1
845988,2020-01-15,9545.0,8704.0,1,[4.242],3
845988,2020-01-22,10873.0,8722.0,1,[4.227],3
845988,2020-01-22,8722.0,8704.0,1,[0.347],3
845988,2020-01-22,8704.0,11211.0,1,[9.141],3
845988,2020-01-26,5133.0,11221.0,1,[6.559],7
845988,2020-01-26,11221.0,10324.0,1,[5.248],7
845988,2020-02-06,11208.0,8722.0,1,[8.746],4
845988,2020-02-06,8722.0,8914.0,1,[0.592],4
845988,2020-02-06,8914.0,8722.0,1,[0.803],4
845988,2020-02-13,11209.0,8704.0,1,[9.093],4
845988,2020-02-13,8704.0,8678.0,1,[0.75],4
845988,2020-02-15,10855.0,11099.0,1,[1.814],6
845988,2020-02-15,11099.0,9535.0,1,[2.429],6
845988,2020-02-19,9213.0,8722.0,1,[3.447],3
845988,2020-02-20,11209.0,9045.0,1,[7.191],4
845988,2020-02-20,9045.0,8722.0,1,[1.848],4
845988,2020-02-20,8722.0,11911.0,1,[11.131],4
845988,2020-02-23,9290.0,10779.0,1,[2.665],7
845988,2020-02-23,10779.0,11695.0,1,[4.062],7
845988,2020-02-28,11208.0,11221.0,1,[0.56],5
845988,2020-02-28,11221.0,5684.0,1,[1.791],5
846062,2019-12-21,5464.0,5878.0,1,[0.591],6
846062,2019-12-21,5878.0,5676.0,1,[2.054],6
846062,2019-12-23,10652.0,11084.0,1,[2.708],1
846062,2019-12-23,11084.0,11129.0,1,[1.089],1
846062,2019-12-23,11129.0,5668.0,1,[3.702],1
846062,2019-12-30,5919.0,5577.0,1,[0.667],1
846062,2019-12-30,5577.0,11084.0,1,[4.125],1
846062,2020-01-03,11083.0,11495.0,1,[2.014],5
846062,2020-01-03,11495.0,11129.0,1,[1.147],5
846062,2020-01-06,11495.0,11084.0,1,[2.052],1
846062,2020-01-06,11084.0,11105.0,1,[1.204],1
846062,2020-01-08,11495.0,11445.0,1,[0.429],3
846062,2020-01-08,11495.0,10995.0,1,[2.163],3
846062,2020-01-08,11445.0,11134.0,1,[0.446],3
846062,2020-01-08,11445.0,11495.0,1,[0.415],3
846062,2020-01-08,11134.0,11445.0,1,[0.524],3
846062,2020-01-08,10995.0,11105.0,1,[1.346],3
846062,2020-01-08,11105.0,5652.0,1,[4.514],3
846062,2020-01-10,11495.0,11134.0,1,[0.684],5
846062,2020-01-10,11495.0,11084.0,1,[2.047],5
846062,2020-01-10,11134.0,11495.0,1,[0.689],5
846062,2020-01-13,11495.0,11131.0,1,[1.15],1
846062,2020-01-13,11131.0,5675.0,1,[4.406],1
846062,2020-01-14,11084.0,11495.0,1,[2.009],2
846062,2020-01-15,11084.0,11129.0,1,[1.177],3
846062,2020-01-15,11129.0,11495.0,1,[1.2],3
846062,2020-01-17,11086.0,11062.0,1,[0.293],5
846062,2020-01-17,11062.0,11495.0,1,[2.073],5
846062,2020-01-22,11495.0,9118.0,1,[5.88],3
846062,2020-01-23,11495.0,11447.0,1,[0.363],4
846062,2020-01-23,11495.0,11062.0,1,[2.092],4
846062,2020-01-23,11447.0,11495.0,1,[0.363],4
846062,2020-01-24,11495.0,11086.0,1,[1.974],5
846062,2020-01-27,11495.0,11084.0,1,[2.005],1
846062,2020-01-29,11084.0,11495.0,1,[1.975],3
846062,2020-01-29,11495.0,9321.0,1,[5.066],3
846062,2020-01-30,11495.0,5637.0,1,[3.305],4
846062,2020-01-31,11451.0,11495.0,1,[0.468],5
846062,2020-02-01,10963.0,5878.0,1,[5.103],6
846062,2020-02-03,11495.0,11447.0,1,[0.354],1
846062,2020-02-03,11447.0,11495.0,1,[0.364],1
846062,2020-02-05,11495.0,5675.0,1,[3.953],3
846062,2020-02-10,11085.0,11495.0,1,[2.022],1
846062,2020-02-10,11495.0,11450.0,1,[0.444],1
846062,2020-02-10,11450.0,11495.0,1,[0.472],1
846062,2020-02-12,11495.0,11450.0,1,[0.473],3
846062,2020-02-12,11495.0,11085.0,1,[2.002],3
846062,2020-02-12,11450.0,11495.0,1,[0.473],3
846062,2020-02-14,11495.0,11447.0,1,[0.405],5
846062,2020-02-14,11495.0,11084.0,1,[2.004],5
846062,2020-02-14,11447.0,11495.0,1,[0.405],5
846062,2020-02-14,11084.0,11129.0,1,[1.027],5
846062,2020-02-17,11062.0,11495.0,1,[2.09],1
846062,2020-02-19,5652.0,11083.0,1,[4.082],3
846062,2020-02-19,11083.0,11495.0,1,[2.032],3
846062,2020-02-19,11495.0,9326.0,1,[5.179],3
846062,2020-02-19,9326.0,9153.0,1,[0.498],3
846062,2020-02-19,9153.0,9297.0,1,[0.31],3
846062,2020-02-21,11495.0,11447.0,1,[0.369],5
846062,2020-02-21,11495.0,5652.0,1,[3.962],5
846062,2020-02-21,11447.0,11495.0,1,[0.382],5
846062,2020-02-22,5652.0,5592.0,1,[0.396],6
846062,2020-02-22,5592.0,11084.0,1,[3.995],6
846762,2020-01-20,11495.0,9508.0,1,[6.884],1
846762,2020-01-30,9488.0,9508.0,1,[0.672],4
846762,2020-02-01,5878.0,5463.0,1,[1.285],6
846762,2020-02-03,1181.0,2747.0,1,[3.35],1
846762,2020-02-16,9194.0,5463.0,1,[8.312],7
846762,2020-02-22,5014.0,3648.0,1,[3.168],6
846762,2020-02-22,3648.0,5463.0,1,[6.771],6
846762,2020-02-28,11495.0,9420.0,1,[7.468],5
846762,2020-02-28,9420.0,8890.0,1,[3.379],5
846762,2020-02-28,8890.0,8972.0,1,[1.14],5
846762,2020-02-28,8972.0,9508.0,1,[2.506],5
846762,2020-02-28,9508.0,3460.0,1,[5.585],5
846762,2020-02-28,3460.0,5014.0,1,[3.598],5
850261,2019-12-26,9034.0,9391.0,1,[0.754],4
850261,2020-01-18,580.0,5877.0,1,[13.301],6
850261,2020-02-01,5459.0,613.0,1,[11.616],6
850261,2020-02-01,613.0,580.0,1,[0.976],6
850261,2020-02-07,580.0,10542.0,1,[10.619],5
850261,2020-02-07,10542.0,8676.0,1,[4.056],5
850261,2020-02-09,5878.0,5449.0,1,[0.377],7
850261,2020-02-15,580.0,5878.0,1,[13.5],6
850261,2020-02-16,580.0,9214.0,1,[9.366],7
850261,2020-02-21,580.0,6080.0,1,[16.199],5
850261,2020-02-25,11060.0,6080.0,1,[6.48],2
850261,2020-02-26,580.0,10677.0,1,[10.26],3
850261,2020-02-28,10647.0,4787.0,1,[0.697],5
850487,2019-11-27,9006.0,9037.0,1,[0.314],3
850487,2019-11-27,9037.0,1627.0,1,[16.758],3
850487,2019-11-27,1627.0,9037.0,1,[16.759],3
850487,2019-11-28,1638.0,9021.0,1,[18.161],4
850487,2019-11-29,8975.0,8890.0,1,[0.951],5
850487,2019-11-29,8890.0,8770.0,1,[0.462],5
850487,2019-11-30,8963.0,9097.0,1,[0.755],6
850487,2019-11-30,9097.0,9121.0,1,[0.927],6
850487,2019-11-30,1627.0,1636.0,1,[0.17],6
850487,2019-12-01,9037.0,8916.0,1,[1.053],7
850487,2019-12-01,8916.0,1627.0,1,[15.791],7
850487,2019-12-01,1627.0,8774.0,1,[16.354],7
850487,2019-12-01,8774.0,8950.0,1,[0.576],7
850487,2019-12-01,8950.0,9772.0,1,[3.371],7
850487,2019-12-02,1627.0,9036.0,1,[16.773],1
850487,2019-12-02,9036.0,9034.0,1,[0.365],1
850487,2019-12-02,9034.0,9006.0,1,[0.691],1
850487,2019-12-02,9006.0,1638.0,1,[16.426],1
850487,2019-12-03,9037.0,8916.0,1,[1.107],2
850487,2019-12-03,8916.0,9037.0,1,[1.133],2
850487,2019-12-04,1507.0,1627.0,1,[5.326],3
850487,2019-12-04,1627.0,8916.0,1,[15.782],3
850487,2019-12-07,9575.0,8775.0,1,[3.431],6
850487,2019-12-07,8775.0,8916.0,1,[0.643],6
850487,2019-12-07,8916.0,9036.0,1,[1.202],6
850487,2019-12-08,8916.0,1627.0,1,[15.824],7
850487,2019-12-08,1627.0,8968.0,1,[15.889],7
850487,2019-12-08,8968.0,8594.0,1,[1.937],7
850487,2019-12-08,8594.0,8916.0,1,[1.556],7
850487,2019-12-11,8995.0,3181.0,1,[5.502],3
850487,2019-12-11,3181.0,8890.0,1,[4.499],3
850487,2019-12-11,1627.0,9098.0,1,[16.031],3
850487,2019-12-12,9100.0,1636.0,1,[16.173],4
850487,2019-12-13,8956.0,8916.0,1,[0.531],5
850487,2019-12-16,8595.0,8775.0,1,[2.053],1
850487,2019-12-18,1627.0,8990.0,1,[16.795],3
850487,2019-12-18,8990.0,8954.0,1,[0.944],3
850487,2019-12-19,9769.0,8995.0,1,[2.643],4
850487,2019-12-20,9097.0,8968.0,1,[0.358],5
850487,2019-12-20,8968.0,9037.0,1,[0.848],5
850487,2019-12-20,9037.0,8775.0,1,[0.47],5
850487,2019-12-22,9769.0,8775.0,1,[2.989],7
850487,2019-12-22,8775.0,1627.0,1,[16.394],7
850487,2019-12-22,1627.0,8774.0,1,[16.35],7
850487,2019-12-22,8774.0,8808.0,1,[2.079],7
850487,2019-12-22,8808.0,8882.0,1,[1.744],7
850487,2019-12-22,8882.0,8963.0,1,[0.668],7
850487,2019-12-22,8963.0,9014.0,1,[0.657],7
850487,2019-12-22,9014.0,1627.0,1,[16.365],7
850511,2019-12-30,9323.0,9064.0,1,[0.738],1
850511,2020-01-04,11447.0,9508.0,1,[4.12],6
850511,2020-01-27,10831.0,10836.0,1,[0.408],1
850511,2020-01-27,10836.0,10831.0,1,[0.415],1
850511,2020-01-31,10831.0,6964.0,1,[6.954],5
850511,2020-02-04,10831.0,11072.0,1,[0.51],2
850511,2020-02-04,11072.0,10831.0,1,[0.519],2
850511,2020-02-20,10831.0,9508.0,1,[1.881],4
850511,2020-02-22,3345.0,4940.0,1,[4.884],6
850511,2020-02-29,9508.0,11331.0,1,[6.261],6
850850,2020-02-22,3297.0,3553.0,1,[2.464],6
850850,2020-02-22,3553.0,11447.0,1,[6.296],6
853605,2019-09-02,11267.0,9289.0,1,[5.581],1
853605,2019-09-02,9289.0,9564.0,1,[1.874],1
853605,2019-09-02,9564.0,9421.0,1,[1.05],1
853605,2019-09-02,9421.0,6973.0,1,[4.259],1
853605,2019-09-03,7655.0,3096.0,2,"[5.54, 5.545]",2
853605,2019-09-03,3096.0,7655.0,1,[5.537],2
855807,2020-01-20,11064.0,11081.0,1,[0.422],1
855807,2020-01-29,11087.0,11447.0,1,[1.814],3
855807,2020-02-01,11064.0,11062.0,1,[0.2],6
855807,2020-02-01,11062.0,11065.0,1,[0.359],6
855807,2020-02-22,11065.0,11465.0,1,[2.365],6
859983,2020-01-09,9508.0,9442.0,1,[0.467],4
859983,2020-01-09,9442.0,8921.0,1,[2.64],4
859983,2020-01-09,8921.0,9508.0,1,[3.008],4
859983,2020-01-24,9760.0,8475.0,1,[1.636],5
859983,2020-01-24,8475.0,9709.0,1,[1.439],5
859983,2020-01-24,9709.0,9436.0,1,[2.26],5
859983,2020-01-25,10594.0,9508.0,1,[1.587],6
859983,2020-01-28,9491.0,9508.0,1,[0.528],2
859983,2020-02-06,10598.0,9221.0,1,[2.041],4
859983,2020-02-06,9221.0,9194.0,1,[0.607],4
859983,2020-02-06,9194.0,9227.0,1,[0.703],4
864575,2020-01-15,12088.0,12095.0,1,[0.872],3
864575,2020-01-21,12157.0,12088.0,1,[1.02],2
864575,2020-01-30,12088.0,12095.0,1,[0.86],4
864575,2020-01-31,3592.0,9503.0,1,[4.126],5
864575,2020-02-05,12088.0,11913.0,1,[0.768],3
864575,2020-02-11,12088.0,12095.0,1,[0.881],2
864575,2020-02-11,12095.0,6004.0,1,[5.546],2
864575,2020-02-11,6004.0,11428.0,1,[2.572],2
864575,2020-02-11,11428.0,11356.0,1,[1.049],2
864575,2020-02-14,5481.0,5653.0,1,[1.312],5
864575,2020-02-17,12088.0,5653.0,1,[6.08],1
864575,2020-02-19,6135.0,5653.0,1,[4.856],3
864575,2020-02-20,12088.0,5788.0,1,[11.469],4
864575,2020-02-20,5788.0,3679.0,1,[4.576],4
864575,2020-02-21,12088.0,11495.0,1,[4.837],5
864575,2020-02-21,11495.0,10616.0,1,[3.052],5
864575,2020-02-24,5601.0,5877.0,1,[1.706],1
864575,2020-02-25,12088.0,12095.0,1,[0.851],2
864817,2020-01-10,11022.0,9508.0,1,[4.012],5
864817,2020-01-10,9508.0,6015.0,1,[8.791],5
873649,2019-09-03,10779.0,10632.0,1,[0.442],2
873649,2019-09-03,10779.0,11494.0,1,[5.193],2
873649,2019-09-03,10632.0,10779.0,1,[0.443],2
873649,2019-09-05,6706.0,6725.0,1,[0.301],4
873649,2019-09-11,10618.0,10779.0,1,[0.477],3
873649,2019-09-26,8090.0,6913.0,1,[3.048],4
873649,2019-10-04,8006.0,8711.0,1,[3.787],5
873649,2019-10-07,10779.0,11132.0,1,[1.79],1
873649,2019-10-10,8936.0,8904.0,1,[0.413],4
873649,2019-10-29,10779.0,9366.0,1,[1.999],2
873649,2019-10-29,9366.0,10623.0,1,[1.499],2
873649,2019-11-15,9550.0,9112.0,1,[2.56],5
873649,2019-11-16,9499.0,8967.0,1,[2.242],6
873649,2019-11-23,7011.0,3460.0,3,"[5.415, 5.432, 5.401]",6
873649,2019-11-23,3460.0,7011.0,2,"[5.441, 5.398]",6
873649,2019-11-26,10779.0,12023.0,1,[8.093],2
873649,2019-11-26,5662.0,11341.0,1,[0.978],2
873649,2019-11-30,7349.0,9508.0,1,[11.975],6
873649,2019-12-06,10854.0,9508.0,1,[1.183],5
873649,2019-12-07,10779.0,10834.0,1,[0.634],6
873649,2019-12-07,10834.0,10837.0,1,[0.04],6
873649,2019-12-17,8481.0,11355.0,1,[9.532],2
873649,2019-12-20,11496.0,11494.0,1,[0.036],5
874469,2020-01-15,6739.0,7005.0,1,[1.093],3
874469,2020-01-16,11939.0,7005.0,1,[11.687],4
874469,2020-01-16,7005.0,336.0,1,[7.159],4
874469,2020-01-17,299.0,7005.0,1,[8.083],5
874469,2020-01-20,11495.0,7005.0,1,[11.936],1
874469,2020-01-21,11495.0,7005.0,1,[12.191],2
874469,2020-01-21,7005.0,3553.0,1,[4.803],2
874469,2020-01-21,3553.0,11208.0,1,[6.82],2
874469,2020-01-27,11495.0,10824.0,1,[5.245],1
874469,2020-01-27,10824.0,10594.0,1,[1.726],1
874469,2020-01-27,10594.0,10588.0,1,[0.305],1
874469,2020-01-27,10588.0,10594.0,1,[0.391],1
874469,2020-01-28,11222.0,11447.0,1,[2.058],2
874469,2020-01-30,11495.0,8900.0,1,[10.597],4
874469,2020-01-30,8900.0,336.0,1,[8.017],4
874469,2020-01-30,336.0,6789.0,1,[3.221],4
