device_id,day,source,target,weight,distance,dow
1037558,2019-09-02,9060.0,3037.0,1,[6.54],1
1037558,2019-09-03,9508.0,9376.0,1,[0.986],2
1037558,2019-09-03,9376.0,3112.0,1,[8.96],2
1037558,2019-09-03,3112.0,3113.0,1,[0.519],2
1037558,2019-09-03,3113.0,1049.0,1,[7.472],2
1037558,2019-09-03,1049.0,1046.0,1,[0.371],2
1037558,2019-09-03,1046.0,978.0,1,[0.842],2
1037558,2019-09-03,978.0,1049.0,1,[0.729],2
1037558,2019-09-05,1013.0,1488.0,1,[3.95],4
1037558,2019-09-05,1488.0,1176.0,1,[1.344],4
1037558,2019-09-06,9710.0,9826.0,1,[4.271],5
1037558,2019-09-06,9710.0,8783.0,1,[5.77],5
1037558,2019-09-06,9826.0,9710.0,1,[4.939],5
1037558,2019-09-06,8783.0,3142.0,1,[3.289],5
1037558,2019-09-09,9044.0,9376.0,1,[0.563],1
1037558,2019-09-09,9376.0,9034.0,1,[0.822],1
1037558,2019-09-09,9034.0,3142.0,1,[6.501],1
1037558,2019-09-10,9044.0,9376.0,1,[0.572],2
1037558,2019-09-10,9376.0,3142.0,1,[7.008],2
1037558,2019-09-11,9376.0,3143.0,1,[6.937],3
1037558,2019-09-12,9060.0,9376.0,1,[0.457],4
1037558,2019-09-12,9376.0,3037.0,1,[6.826],4
1037558,2019-09-13,9060.0,9376.0,1,[0.494],5
1037558,2019-09-13,9376.0,9044.0,1,[0.564],5
1037558,2019-09-13,9044.0,1049.0,1,[13.964],5
1037558,2019-09-16,1090.0,1732.0,1,[5.741],1
1037558,2019-09-16,1732.0,3081.0,1,[2.225],1
1037558,2019-09-16,3081.0,2471.0,1,[1.01],1
1037558,2019-09-16,2471.0,2478.0,1,[0.393],1
1037558,2019-09-18,8781.0,9376.0,1,[3.852],3
1037558,2019-09-18,9376.0,9436.0,1,[0.889],3
1037558,2019-09-18,9436.0,9508.0,1,[0.484],3
1037558,2019-09-18,9508.0,3037.0,1,[7.462],3
1037558,2019-09-19,2478.0,3081.0,1,[1.329],4
1037558,2019-09-19,3081.0,1061.0,1,[6.917],4
1037558,2019-09-21,1047.0,2478.0,1,[7.597],6
1037558,2019-09-22,1484.0,1189.0,1,[1.361],7
1037558,2019-09-22,1189.0,1047.0,1,[2.797],7
1037558,2019-09-23,2478.0,2452.0,1,[0.749],1
1037558,2019-09-24,9376.0,9034.0,1,[0.746],2
1037558,2019-09-24,9034.0,1049.0,1,[13.985],2
1037558,2019-09-25,9376.0,1049.0,1,[14.535],3
1037558,2019-09-25,1049.0,1047.0,1,[0.192],3
1037558,2019-09-25,1047.0,1049.0,1,[0.284],3
1037558,2019-09-26,8838.0,9060.0,1,[3.391],4
1037558,2019-09-26,9060.0,9376.0,1,[0.502],4
1037558,2019-09-26,9376.0,8777.0,1,[4.041],4
1037558,2019-09-26,8777.0,1047.0,1,[10.796],4
1037558,2019-09-27,9060.0,9376.0,1,[0.502],5
1037558,2019-09-27,9376.0,3037.0,1,[6.926],5
1037558,2019-09-29,1049.0,3648.0,1,[11.186],7
1037558,2019-09-29,3648.0,9194.0,1,[3.433],7
1037558,2019-09-29,9194.0,3545.0,1,[1.37],7
1037558,2019-09-30,1043.0,9376.0,1,[14.816],1
1037558,2019-09-30,9376.0,8800.0,1,[4.032],1
1037558,2019-09-30,8800.0,1176.0,1,[7.694],1
1037558,2019-09-30,1201.0,1049.0,1,[2.774],1
1037558,2019-10-03,9060.0,9376.0,1,[0.494],4
1037558,2019-10-03,9376.0,3037.0,1,[6.954],4
1037558,2019-10-03,1201.0,1129.0,1,[2.578],4
1037558,2019-10-04,8829.0,9376.0,1,[3.894],5
1037558,2019-10-04,9376.0,9044.0,1,[0.568],5
1037558,2019-10-04,9044.0,3081.0,1,[7.998],5
1037558,2019-10-04,3081.0,2478.0,1,[1.327],5
1037558,2019-10-04,3081.0,2775.0,1,[1.281],5
1037558,2019-10-04,2478.0,3081.0,1,[1.343],5
1037558,2019-10-04,2775.0,1049.0,1,[5.82],5
1037558,2019-10-05,1047.0,235.0,1,[2.696],6
1037558,2019-10-05,235.0,1049.0,1,[2.777],6
1037558,2019-10-06,1020.0,1129.0,1,[0.589],7
1037558,2019-10-06,1129.0,1719.0,1,[4.318],7
1037558,2019-10-06,1719.0,1056.0,1,[4.51],7
1037558,2019-10-06,1056.0,1049.0,1,[0.622],7
1037558,2019-10-07,8829.0,9376.0,1,[3.861],1
1037558,2019-10-07,9376.0,2478.0,1,[8.853],1
1037558,2019-10-08,9376.0,3037.0,1,[6.996],2
1037558,2019-10-08,3037.0,1049.0,1,[7.678],2
1037558,2019-10-09,9060.0,9376.0,1,[0.442],3
1037558,2019-10-09,9376.0,3142.0,1,[6.933],3
1037558,2019-10-09,3142.0,3037.0,1,[0.088],3
1037558,2019-10-10,9376.0,2478.0,1,[8.84],4
1037558,2019-10-11,9376.0,9060.0,1,[0.485],5
1037558,2019-10-11,9060.0,2478.0,1,[8.547],5
1037558,2019-10-14,9376.0,3113.0,1,[8.589],1
1037558,2019-10-14,3113.0,2478.0,1,[0.415],1
1037558,2019-10-15,9376.0,2478.0,1,[8.844],2
1037558,2019-10-16,9376.0,9436.0,1,[0.888],3
1037558,2019-10-16,9436.0,9508.0,1,[0.497],3
1037558,2019-10-16,9508.0,9044.0,1,[1.891],3
1037558,2019-10-17,9376.0,9043.0,1,[0.715],4
1037558,2019-10-17,9043.0,3142.0,1,[6.476],4
1037558,2019-10-17,3142.0,235.0,1,[4.998],4
1037558,2019-10-19,1049.0,10640.0,1,[13.328],6
1037558,2019-10-19,10640.0,9508.0,1,[3.022],6
1037558,2019-10-19,9508.0,1013.0,1,[15.335],6
1037558,2019-10-20,2478.0,2473.0,1,[0.341],7
1037558,2019-10-20,2473.0,2478.0,1,[0.368],7
1037558,2019-10-22,2478.0,3081.0,1,[1.483],2
1037558,2019-10-22,3081.0,2478.0,1,[1.417],2
1037558,2019-10-24,111.0,3115.0,1,[9.082],4
1037558,2019-10-24,3115.0,2478.0,1,[0.382],4
1037558,2019-10-25,8587.0,9308.0,1,[3.529],5
1037558,2019-10-25,9308.0,9194.0,1,[1.043],5
1037558,2019-10-26,2478.0,1049.0,1,[7.459],6
1037558,2019-10-27,9314.0,9439.0,1,[1.724],7
1037558,2019-10-27,9439.0,9344.0,1,[0.65],7
1037558,2019-10-27,9344.0,9508.0,1,[0.596],7
1037558,2019-11-02,2478.0,1816.0,1,[1.865],6
1037558,2019-11-02,1816.0,3113.0,1,[1.989],6
1037558,2019-11-02,3113.0,1049.0,1,[7.42],6
1037558,2019-11-06,9376.0,9439.0,1,[0.887],3
1037558,2019-11-06,9439.0,7348.0,1,[11.899],3
1037558,2019-11-06,7348.0,8778.0,1,[9.766],3
1037558,2019-11-06,8778.0,1049.0,1,[10.563],3
1037558,2019-11-08,9376.0,3142.0,1,[6.937],5
1037558,2019-11-11,9376.0,3142.0,1,[7.006],1
1037558,2019-11-12,2478.0,1943.0,1,[1.28],2
1037558,2019-11-13,9376.0,3142.0,1,[6.981],3
1037558,2019-11-14,1176.0,9376.0,1,[12.124],4
1037558,2019-11-14,9376.0,3142.0,1,[6.933],4
1037558,2019-11-15,9060.0,9376.0,1,[0.486],5
1037558,2019-11-15,9376.0,3142.0,1,[6.942],5
1037558,2019-11-18,3048.0,3096.0,1,[1.423],1
1037558,2019-11-18,3096.0,9376.0,1,[6.916],1
1037558,2019-11-18,9376.0,3142.0,1,[7.002],1
1037558,2019-11-21,8781.0,9376.0,1,[3.837],4
1037558,2019-11-21,9376.0,3037.0,1,[6.976],4
1037558,2019-11-21,2478.0,10754.0,1,[9.364],4
1037558,2019-11-21,10754.0,10576.0,1,[1.181],4
1037558,2019-11-21,10576.0,1764.0,1,[10.14],4
1037558,2019-11-21,1764.0,1759.0,1,[0.382],4
1037558,2019-11-25,9376.0,2478.0,1,[8.815],1
1037558,2019-11-26,9376.0,3142.0,1,[6.944],2
1037558,2019-11-29,9376.0,3059.0,1,[8.534],5
1037558,2019-11-29,3059.0,2478.0,1,[1.477],5
1037558,2019-11-29,2478.0,1764.0,1,[2.09],5
1037558,2019-11-29,1764.0,3018.0,1,[2.994],5
1037558,2019-11-29,3018.0,2452.0,1,[2.021],5
1037558,2019-11-29,2497.0,2463.0,1,[1.013],5
1037558,2019-11-29,2463.0,2471.0,1,[0.677],5
1037558,2019-11-29,2471.0,2452.0,1,[0.395],5
1037558,2019-12-09,653.0,3059.0,1,[2.257],1
1037558,2019-12-09,3059.0,3262.0,1,[2.551],1
1037558,2019-12-09,3262.0,9194.0,1,[3.677],1
1037558,2019-12-10,1201.0,2817.0,1,[3.627],2
1037558,2019-12-10,2817.0,2453.0,1,[1.481],2
1037558,2019-12-10,2453.0,3122.0,1,[1.622],2
1037558,2019-12-10,3122.0,2480.0,1,[1.275],2
1037558,2019-12-10,2480.0,1176.0,1,[5.747],2
1042296,2019-09-03,9236.0,10642.0,1,[0.814],2
1042296,2019-09-24,9262.0,3633.0,1,[1.142],2
1042296,2019-09-30,9264.0,3633.0,1,[1.048],1
1042296,2019-10-21,9208.0,7056.0,1,[14.945],1
1042296,2019-10-21,7056.0,3635.0,1,[16.691],1
1042296,2019-10-24,9262.0,3635.0,1,[1.109],4
1042296,2019-11-12,9262.0,3633.0,1,[1.083],2
1042296,2019-11-13,9340.0,9262.0,1,[2.064],3
1042296,2019-11-13,9262.0,3633.0,1,[1.16],3
1042296,2019-12-11,9262.0,3633.0,1,[1.028],3
1043421,2019-10-09,9208.0,9204.0,1,[0.378],3
1043421,2019-11-14,9137.0,9085.0,1,[0.436],4
1043421,2019-11-17,9204.0,1176.0,1,[9.996],7
1043421,2019-11-17,1176.0,1035.0,1,[1.235],7
1044654,2020-01-15,2120.0,2369.0,1,[2.759],3
1044654,2020-01-16,4058.0,3648.0,1,[7.049],4
1044654,2020-01-18,5855.0,5464.0,1,[2.123],6
1044654,2020-01-21,2215.0,2562.0,1,[3.169],2
1044654,2020-01-21,2562.0,4058.0,1,[2.499],2
1044654,2020-01-28,4058.0,3701.0,1,[6.459],2
1044654,2020-02-04,4058.0,2109.0,1,[1.752],2
1044654,2020-02-05,4058.0,2354.0,1,[3.167],3
1044654,2020-02-11,2640.0,4058.0,1,[1.19],2
1044654,2020-02-18,4058.0,2354.0,1,[3.196],2
1044654,2020-02-21,4058.0,2738.0,1,[0.998],5
1044654,2020-02-24,2234.0,4058.0,1,[5.592],1
1044654,2020-02-24,4058.0,1627.0,1,[4.405],1
1045588,2019-10-08,6405.0,6828.0,1,[5.26],2
1045588,2019-10-08,6828.0,6405.0,1,[5.747],2
1045588,2019-10-09,6405.0,9831.0,1,[13.931],3
1045588,2019-10-09,9831.0,10150.0,1,[2.475],3
1045588,2019-10-11,2933.0,6405.0,1,[5.854],5
1045588,2019-10-14,6405.0,87.0,1,[6.546],1
1045588,2019-10-14,87.0,6639.0,1,[6.694],1
1045588,2019-10-14,6639.0,6405.0,1,[1.601],1
1045588,2019-10-17,1176.0,580.0,1,[0.499],4
1045588,2019-10-17,580.0,3433.0,1,[6.596],4
1045588,2019-10-17,3433.0,3554.0,1,[3.596],4
1045588,2019-10-19,11941.0,6405.0,1,[17.331],6
1045588,2019-10-21,6405.0,3434.0,1,[10.592],1
1045588,2019-10-31,7655.0,10469.0,1,[13.995],4
1045588,2019-10-31,10469.0,11646.0,1,[1.75],4
1045588,2019-11-04,6462.0,6567.0,1,[0.659],1
1045588,2019-11-04,6567.0,290.0,1,[2.578],1
1045588,2019-11-04,290.0,274.0,1,[0.713],1
1045588,2019-11-04,274.0,6405.0,1,[4.745],1
1045588,2019-11-07,6405.0,6828.0,1,[5.29],4
1045588,2019-11-07,6828.0,6913.0,1,[0.579],4
1045588,2019-11-07,6913.0,8115.0,1,[4.381],4
1045588,2019-11-07,8115.0,9035.0,1,[4.046],4
1045588,2019-11-07,9035.0,12019.0,1,[10.736],4
1045588,2019-11-07,12019.0,11158.0,1,[4.149],4
1045588,2019-11-11,653.0,6405.0,1,[7.1],1
1045588,2019-11-11,6405.0,10009.0,1,[10.825],1
1045588,2019-11-11,10009.0,10007.0,1,[0.416],1
1045588,2019-11-11,10007.0,6405.0,1,[10.698],1
1045588,2019-11-25,3568.0,4437.0,1,[4.695],1
1045588,2019-12-10,3145.0,8895.0,1,[4.66],2
1045588,2019-12-10,8895.0,9435.0,1,[2.895],2
1045588,2019-12-10,9435.0,9382.0,1,[0.715],2
1045588,2019-12-10,9382.0,9037.0,1,[0.944],2
1045588,2019-12-10,9037.0,8993.0,1,[0.202],2
1045588,2019-12-12,8824.0,9987.0,1,[6.257],4
1045588,2019-12-12,9987.0,9996.0,1,[0.319],4
1045588,2019-12-12,9996.0,3554.0,1,[5.88],4
1045588,2019-12-17,6405.0,6794.0,1,[3.518],2
1045588,2019-12-17,6794.0,6405.0,1,[3.155],2
1045588,2020-01-06,6964.0,329.0,1,[4.785],1
1045588,2020-01-06,329.0,99.0,1,[4.005],1
1045588,2020-01-09,6266.0,329.0,1,[3.3],4
1045588,2020-01-09,6868.0,6405.0,1,[1.884],4
1045588,2020-01-09,6405.0,8678.0,1,[5.827],4
1045588,2020-01-10,6405.0,1816.0,1,[8.89],5
1045588,2020-01-13,3037.0,3434.0,1,[3.123],1
1045588,2020-01-15,3434.0,6828.0,1,[5.316],3
1045588,2020-01-16,8150.0,8956.0,1,[3.112],4
1045588,2020-01-27,6405.0,8474.0,1,[8.101],1
1045588,2020-01-27,8474.0,11495.0,1,[9.609],1
1045588,2020-01-27,11495.0,329.0,1,[16.555],1
1045588,2020-02-04,6405.0,7056.0,1,[7.148],2
1045588,2020-02-04,7056.0,6405.0,1,[7.245],2
1045588,2020-02-06,6405.0,8829.0,1,[6.879],4
1045588,2020-02-06,8829.0,9126.0,1,[3.095],4
1045588,2020-02-06,9126.0,329.0,1,[9.647],4
1045588,2020-02-06,329.0,6405.0,1,[3.999],4
1045588,2020-02-07,3095.0,6818.0,1,[2.78],5
1045588,2020-02-11,6405.0,11495.0,1,[15.667],2
1046747,2019-10-08,4525.0,2386.0,1,[13.133],2
1046747,2019-11-04,2522.0,2394.0,1,[5.092],1
1047274,2019-12-27,12118.0,1035.0,1,[22.214],5
1047274,2020-01-02,11504.0,6704.0,1,[15.683],4
1047274,2020-01-06,8655.0,7567.0,1,[8.539],1
1047274,2020-01-07,1815.0,9402.0,1,[10.367],2
1047274,2020-01-07,9402.0,9553.0,1,[1.355],2
1047274,2020-01-09,1092.0,3092.0,1,[8.056],4
1047274,2020-01-09,3092.0,11964.0,1,[13.589],4
1047274,2020-01-09,11964.0,9553.0,1,[7.483],4
1047274,2020-01-15,3092.0,1035.0,1,[5.424],3
1047274,2020-01-15,1035.0,1783.0,1,[4.057],3
1047274,2020-01-15,1783.0,10771.0,1,[10.265],3
1047274,2020-01-15,10771.0,9554.0,1,[2.187],3
1047274,2020-01-29,1815.0,9402.0,1,[10.378],3
1047274,2020-02-03,9528.0,8825.0,1,[4.887],1
1047274,2020-02-03,8825.0,1815.0,1,[5.781],1
1047274,2020-02-04,11495.0,3320.0,1,[9.619],2
1047274,2020-02-04,3320.0,6704.0,1,[5.942],2
1047274,2020-02-04,6704.0,9553.0,1,[6.405],2
1047274,2020-02-05,9504.0,8825.0,1,[4.852],3
1047274,2020-02-06,11770.0,6804.0,1,[13.923],4
1047274,2020-02-07,9527.0,6680.0,1,[6.991],5
1047274,2020-02-07,6680.0,12118.0,1,[16.321],5
1047274,2020-02-12,10989.0,4058.0,1,[8.449],3
1047274,2020-02-14,3417.0,9553.0,1,[9.213],5
1047274,2020-02-17,9504.0,1815.0,1,[10.544],1
1047274,2020-02-18,8777.0,8901.0,1,[1.677],2
1047274,2020-02-18,8901.0,9553.0,1,[4.16],2
1047274,2020-02-19,9504.0,8723.0,1,[3.138],3
1047274,2020-02-21,9527.0,6792.0,1,[8.228],5
1047274,2020-02-21,6792.0,3018.0,1,[3.178],5
1047274,2020-02-21,3018.0,3417.0,1,[3.103],5
1047274,2020-02-21,3417.0,1815.0,1,[3.119],5
1047274,2020-02-25,1815.0,3048.0,1,[2.206],2
1047274,2020-02-25,3048.0,9402.0,1,[8.241],2
1047274,2020-02-25,9402.0,8799.0,1,[5.043],2
1047274,2020-02-26,3181.0,9554.0,1,[7.513],3
1047274,2020-02-27,9553.0,9504.0,1,[0.451],4
1051882,2019-11-29,10659.0,8988.0,1,[3.963],5
1051882,2019-12-04,9236.0,10659.0,1,[1.943],3
1051882,2019-12-06,9272.0,10659.0,1,[0.09],5
1051882,2019-12-06,10659.0,9273.0,1,[0.082],5
1051882,2019-12-06,9273.0,10836.0,1,[2.994],5
1053159,2019-12-30,9508.0,9372.0,1,[0.643],1
1053159,2019-12-30,9372.0,9508.0,1,[0.464],1
1053159,2020-01-13,413.0,10313.0,1,[14.48],1
1053159,2020-01-13,10313.0,3598.0,1,[6.892],1
1053159,2020-01-14,7728.0,8749.0,1,[5.801],2
1053159,2020-01-22,8749.0,7728.0,1,[5.821],3
1053159,2020-02-04,3486.0,11710.0,1,[9.829],2
1053159,2020-02-05,11414.0,7043.0,1,[11.464],3
1053159,2020-02-09,9194.0,8889.0,1,[2.327],7
1053159,2020-02-18,8727.0,8749.0,1,[0.696],2
1053159,2020-02-19,1191.0,413.0,1,[3.73],3
1053159,2020-02-28,8749.0,12050.0,1,[11.624],5
1055350,2019-11-15,531.0,1176.0,1,[3.865],5
1057028,2019-10-12,1176.0,1026.0,1,[0.395],6
1057082,2019-12-27,10594.0,9034.0,1,[2.998],5
1057082,2019-12-30,3081.0,3018.0,1,[1.341],1
1057082,2019-12-31,3081.0,6508.0,1,[7.301],2
1057082,2020-01-06,2823.0,3081.0,1,[1.517],1
1057082,2020-01-08,3081.0,2822.0,1,[1.504],3
1057082,2020-01-22,2823.0,3081.0,1,[1.615],3
1057082,2020-01-23,2823.0,3081.0,1,[1.592],4
1057082,2020-02-13,2799.0,3081.0,1,[1.627],4
1057082,2020-02-14,2799.0,9194.0,1,[5.774],5
1057082,2020-02-25,2799.0,3081.0,1,[1.733],2
1059112,2019-09-23,2817.0,1816.0,1,[2.023],1
1059112,2019-09-24,9043.0,9128.0,1,[0.41],2
1059112,2019-09-25,1638.0,9100.0,1,[16.131],3
1059112,2019-09-25,10877.0,6653.0,1,[6.811],3
1059112,2019-09-28,9059.0,11479.0,1,[7.525],6
1059112,2019-09-28,11479.0,9059.0,1,[7.617],6
1059112,2019-10-06,1816.0,1627.0,1,[7.176],7
1059112,2019-10-18,8771.0,8989.0,1,[0.758],5
1059112,2019-10-18,8989.0,8773.0,1,[0.535],5
1059112,2019-10-18,8988.0,3610.0,1,[5.12],5
1059112,2019-10-18,9059.0,8989.0,1,[0.958],5
1059112,2019-10-21,11682.0,11568.0,1,[6.354],1
1059112,2019-10-22,1636.0,8894.0,1,[15.582],2
1059112,2019-10-25,9167.0,9148.0,1,[0.228],5
1059112,2019-11-02,8749.0,1049.0,1,[13.227],6
1060393,2020-02-19,4058.0,2244.0,1,[2.914],3
1062320,2020-01-29,4508.0,1681.0,1,[8.919],3
1062320,2020-01-30,4508.0,3433.0,1,[4.507],4
1062320,2020-01-30,3433.0,1681.0,1,[5.169],4
1062320,2020-02-01,4508.0,1681.0,1,[8.944],6
1062320,2020-02-02,1681.0,9194.0,1,[8.979],7
1062320,2020-02-02,9194.0,3244.0,1,[4.111],7
1062320,2020-02-03,4508.0,3648.0,1,[3.663],1
1062320,2020-02-03,3648.0,1681.0,1,[7.363],1
1062320,2020-02-04,4508.0,3648.0,1,[3.766],2
1062320,2020-02-04,3648.0,3264.0,1,[3.966],2
1062320,2020-02-05,3244.0,1049.0,1,[8.125],3
1062320,2020-02-17,3244.0,1129.0,1,[8.573],1
1062320,2020-02-18,1176.0,3039.0,1,[6.476],2
1062320,2020-02-18,3039.0,3244.0,1,[0.712],2
1062320,2020-02-19,4481.0,1681.0,1,[8.945],3
1062320,2020-02-21,4508.0,1681.0,1,[8.885],5
1062320,2020-02-25,4508.0,1681.0,1,[8.939],2
1062320,2020-02-26,4508.0,3433.0,1,[4.437],3
1062320,2020-02-27,4508.0,3433.0,1,[4.435],4
1062320,2020-02-27,3433.0,1681.0,1,[5.259],4
1062320,2020-02-28,4508.0,1677.0,1,[8.964],5
1062320,2020-02-29,1680.0,1176.0,1,[3.072],6
1062320,2020-02-29,1680.0,9194.0,1,[9.1],6
1062320,2020-02-29,1176.0,3244.0,1,[6.083],6
1062791,2019-11-01,3161.0,3081.0,1,[1.597],5
1062791,2019-11-01,3161.0,3254.0,1,[1.588],5
1062791,2019-11-01,3081.0,3161.0,1,[1.63],5
1062791,2019-11-01,3254.0,3096.0,1,[3.246],5
1062791,2019-11-01,3096.0,7991.0,1,[9.887],5
1062791,2019-11-04,8647.0,8778.0,1,[0.997],1
1062791,2019-11-04,8778.0,1176.0,1,[7.859],1
1062791,2019-11-05,3018.0,3298.0,1,[2.035],2
1062791,2019-11-05,3298.0,3142.0,1,[2.014],2
1062791,2019-11-06,8647.0,3018.0,1,[4.174],3
1062791,2019-11-11,8647.0,3018.0,1,[4.233],1
1062791,2019-11-12,8649.0,3018.0,1,[4.21],2
1062791,2019-11-14,8647.0,1880.0,1,[9.418],4
1062791,2019-11-14,1880.0,1653.0,1,[0.882],4
1062791,2019-11-16,8823.0,10834.0,1,[6.557],6
1062791,2019-11-16,10834.0,10823.0,1,[0.326],6
1062791,2019-11-16,10823.0,10857.0,1,[0.981],6
1062791,2019-11-16,10857.0,1157.0,1,[15.256],6
1066577,2020-01-15,6632.0,6877.0,1,[1.24],3
1066577,2020-01-15,6632.0,6320.0,1,[3.131],3
1066577,2020-01-16,9059.0,9044.0,1,[0.315],4
1066577,2020-01-16,9059.0,8915.0,1,[1.421],4
1066577,2020-01-16,9044.0,9059.0,1,[0.312],4
1066577,2020-01-16,8915.0,6632.0,1,[6.95],4
1066577,2020-01-17,9044.0,8430.0,1,[1.714],5
1066577,2020-01-17,9276.0,10866.0,1,[2.762],5
1066577,2020-01-18,7028.0,9386.0,1,[3.111],6
1066577,2020-01-18,9386.0,1035.0,1,[12.731],6
1066577,2020-01-20,316.0,6320.0,1,[1.449],1
1066577,2020-01-20,6320.0,6632.0,1,[3.134],1
1066577,2020-01-20,6632.0,8683.0,1,[6.136],1
1066577,2020-01-20,8683.0,8959.0,1,[1.399],1
1066577,2020-01-20,2819.0,11695.0,1,[13.506],1
1066577,2020-01-20,11695.0,9044.0,1,[6.46],1
1066577,2020-01-20,9044.0,9045.0,1,[0.376],1
1066577,2020-01-20,9045.0,9043.0,1,[0.271],1
1066577,2020-01-21,9043.0,6797.0,1,[5.063],2
1066577,2020-01-21,6797.0,6877.0,1,[2.439],2
1066577,2020-01-21,6877.0,6632.0,1,[1.346],2
1066577,2020-01-21,6632.0,6320.0,1,[3.103],2
1066577,2020-01-21,6320.0,6632.0,1,[3.028],2
1066577,2020-01-22,2534.0,3088.0,1,[1.79],3
1066577,2020-01-22,10250.0,9987.0,1,[1.521],3
1066577,2020-01-22,9987.0,1178.0,1,[14.198],3
1066577,2020-01-26,6632.0,1035.0,1,[7.013],7
1066577,2020-01-27,9059.0,9044.0,1,[0.376],1
1066577,2020-01-27,9044.0,9549.0,1,[2.084],1
1066577,2020-01-28,3048.0,9495.0,1,[8.498],2
1066577,2020-01-28,9495.0,9568.0,1,[0.541],2
1066577,2020-01-28,9568.0,6632.0,1,[10.432],2
1066577,2020-01-28,6632.0,6877.0,1,[1.337],2
1066577,2020-01-28,6877.0,544.0,1,[2.719],2
1066577,2020-01-29,299.0,9044.0,1,[10.691],3
1066577,2020-01-29,9044.0,10888.0,1,[4.273],3
1066577,2020-01-29,10888.0,11722.0,1,[2.621],3
1066577,2020-01-29,11722.0,11695.0,1,[1.049],3
1066577,2020-02-03,6632.0,8723.0,1,[6.721],1
1066577,2020-02-03,8723.0,10253.0,1,[5.238],1
1066577,2020-02-03,10253.0,9550.0,1,[2.025],1
1066577,2020-02-05,6860.0,6632.0,1,[1.647],3
1066577,2020-02-05,6632.0,3015.0,1,[6.17],3
1066577,2020-02-05,3015.0,9547.0,1,[8.599],3
1066577,2020-02-06,6828.0,329.0,1,[6.937],4
1066577,2020-02-06,329.0,111.0,1,[0.914],4
1066577,2020-02-06,111.0,1235.0,1,[7.354],4
1066577,2020-02-07,1680.0,9048.0,1,[11.468],5
1066577,2020-02-07,9048.0,9034.0,1,[0.375],5
1066577,2020-02-07,9048.0,6632.0,1,[8.215],5
1066577,2020-02-07,9034.0,9048.0,1,[0.316],5
1066577,2020-02-08,1026.0,1035.0,1,[0.462],6
1066577,2020-02-08,1035.0,1176.0,1,[0.847],6
1066577,2020-02-10,6828.0,10865.0,1,[6.363],1
1066577,2020-02-10,10865.0,11292.0,1,[3.578],1
1066577,2020-02-10,11292.0,11735.0,1,[1.663],1
1066577,2020-02-10,11735.0,6842.0,1,[11.019],1
1066577,2020-02-10,6842.0,10866.0,1,[5.844],1
1066577,2020-02-11,890.0,2907.0,1,[1.598],2
1066577,2020-02-11,2907.0,6828.0,1,[2.44],2
1066577,2020-02-11,6828.0,8987.0,1,[3.734],2
1066577,2020-02-11,8987.0,10865.0,1,[3.173],2
1066577,2020-02-12,6877.0,6632.0,1,[1.317],3
1066577,2020-02-12,6632.0,1049.0,1,[8.718],3
1066577,2020-02-13,2534.0,9547.0,1,[9.406],4
1066577,2020-02-13,9547.0,10866.0,1,[0.444],4
1066577,2020-02-13,10866.0,9522.0,1,[0.544],4
1066577,2020-02-13,10866.0,9508.0,1,[0.865],4
1066577,2020-02-13,9522.0,10866.0,1,[0.536],4
1066577,2020-02-13,9508.0,9421.0,1,[1.074],4
1066577,2020-02-13,9421.0,9396.0,1,[0.573],4
1066577,2020-02-13,9396.0,329.0,1,[11.862],4
1066577,2020-02-15,8678.0,9194.0,1,[4.111],6
1066577,2020-02-15,6632.0,1177.0,1,[6.743],6
1066577,2020-02-18,1035.0,6632.0,1,[6.78],2
1066577,2020-02-18,6748.0,6632.0,1,[2.291],2
1066577,2020-02-18,6632.0,1117.0,1,[10.489],2
1066577,2020-02-19,6828.0,6981.0,1,[1.638],3
1066577,2020-02-19,10253.0,9718.0,1,[1.777],3
1066577,2020-02-19,9718.0,9717.0,1,[1.066],3
1066577,2020-02-20,1235.0,3294.0,1,[9.52],4
1066577,2020-02-20,3294.0,9547.0,1,[6.65],4
1066577,2020-02-20,9547.0,9434.0,1,[0.857],4
1066577,2020-02-20,9434.0,9508.0,1,[0.772],4
1066577,2020-02-20,9508.0,3016.0,1,[7.867],4
1066577,2020-02-21,344.0,145.0,1,[2.077],5
1066577,2020-02-21,145.0,1686.0,1,[4.537],5
1066577,2020-02-21,1686.0,1054.0,1,[4.416],5
1066577,2020-02-23,9034.0,8678.0,1,[2.248],7
1066577,2020-02-23,8678.0,1035.0,1,[10.608],7
1066577,2020-02-24,6632.0,6388.0,1,[3.664],1
1066577,2020-02-24,9567.0,11496.0,1,[6.185],1
1066577,2020-02-24,11496.0,3298.0,1,[9.848],1
1066577,2020-02-24,3298.0,3443.0,1,[0.822],1
1066577,2020-02-25,6633.0,6877.0,1,[1.209],2
1066577,2020-02-25,6877.0,329.0,1,[4.057],2
1066577,2020-02-25,10547.0,561.0,1,[7.555],2
1066577,2020-02-25,561.0,1178.0,1,[5.382],2
1066577,2020-02-26,6632.0,6876.0,1,[1.299],3
1066577,2020-02-27,2959.0,3018.0,1,[0.871],4
1066577,2020-02-27,2959.0,3088.0,1,[2.194],4
1066577,2020-02-27,3018.0,2959.0,1,[0.864],4
1066577,2020-02-28,1188.0,344.0,1,[4.885],5
1066577,2020-02-28,9140.0,9194.0,1,[0.918],5
1066577,2020-02-28,9140.0,8838.0,1,[2.234],5
